t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
88,249.953146338,204.630918848,7.93757506791,35.5329549374,1.97989208178,6.36137034863,4.38147826686,491.98813412,16.4105312711,3.58178695944,80.9214538843,133.397041194,1.57586081951,1.50411132542,225.823746694,7.81074971737,-0.0001824948367471,0.000610757043272,0.00071316199867512,0.023397484089009,0.003714004064696,0.03861367241187,-0.0030975149871434,0.122201592518739,-0.0017237063771606,-0.037366165633031,0.002635229653327,-0.0008400641169514,0.0066182768837425,-0.001944659165836,-0.0020664857921162,0.291550759285,0.377561333284,0.622438666716,0.729041746949,0.164703419087,0.818901296055,0.0315369007648,0.142158683037,0.01746441630601,0.0657291744903,1.96956236803
89,250.027153584,204.87804553,7.8201605358,35.4990991873,1.87728155179,6.35967640797,4.482394856091,491.047520938,16.29138294378,3.58527010785,80.9856422088,133.333453974,1.57944700193,1.50577064997,225.929052564,7.80050377633,0.0031017963604176,0.00093868110551257,0.0011935135370395,-0.015001082734038,-0.0009614831825619,-0.0370435028548055,-0.0003170705746675,0.026969468666824,-0.00183742306127,-0.007679343252746,0.0022722240193164,0.000776066778695,-0.0005122395697821,0.001103093641452,0.0004092354584542,0.287144267657,0.377862329216,0.622137670784,0.732635813118,0.165122606194,0.819665648021,0.0310379351571,0.141986470518,0.01785197123648,0.0652455295724,1.96530011645
90,250.098955878,205.201901353,7.55470648794,35.4886674796,1.86957131951,6.36349341277,4.49392209338,488.344999306,16.240423409,3.58640064507,81.1858547642,133.165332748,1.58372168784,1.50676069225,225.587847239,7.77177684898,0.0053543714847835,0.001476564248193,0.0015617024006532,-0.031850988872375,-0.00030557385617789,0.0040068540349068,0.00055832267439324,0.0285913139682958,-0.0056192685139606,-0.002766327199882,0.00269981809759,0.002423635209322,-0.0012772373741238,0.0006573049522935,-0.0015321763103493,0.285138104707,0.378728034989,0.621271965011,0.734270615816,0.166482423726,0.820733881975,0.0299584664661,0.141908531831,0.0178960336108,0.0650449358621,1.95389374811
91,249.999708091,205.49335728,7.24631292634,35.4974305691,1.89864885396,6.36652565337,4.467876799335,490.862589155,16.3008956493,3.58560098095,81.2658271402,132.949206415,1.58867363859,1.50761180432,224.948451778,7.83091815438,0.005860468300719,0.0017917514629405,0.0013931663626862,-0.038978703106525,0.0002324546377177,0.018015708868646,0.00039683383762615,-0.00949817887702071,0.00520496814698,0.0038445006664894,0.003129393868712,0.00101493215839526,-0.0016525642107227,0.0005646945010902,-0.0028495679215695,0.280260638967,0.37935341421,0.62064658579,0.739387088219,0.16575872216,0.822215319439,0.0287465076541,0.142002723448,0.01778975593492,0.0653024030349,1.96441423183
92,250.007127095,205.801679078,6.43026315352,35.735325384,1.85088437976,6.39516467398,4.54428029418,487.342547565,16.33065101747,3.59196002056,80.6232161603,133.635440478,1.59434022984,1.50459291477,223.572212702,7.83604208116,0.0045471949050123,0.0022147973477655,0.0014709934151134,-0.111633371987428,0.00659401128219751,-0.0118718556190209,0.00450574291113,0.056863192946314,-0.007182933627441,0.004194670165909,0.003563224741297,-0.007870588575193,0.0050823589834164,-0.002001557347288,-0.006135100296509,0.278528462193,0.376301989388,0.623698010612,0.736407130607,0.165634147248,0.823449463975,0.0254842918311,0.14292804103,0.0180923886506,0.0654101348446,1.95028807871
93,248.788463874,205.825312111,5.75566465865,35.7118812516,1.86873763606,6.39403155077,4.5252939147,481.979205304,16.737398284,3.59440201062,80.3363137112,132.863966494,1.60223657736,1.50629342041,221.870067676,7.81235099007,0.0013594788749597,0.0029953880753382,8.793170706245e-05,-0.104558973260524,-0.00066784869373886,0.014382590393919,-0.0002096881685512,-0.0031253002196706,-0.0110333111220246,0.0261584696584507,0.004954857980586,-0.0035616787427558,-0.00577430345612615,0.001130121621321,-0.0075765109051057,0.279300831042,0.376817464477,0.623182535523,0.737909336148,0.166881597165,0.827563081776,0.0229090702907,0.143535894899,0.018103636292,0.0673460746771,1.93800446392
94,248.23802024,205.641572374,5.81534650462,35.7288514612,1.86477051859,6.4003370453,4.53556652668,480.054019741,17.0582542951,3.59279085061,80.4701256814,132.312254683,1.61005864287,1.50799639124,220.419273881,7.82823833686,-0.002218034758277,0.0027642657460921,-0.00091438241414489,0.0136296603685334,0.0004593380702016,0.002760660044272,0.00098226322712573,0.0030169321514645,-0.00393950474033,0.020627794842877,0.0048788592239,0.0016592566098092,-0.0041758425007752,0.0011304254908528,-0.00655012945671,0.278576704135,0.378185274752,0.621814725248,0.743730010127,0.167801676818,0.828661877853,0.023186943749,0.143925114675,0.0181831409674,0.068761935204,1.93439759301
95,248.230926734,205.357397093,6.20452537492,35.7816832463,1.92257709283,6.40914859505,4.48657150217,477.708608785,16.9443706857,3.58758107795,80.9004597434,131.931067985,1.61659809766,1.5095372048,219.10222448,7.82396100351,-0.004912687234676,0.00230371172246341,-0.0014015358508478,0.079515465420087,0.001462788644698,0.0334625482598621,0.0013927630902002,-0.011195621655281,-0.0050322438045854,-0.006416037060652,0.00406014767062,0.005334000613327,-0.002877201531939,0.001021620900417,-0.00593273737767111,0.275451308142,0.380110887464,0.619889112536,0.745638647466,0.169566908565,0.827534587634,0.0247712133847,0.144143099856,0.0179816509297,0.0682884385425,1.92478202599
96,248.354047383,205.053947877,6.54252182013,35.2595936371,1.90400166387,6.38443355145,4.48043188764,472.258721953,16.498158899,3.59285222822,80.4246348896,132.545717865,1.62125188391,1.50504082915,218.224047367,7.77625079043,-0.006609070779602,0.00142948938647221,-0.0015116126560852,0.060847458015307,-0.014550679321352,-0.001944732343983,-0.004036988922324,-6.55097571380002e-05,-0.01146171501793,-0.025867101407101,0.00287360914025,-0.005889494915286,0.004644584372903,-0.00297791216449,-0.0039594415620765,0.26991671653,0.377625910788,0.622374089212,0.749569758689,0.170523650125,0.82590546695,0.0261141191276,0.141965829396,0.01795012328924,0.0664794835167,1.90189167292
97,248.232633207,204.794866457,6.83651803075,35.2199479626,1.93101591867,6.37363466809,4.44261874946,471.767805788,16.491980935,3.59696723471,80.476620945,132.346864958,1.62489039235,1.50694159377,218.110949808,7.7805970309,-0.0059220970461171,0.0006626835793463,-0.0012827963745745,0.0493327890143593,-0.00113315675990525,0.0174280134858763,-0.0017301585649725,-0.0039100406114218,-0.001049221057255,0.000144106719078,0.002234849315823,0.000680235512172,-0.00150616820939138,0.001262889463215,-0.0005409248105532,0.265998829036,0.378134439404,0.621865560596,0.758348392349,0.170806418331,0.825256153497,0.0273077196455,0.141876601137,0.01781746488377,0.0664788817756,1.90066375279
98,248.780925193,204.700202624,7.18547198042,35.2094733975,1.87619920744,6.37917189466,4.50297268717,465.24347563,16.26512580653,3.59812225698,80.9277773418,132.399616033,1.62399549351,1.50815916274,218.404857261,7.6641731996,-0.0035019279396975,0.0012739982178611,-0.0004760855990629,0.06624194639306,-0.0003107448878012,-0.0089664215294386,0.0007542253408085,0.0305887186162492,-0.013858511254223,-0.0137659111197386,-0.000558712855829,0.0056389336264205,0.0004290646797396,0.000807719966631,0.001419301085548,0.251605909271,0.379352594452,0.620647405548,0.758504075626,0.174182772431,0.823029053639,0.0286750886144,0.141520071837,0.0180049427994,0.0654106949705,1.87006218388
99,248.879092871,204.683833274,7.56437291844,35.2033227285,1.92071173243,6.35397095878,4.433259226337,462.611897157,15.94042172106,3.59885418923,81.1620754482,132.192953211,1.62970470942,1.50837072877,217.939419205,7.63757406574,-0.001055494743171,0.0019614671631488,-8.65916077763e-05,0.05638081615005,-0.000193526755874415,0.0292556701944514,-0.003943291980439,-0.0165078551261233,-0.0057801249668292,-0.02008763113559,0.00350963319858,0.002929710194086,-0.0015677909467146,0.000140205090237,-0.0021138972700348,0.244090304998,0.380407053144,0.619592946856,0.765781781834,0.17572844971,0.822633543316,0.0301917540581,0.141440120502,0.01771319263789,0.0640552742541,1.85854685983
100,249.808636388,204.935466789,7.51265197232,35.5056519224,1.94898932719,6.36822507406,4.4192357468,470.907383376,15.7497214581,3.6048569305,80.8952363695,133.298491052,1.63499872918,1.50610412914,217.617272182,7.80097687277,0.002095897659003,0.0028622484011844,0.0012191877993908,-0.006881988395043,0.0087244531784395,0.0198717463088626,0.002338221007041,0.001626384094599,0.018236206137104,-0.0109314015094816,0.003235905520691,-0.0032705010499087,0.008362728796787,-0.00150176131774,-0.001463851735068,0.239984292999,0.377669143093,0.622330856907,0.773233946571,0.172009337046,0.82060509903,0.0298450532305,0.142127019559,0.01760271385681,0.0630665728632,1.88532988839
101,249.912310335,205.20565347,7.36728839642,35.4788114745,1.95278000376,6.37210047425,4.419320470457,464.899494764,15.72167528516,3.60766118654,81.1223114712,133.10352563,1.64009263445,1.50743826932,217.340188218,7.71536573518,0.0043746518781309,0.003537521251507,0.0013187292469814,-0.0163613851481,-0.0007643887239838,0.0183904596689672,0.00049632561871943,0.00254018368237423,-0.01294279105423,-0.0016350327044076,0.003112320814132,0.0028111680198264,-0.0014581063326353,0.00088572103628,-0.00122695361476379,0.237099702881,0.378665646626,0.621334353374,0.776369856354,0.174777429883,0.821351447619,0.0292401888739,0.141962596949,0.01758036337715,0.0629347088552,1.86022558483
102,249.933752408,205.491747725,7.24025054747,35.47550408,2.08739223901,6.35092830124,4.26353606223,459.248732856,15.80268011629,3.6080895749,81.3091048929,132.865116184,1.64628283489,1.50844979077,216.792098906,7.64011223722,0.0050020496332688,0.0029998455924658,0.00139539901373661,-0.009664538650922,-0.00010737554211763,0.0697474447573601,-0.0033287663905375,-0.0395425276583761,-0.0122852952298027,0.007309023109215,0.0037740704402742,0.0023742290121937,-0.00176687449899946,0.0006708412897599,-0.0024676072042498,0.234516563822,0.379634266929,0.620365733071,0.780383032174,0.177369761259,0.8223912592,0.0287581516371,0.141933541965,0.016975866335202,0.063236892933,1.83710331089
103,250.000360578,205.669521995,7.19437575295,35.4954017353,1.99950641748,6.34817495692,4.348668539463,458.386086996,16.0565635288,3.60617026051,81.4366546094,132.740364234,1.65231613611,1.50946635719,216.309416086,7.63695194605,0.005483080249114,0.0026398266635034,0.0008682981799999,-0.0020299727417841,0.00054295929606148,-0.028718405711044,-0.0004630567282784,0.172172830384144,-0.002004330339554,0.017750214472262,0.003660524293191,0.0015848621414047,-0.00094243022329944,0.0006737928536062,-0.0022042637921489,0.233305466657,0.380224021461,0.619775978539,0.784435656697,0.178017986814,0.822891504481,0.0285616366755,0.141978156381,0.01731408823273,0.0642182267745,1.83285690208
104,251.034374338,205.946496669,7.43258521053,35.7634653245,2.21015226748,6.331298694,4.121146426438,456.3860906,15.96505432295,3.61352892489,81.1603535291,133.993497278,1.65796381792,1.50555062926,215.647613032,7.64137328618,0.0052524018487347,0.00234217586308536,0.00133779510718,0.037798809714633,0.007757957838783,0.0937234899600017,-0.002656870391596,-0.067585098888348,-0.004461764157224,-0.004909055453571,0.003412934185531,-0.0033768893052517,0.0094645773767685,-0.00259317830624,-0.0029696292129627,0.234194423482,0.377211051998,0.622788948002,0.782177259408,0.178225145595,0.820634471721,0.0293811537016,0.142464228228,0.016356501711097,0.0636115627889,1.81740311633
105,251.477732644,206.208887696,8.02067579034,35.7151217911,2.3904149201,6.29334063851,3.902925718421,457.631384644,16.01762484469,3.61848818465,81.7045165371,133.852899207,1.6637575624,1.5081572019,215.73670988,7.66893019507,0.005138395594113,0.0025497469776648,0.0012765520377128,0.090346046560813,-0.0013577165679705,0.0704046536564829,-0.0062623064170194,-0.154425292491168,0.0027229919441222,0.003433874467974,0.003482455426382,0.006730874319901,-0.0010328073530104,0.001731190611636,0.000447474376634,0.23251566383,0.379022338433,0.620977661567,0.782226241842,0.178956874435,0.820223857371,0.0316639726237,0.142023000478,0.015446316136635,0.0636992527362,1.81908568131
106,252.078264198,206.460128462,8.48884281405,35.7090724521,2.57939159283,6.26630082654,3.6869092337098,459.725285498,15.98646467489,3.61919188949,82.2875599351,133.754913191,1.6699861962,1.50993673323,215.570725192,7.71153411319,0.0061254457345352,0.0033426601748963,0.001224356823525,0.069494781105224,-0.000183069141087762,0.0753494279530623,-0.00411558674806,-0.0814892316349364,0.0046777781297157,2.32165322399992e-05,0.00373454676183139,0.007147136381533,-0.0006892323194629,0.001179498210751,-0.0006862030527369,0.230133051102,0.380853032093,0.619146967907,0.785622090413,0.17938458973,0.819254529242,0.0334612181533,0.141659927784,0.014557718839218,0.0634283127663,1.82307884674
107,252.841363379,206.781860896,8.87995028556,35.7330311186,2.91758398457,6.22071000102,3.30312601646588,462.292512608,15.82508523633,3.61687009499,82.8524004387,133.829333613,1.67534702908,1.51121922235,215.551298196,7.75037151737,0.007840813237725,0.003375119006288,0.0015603280734285,0.0503038340694086,0.0006520467363937,0.117600407553874,-0.007776621590946,-0.203328922124705,0.005651722714739,-0.01018398228721,0.003189281780731,0.006885498262559,0.00056782356997413,0.00084898022618,-8.15615035192e-05,0.228040210619,0.382330581673,0.617669418327,0.786769779657,0.179600093039,0.818059676219,0.0348976119687,0.141329549577,0.0129907678556318,0.0626042799271,1.82772763332
108,254.576326011,207.462063842,9.15765416641,36.1645930209,3.07194808675,6.23589148173,3.16394339496322,461.794842003,15.69107654151,3.62527937346,82.4822663263,135.788282424,1.68005875596,1.5067085093,215.873104247,7.74898419043,0.0101424233863214,0.0030703717429922,0.003286270971392,0.034261465493412,0.012266578120832,0.0664559850795181,0.002673841232606,2.70985205974858,-0.0011017825456808,-0.007264671454665,0.0027902164609391,-0.00440009833051,0.014613658149395,-0.00298311872434,0.001512207991856,0.225638074859,0.377866936538,0.622133063462,0.788267651116,0.17900887034,0.815189633487,0.0357307627223,0.142057221815,0.0123504255506802,0.0616920885673,1.81350159414
109,255.156308613,208.107537124,9.16723359513,36.124498895,3.12777885579,6.2189131361,3.0911342803586,466.056327685,15.60131630827,3.62936905962,83.0203380438,135.680181258,1.68531769878,1.50851644832,215.90340862,7.82886424459,0.012232106923606,0.003679109624925,0.0031099373802827,0.0025525037366794,-0.0011137272644182,0.041678187524366,-0.0028927612670862,0.261175249602163,0.0093454794673656,-0.00392732669195,0.0031073747883273,0.00655978233395,-0.000778553791699,0.001199597967878,0.0001623109616307,0.222211253039,0.379578920391,0.620421079609,0.792245994303,0.178514669137,0.815868602955,0.0356999251992,0.141580125128,0.012039704224364,0.0612178189355,1.82600117499
110,256.498103333,208.755226988,10.0789058987,36.1163630704,3.19774852936,6.24705324317,3.0493047138025,471.177012838,15.68901286014,3.63026687133,83.6645031509,136.140959836,1.68837775101,1.50981299577,217.073599115,7.87517858859,0.0144795612754977,0.0032069007351964,0.0031112416161362,0.113171062607262,-0.0002364795722423,0.0572747444875674,0.0048775449351197,0.921553473269655,0.0111853970687866,0.0073445359716826,0.0018044351625373,0.0079035190227125,0.0034117559660986,0.000859174969545,0.0054472497993257,0.221622942988,0.380617038084,0.619382961916,0.789528262143,0.177930057601,0.814094043646,0.0390797475676,0.140805244528,0.011795284835469,0.0612150791765,1.83647063477
111,257.40868611,209.50442924,10.18497881802,36.1274594377,3.2339031013,6.24482293544,3.0109198341245,471.569416943,15.68157091404,3.62924979858,84.2693845239,136.24312287,1.6949755591,1.51057712917,217.178907806,7.87548230523,0.016164337396658,0.0033041836178832,0.0035885828211434,0.020432274532663,0.0002900409627014,0.0618855956433408,-0.00060918796717567,0.298382748964533,0.000745282437298,0.00258932586013,0.0038746789095564,0.007229143475047,0.0008372184800275,0.00050586793363201,0.0005878423114295,0.222869158625,0.382104871552,0.617895128448,0.785495052279,0.179109764368,0.814109198176,0.0393765479111,0.140350808946,0.011550389749189,0.0609794456367,1.83143398933
112,259.549233397,210.480019542,10.24897171646,36.9508814506,3.11497705079,6.35812508231,3.243148031545,474.423706348,15.59294901305,3.63732264845,84.1153446676,138.321829139,1.70361227918,1.50680622661,217.040821129,7.94657633194,0.0175461080149063,0.0036848577968035,0.004661339260223,0.0133828869220814,0.0230133372642982,-0.0090596712758307,0.018881691201074,-0.465731021742203,0.006260597430618,-0.00403414892837,0.0050634728093453,-0.001668983615761,0.015258896372805,-0.002494921032349,-0.0005750374078361,0.223565861334,0.37813183069,0.62186816931,0.789669672517,0.177684508383,0.811160212828,0.0393125397777,0.142358226974,0.012350004199133,0.0601680368891,1.82754896709
113,260.246184011,211.44468147,10.2476662639,36.9126919656,2.96255385643,6.36857736549,3.40602350898853,474.94908251,15.71949076045,3.64116259645,84.79481572,138.217527471,1.71191513423,1.50967532146,217.041705833,7.96408680953,0.018916307663046,0.0034342880782796,0.0046044014320234,0.0028032202635701,-0.0010428614537181,-0.008093892283578,0.00194257754490586,0.0771255712111499,0.0011931782692867,0.0099478485270244,0.004846871344262,0.00817181958339,-0.000700103548573,0.001903671260411,6.2853528271e-05,0.223433592405,0.380202024701,0.619797975299,0.788170745462,0.178935626672,0.812682822507,0.0392090773229,0.141828704514,0.0129322474954004,0.0604973855174,1.82476287257
114,261.078772186,212.353584948,10.41019988804,36.9237047501,2.96847155886,6.37417430485,3.4057027460274,474.728947034,15.78128380077,3.64017481422,85.5027792894,138.208224736,1.72022493933,1.51172751047,216.907376181,7.96375500764,0.01903034333805,0.0037269178170192,0.004321336804401,0.0231500849901192,0.000279029496011,0.0330228352856279,0.0011542149442139,-1.82175035741212,-0.000410277411188,0.003849659058771,0.004834091880716,0.008440290330904,-2.83564467053e-05,0.00135876507312,-0.000565535775738,0.222944580378,0.382177774735,0.617822225265,0.789102933944,0.180543795994,0.813550586214,0.0397228949633,0.141415730853,0.012891479650082,0.0605322906118,1.81813803479
115,261.971795248,213.132014742,10.61657788877,36.9711986474,2.92737753846,6.38776361446,3.4603860759999,483.92771077,16.04141812573,3.6356133645,85.9819169285,138.42826032,1.72779615162,1.51324728625,216.997451848,8.10685239693,0.018966284924641,0.003355027937336,0.00368276058741001,0.0274197133720997,0.0012589758315772,0.016454373184165,0.00203676509854667,-0.134791896701563,0.0197533383045134,0.022712383128562,0.0043862817608124,0.005678074495077,0.00160924957683,0.0010047752599332,0.0004346370506163,0.219975237923,0.383125198877,0.616874801123,0.794076122713,0.178013871728,0.813748394894,0.0403707030169,0.141116454768,0.0130401781595409,0.061300502375,1.8468830887
116,264.49251861,214.037344985,10.9590038021,37.5727169416,2.82326500725,6.52426141997,3.7009964126317,484.510449266,15.85969835402,3.64436575222,85.8057705782,140.977074185,1.73297067696,1.50763507769,217.300466229,8.12461450318,0.018859478206404,0.0025535842353686,0.00426737335560212,0.050328000536417,0.016692032732635,0.054333024163315,0.02148505290649,-1.35025775810739,0.001394890131704,-0.011072834247923,0.0029801853862576,-0.001930724347604,0.0185048706547154,-0.003705959993158,0.001488814232868,0.22618333657,0.378335915677,0.621664084323,0.784011884715,0.17744340297,0.809416416522,0.0413140417595,0.142051828927,0.01382675991607,0.0600821438811,1.83178806795
117,265.236857567,214.85913237,11.28438416564,37.5280451566,2.68326761303,6.54804473497,3.864777121932,482.793381273,15.82242404001,3.64877221129,86.4459078272,140.866686412,1.74218046398,1.50946320222,217.342836753,8.1045475718,0.018680239747666,0.0025965787984208,0.003872553371763,0.0376257834247,-0.0011904533934837,0.00157733309614701,0.0038811950583363,0.378721446777248,-0.003604784863659,0.003577437022196,0.00528582020957096,0.00770056138510544,-0.0007433199488677,0.0012124978915658,0.0001987410399712,0.22557956914,0.380302014301,0.619697985699,0.78375868466,0.179465166705,0.810203095493,0.0424414088323,0.141479475271,0.014401236792255,0.0597370266113,1.81990905471
118,266.360996062,215.728955748,11.57830619037,37.5323968343,2.71352754188,6.54954627988,3.836018738076,487.265811294,15.59928712516,3.64842115672,87.3458147972,140.868334539,1.7512441431,1.51145433099,217.283481308,8.18299993126,0.0192936762138228,0.0019989366412897,0.004074561715248,0.0370464865165975,0.0001065302648643,0.0360067930614509,0.0001113191599508,0.049984835109365,0.0093850056096359,-0.013503034807649,0.005188688408927,0.01055110986684,8.04850946756e-05,0.0013186608813645,-0.00021804495775395,0.223018689576,0.38274107843,0.61725892157,0.79063903004,0.179712218309,0.810010963139,0.0434114107058,0.140893533339,0.01422949522569,0.0586168230977,1.82903759391
119,267.292170035,216.618705381,11.64500237912,37.5711996698,2.81507367691,6.55150659468,3.736432917793,490.125516233,15.66888309054,3.64473751755,87.8092593834,141.15171527,1.75932742069,1.51292632948,217.559626209,8.21353302134,0.019971054727398,0.0017314384730864,0.0041562339236441,0.0074537073275308,0.001020226963663,0.055419404810155,4.04554882794e-05,-0.0559074352079937,0.0058581007337479,0.006260651613374,0.004602704882953,0.0053940032323193,0.00208616991589,0.0009736456792191,0.001293408218589,0.220350505853,0.383501080206,0.616498919794,0.793657628368,0.179627078085,0.810507840634,0.0435176706846,0.140546958447,0.0137971300465,0.0586666710928,1.83332516002
120,269.80495562,217.850285744,11.66208477059,38.3627434783,2.73574403306,6.69496454066,3.959220507684,488.916029538,15.14875424258,3.65361631592,87.7669182115,143.556506811,1.76729642792,1.50761230207,217.336352918,8.22269012931,0.020246088440617,0.0016101591359295,0.0057263438548631,0.003544373905334,0.021645360173652,-0.0109873287173447,0.023334842674747,0.115124803641602,-0.0024218390047155,-0.03399621909924,0.004523512178133,-0.000409003289057,0.017124157578017,-0.003510679292893,-0.001015434344155,0.219101330882,0.379386422146,0.620613577854,0.792681204164,0.180023914951,0.80755493678,0.0431487769918,0.142191521691,0.0144979759373,0.0562436604388,1.81203460625
121,270.405349537,218.889390516,11.52119729777,38.3135210648,2.68997734846,6.69813777172,4.008160423175,496.190675024,15.31862265109,3.65836510922,88.1870659706,143.586299162,1.77506532356,1.51057399512,217.6819146,8.34221808544,0.02031204842417,0.0020526601125409,0.0048153373591179,-0.0092370695856171,-0.00128398379171114,0.011773290839242,0.0007573056413313,0.00136842487997327,0.01553975702153,0.01134854225319,0.004395398802367,0.004998618110676,0.0002086825325492,0.001964145401752,0.001551126625864,0.2162947297126,0.38049161756,0.61950838244,0.796632013349,0.178104108236,0.809610036441,0.042532001545,0.141693245473,0.014657402590392,0.0567168071911,1.83497464111
122,271.832862917,219.841703987,11.86158280269,38.3125127779,2.41576431168,6.73987501957,4.324110707853,496.183557051,15.36759123564,3.65851094921,89.0743619296,143.874642362,1.77974946898,1.51248593744,218.387669404,8.32112917317,0.0203866754617177,0.0028263416996236,0.004386616630927,0.03692211684222,-2.974366426031e-05,0.027400865841783,0.0075962513673088,0.0598624601246853,0.000171834481795,0.006122186235503,0.002586572704998,0.010186169486756,0.002125192266548,0.001265225117633,0.0031893646342273,0.220127271589,0.382369917289,0.617630082711,0.79036527472,0.179929331241,0.80883623701,0.0435863391263,0.140940512338,0.01578026111579,0.0565929265169,1.82561720276
123,272.816936107,220.723750085,12.1577384061,38.334695787,2.31606053749,6.75323362436,4.437173086894,498.087399624,15.08485084223,3.65645764123,89.8974647681,143.845523458,1.7900285792,1.51343370766,218.094500045,8.36035973391,0.02047435719007,0.003241243492397,0.0040476538701908,0.0302393095578383,0.00057000288679403,0.0120184086326704,0.0027530809760717,0.0256161049052314,0.00391481351471248,-0.0090275837336087,0.00579089024935,0.0094200357903548,-0.0001359778585088,0.0006263261619664,-0.0013055955915447,0.221694191423,0.384589867025,0.615410132975,0.790743972026,0.180941281638,0.809148963804,0.0445161540345,0.140513870239,0.01616357742203,0.0553229877556,1.82596238685
124,275.066110119,221.92165846,11.97171354173,39.1140382685,2.44753388913,6.92291392352,4.475380034278,501.269055811,14.83173514374,3.66606980394,89.4731871666,146.359366802,1.7995317044,1.50850771871,217.849933978,8.44640991805,0.020318949670788,0.0036536339833861,0.005463942659431,-0.01292967450332,0.020664851891483,0.0645232352180408,0.0257624041359625,0.054048396994763,0.0067413711292053,-0.018112653871965,0.005328618823372,-0.004636684818423,0.017509484040061,-0.00325293853114,-0.0011210204149758,0.221837799489,0.379380159183,0.620619840817,0.792117123511,0.178868892727,0.806948344501,0.0434226558212,0.142193601479,0.01617774547211,0.05399542414465,1.8228609666
125,275.837985797,222.909293332,11.90382217251,39.0789322428,2.42773626313,6.91802943773,4.490293174555,501.568650804,15.02639416639,3.66941700578,90.0200749782,146.382004415,1.80803141749,1.51108248259,218.096888624,8.45252739406,0.020479453012077,0.0039017502151,0.004483975695932,-0.00133162209497898,-0.0008976907174272,0.019523959618641,-0.00055568182781191,-0.07730676129857,0.0005955778556834,0.02426363497365,0.0047366239749183,0.006186469984822,0.000184325667361629,0.00170659378787,0.00105620425415361,0.2209460885976,0.380773692509,0.619226307491,0.794706535838,0.179893764283,0.808279468569,0.0430446673412,0.141671523929,0.016191914019655,0.0545776234385,1.81893858301
126,276.549031116,223.873304584,11.84481230163,39.0880924822,2.50977142428,6.91362245737,4.403851033119,501.862448242,15.28510808815,3.66861206154,90.6073988433,146.38083871,1.81656168968,1.51284567136,217.976854553,8.46415537898,0.019654215328275,0.0033728644954242,0.0043714716604032,0.000548878896967999,0.00022947035138108,0.0551009351145022,-0.0005783740297953,-0.204107184877488,0.000656607335848,0.031897227653585,0.004733427060646,0.006574393653211,4.3521222609e-05,0.001166465087729,-0.00062615323273978,0.2218584686698,0.382295321871,0.617704678129,0.794810535135,0.180975583693,0.809695021921,0.0427178184952,0.141342560734,0.01585537088124,0.0554180837601,1.81541096457
127,277.135837982,224.78066208,11.69083696745,39.1310872272,2.46647800036,6.91816905214,4.45169105177445,512.891835513,15.65340266657,3.66464306223,91.0252323978,146.474677493,1.82465874785,1.51419555184,217.766633642,8.64850959359,0.018390394374742,0.0032112077226493,0.004058850163891,-0.007465924281767,0.00109130706755618,0.0088645660682524,0.0002887577464938,0.148455882605601,0.02241907028639,0.044972553353892,0.0044731000630087,0.004819129919767,0.0006239623257865,0.000892022928327,-0.001027153185209,0.222627187097,0.383256519948,0.616743480052,0.794378295628,0.177800436719,0.811256786147,0.0420501331785,0.141204026132,0.0159655987508108,0.0566163581571,1.85128798045
128,278.509460522,225.711932767,10.73071640899,39.6193107641,2.20072568519,7.08767861543,4.886952930151,510.39264466,15.74670081957,3.67421063746,90.2713200477,148.570039225,1.83048182437,1.50860286121,217.002485105,8.66323157977,0.016573311021064,0.0031363953000642,0.0041394298580557,-0.071817123006443,0.012685972233577,-0.0189093172592357,0.02665280737244,-5.4886480685752,-0.004704243754178,0.01660739513358,0.00318390067841291,-0.008193101929741,0.014313172819072,-0.0036921203776,-0.003528849773293,0.229778771177,0.377946955149,0.622053044851,0.780970696318,0.177189263308,0.81062701114,0.0383981683212,0.142252185359,0.01747793501139,0.0567052306503,1.83354536814
129,277.975605173,226.355454794,10.3395650635,39.5454045219,2.15853075736,7.08024138685,4.92171062948,510.387301508,16.21372919084,3.68113671798,90.44375725,147.819084311,1.84236143451,1.51100914869,215.795756471,8.72877252154,0.013427250708197,0.0026069730593242,0.0028499518990114,-0.034699678101888,-0.001865217615685,-0.0067364294424531,-0.0011467917744996,0.028230998266609,0.0001681863052916,0.040754568160643,0.0065272492732389,0.0020490499963163,-0.005049658699505,0.00159476252598,-0.005550863665803,0.23568008761,0.379591208807,0.620408791193,0.780458563808,0.177505374289,0.814500694594,0.0370307121362,0.142265277156,0.01764137702192,0.0584863304107,1.83715160138
