t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
1,192.7755083,161.9412188,1.647465614,27.53935833,1.317972491,4.942396842,3.624424351,320,13.76967917,3.75,61.77996053,103.4561895,1,1.5,275.3935833,4.3574,1.474342341e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1393950521,0.3738888889,0.6261111111,0.8571428571,0.1930623766,0.8400507937,0.008546031746,0.1428571429,0.01880126984,0.07142857143,1.659961905
2,184.9710035,161.9412188,1.482719053,27.53935833,3.543811546,3.946962237,0.3702790665,310,12.59044801,3.75,62.4674728,95.00814343,1.123242979,1.5,243.7282509,4.769027617,-0.01012123498,-2.220446049e-16,-5.265189983e-16,-0.1,-5.160198195e-16,1.688835746,-0.2014072598,-0.8978378273,-0.03125,-0.08563969721,0.1232429794,0.01112840258,-0.08165819838,-1.480297366e-16,-0.1149820996,0.129255945,0.396680288,0.6033176416,0.9035878241,0.2015079768,0.875407246,0.008015149029,0.1488697814,0.002001822229,0.06806714445,1.675770062
3,187.6667932,160.0431972,2.423259165,28.15525651,5.726069744,4.074697015,-1.749164474,305.6869225,11.40176815,3.66796603,66.16555517,94.1408462,1.168411576,1.533331822,233.0017835,4.811016489,-0.01674644782,-7.771561172e-16,-0.01172043501,0.6343346776,0.02236428916,0.6087488733,0.03225351851,-5.698844695,-0.01391315336,-0.09452496012,0.0402099883,0.05919574726,-0.009221149834,0.02222121477,-0.0441323239,0.09792454145,0.4127316209,0.5869895171,0.9149250545,0.2159212799,0.8523925861,0.01290765671,0.1499535293,-0.009320528922,0.06072785596,1.628073709
4,188.649793,158.510028,3.066215482,26.95221437,9.860539939,3.698645402,-6.474531016,292.4589042,8.521321049,3.669415541,62.16751614,99.47666978,1.187157724,1.499478798,224.5943782,4.773386085,-0.02199664476,-0.02227348977,-0.009594698173,0.2650786995,-0.04272891097,0.6930828862,-0.09251578795,2.468771147,-0.04327313849,-0.2549634485,0.01601055202,-0.06150718905,0.05657301586,-0.02210283669,-0.03622019534,0.07610542691,0.3844543978,0.6146539905,0.9141525753,0.212164698,0.8394658632,0.01623640431,0.1427122943,-0.03431432681,0.04513353318,1.548573361
5,186.2084203,157.6861153,4.279513946,27.0296258,12.652613,3.76353094,-9.353579404,281.4186329,8.334216187,3.658885881,60.18886233,99.30914931,1.193644761,1.504375867,223.231733,4.60142338,-0.03049859721,-0.02170613563,-0.005204294988,0.3262390046,0.002863697581,0.2326876084,0.008859469739,0.3528204232,-0.03775008518,-0.02363984366,0.005334357744,-0.03270943374,-0.002164863413,0.003258486852,-0.006895881257,0.04220601844,0.3771627246,0.6202473079,0.9357398169,0.213263717,0.843161749,0.02297971644,0.1445158826,-0.05022593807,0.04455306204,1.508492477
6,184.0800225,156.4934182,4.194147285,27.12537949,12.79822855,3.670852078,-11.19491578,270.5468949,8.487904627,3.645944906,58.75684743,98.78402298,1.196992264,1.505307435,219.5841268,4.488943583,-0.02089810536,-0.02433223058,-0.007565778697,-0.1094345764,0.003526372744,-0.02847403531,-0.05001008042,-0.029995947,-0.03863214061,-0.01344600987,0.002648084548,-0.03362431709,-0.006696339865,0.0006063061432,-0.01812632636,0.02308163171,0.3722750136,0.6219490298,0.9489056553,0.2155753344,0.844485739,0.02267203364,0.146186962,-0.06081548465,0.04574128894,1.46081076
7,182.9014498,156.9381439,1.519286961,27.21330454,14.73247703,3.317468144,-14.91653559,274.8452185,6.844820466,3.633962534,59.82047233,97.06875637,1.199086608,1.504925243,212.6410189,4.687113895,-0.02045167821,-0.02752777838,0.002248119796,-0.641628,0.003191199707,-0.004477929452,-0.1134104323,0.01863369493,0.01553594094,-0.2748444743,0.001557009239,-0.001928467279,-0.01753342463,-0.0002828020392,-0.03161935248,0.0169924828,0.3805613243,0.6144193292,0.9508891592,0.2151352209,0.8478769268,0.008284920807,0.1470190706,-0.08152063644,0.03729329307,1.494778394
8,183.4699799,156.5046864,2.598567745,25.38142864,10.59235003,3.138813833,-8.080022174,281.635399,6.154551484,3.635519588,58.92041611,98.1343266,1.194684978,1.499277265,218.821987,4.663880778,-0.02178834233,-0.008444261098,-0.003029207945,0.2514888911,-0.06767993145,-0.4027100694,-0.08888077637,-0.5115804693,0.0150676872,-0.2117773424,-0.00392638097,-0.02171796071,0.006668178977,-0.003834076735,0.01885506623,0.04124605522,0.3746894892,0.6191040808,0.3763801981,0.2081766266,0.8455883566,0.01410012249,0.137685647,-0.04374937152,0.0333403671,1.524101391
9,182.0181295,154.7110624,3.97655085,25.29243594,10.42486593,3.300452554,-11.32698154,289.55767,5.768461909,3.639194474,57.6983902,97.76818292,1.178450362,1.480619501,219.7821321,4.748160018,-0.01853740079,-0.008775217899,-0.01300962218,0.3672549008,-0.009841220721,-0.07571479469,-0.02171841437,-0.1450893521,0.02635397061,-0.09889302417,-0.0139564576,-0.03403408361,-0.01009641354,-0.01246020322,-0.003652943616,0.06871467102,0.3696193432,0.6205118317,0.9042886782,0.1986154415,0.8370775845,0.02126196379,0.1372248311,-0.06174154067,0.03082008487,1.56340394
10,183.7363905,153.6509867,3.916781738,25.09323175,7.517672418,3.447105987,-6.511036675,294.4017178,6.964048761,3.643663185,58.47941463,98.19606334,1.191318591,1.49806057,221.8783858,4.78433685,-0.02015906295,-0.005588101225,-0.007278174434,-0.01516695769,-0.007876037868,-0.3551936669,0.04063747417,-0.5098187599,0.006198726437,-0.0125756695,-0.001060022247,-0.01521502609,0.001446442726,-0.0005355982307,0.003646222349,0.06948862827,0.3713843379,0.6114902217,0.8974190844,0.1347999824,0.8201933798,0.02092295302,0.1339483917,-0.03537877547,0.03717856293,1.586187625
11,185.782809,154.7772697,3.841960082,25.11578141,2.441371292,3.627844349,-0.143650818,296.9385571,7.272197526,3.647887268,59.45663123,99.24355869,1.192032014,1.498305211,224.3827548,4.761388413,-0.009933244721,-0.0006599982804,-0.001410119371,-0.06683404993,-0.001625449713,-0.756977072,0.04290405567,-1.339953035,0.004686247091,-0.0372396157,-0.001475880169,0.004270615672,0.001978434422,-0.001861488131,0.004017201575,0.08209780805,0.3721802241,0.6089238808,0.8976580386,0.1298389048,0.8089286048,0.02034256082,0.1312447127,-0.0007720670625,0.03819138422,1.575800588
12,186.8191783,155.3080995,3.916252642,26.83127723,1.338013653,3.70242901,1.113150852,303.1440544,8.51847294,3.651399783,58.66397863,101.2814081,1.192958001,1.49893654,226.128688,4.85474234,0.0001738740078,0.003859365606,0.003207590947,-0.07982139087,0.05820296707,-0.6155199332,-0.003238522858,-44.33293756,-0.02941493143,0.1024136635,-0.0007569461869,-0.02468802808,0.01546144435,-0.002431293992,0.001048296001,0.09061709191,0.3643889897,0.6160714352,0.8783226941,0.1339851006,0.8018623704,0.02054744937,0.1411088138,0.005956930343,0.04356743407,1.606900216
13,187.2844059,155.972565,2.468603571,26.81657078,1.284479512,4.099003613,2.811647421,312.1208371,9.949669281,3.653440943,58.37624701,101.8552501,1.191467301,1.499788276,228.0220247,4.942201117,0.01318759263,0.004527813715,0.004067996882,-0.4486779983,-0.0007734523075,-0.5477514704,0.004100149308,-0.004350079549,-0.06371884186,0.1680109043,-0.002435353402,-0.03218941454,-0.001967694906,-0.003958349685,-0.001450917899,0.1198657857,0.3618816728,0.6262007807,0.8475288308,0.1372068927,0.8173354983,0.01310613073,0.1416973444,0.0150039879,0.0510471087,1.65369732
14,189.3597042,157.0367079,3.562881318,26.80684231,1.287141591,4.10114758,2.814005989,315.634626,10.17333794,3.654302862,61.48293302,100.7416445,1.194271695,1.49966027,224.5652494,5.079305728,0.02226907837,0.00456116357,0.005413287492,0.2653521017,-0.0005298418821,-0.005686135086,-0.002273437824,-0.0122465874,-0.06372733527,-0.1185122354,0.002353730792,0.04319705258,-0.01361402507,-0.0002133690344,-0.01921949856,0.1151251624,0.3770128223,0.6151977111,0.8307172734,0.1496609191,0.8130338107,0.01865765727,0.1392170339,0.0148464396,0.05114431744,1.649829294
15,190.8296223,158.0225136,4.434869026,26.81528047,1.302175275,4.090916248,2.159177144,313.9506102,9.463850407,3.651968517,61.2550445,102.2615579,1.193065756,1.501278974,229.0614203,4.987320598,0.02363600776,0.003646959519,0.005664265733,-0.01026924973,0.0003147763498,0.01055350792,-0.05532543618,-0.3054606052,-0.0816430109,-0.06973989603,-0.002316555147,-0.008295180173,0.01078069532,-0.0002436510251,0.01443958797,0.1056295846,0.374297126,0.611779728,0.8421411289,0.1643317394,0.8038971844,0.02311837958,0.1359593753,0.01117952557,0.04639043266,1.634133583
16,193.0749441,158.9553621,4.975321322,27.47536618,1.33611276,3.962771564,1.995236092,313.3189303,8.539566656,3.653504672,61.90897321,103.6150117,1.192453365,1.499884263,230.748818,4.94048495,0.02526939649,0.001810833432,0.005131181252,0.003868238981,0.01296299446,-0.2446632824,-0.06107439145,-0.2799244146,-0.05766932896,-0.1438117733,-0.001182805544,0.00208988823,0.01189111509,-0.001388054034,0.00666976093,0.0832745898,0.3712774849,0.6120665121,0.8499916452,0.1809673817,0.7929128874,0.02519235371,0.1391697679,0.01024826502,0.04069762853,1.603188051
17,194.6919747,160.026628,4.967204357,27.45205601,1.350468096,3.964875927,0.5850170814,312.7278416,8.652261768,3.654869625,62.43847549,103.8654576,1.193635568,1.499463012,231.3570432,4.907873251,0.02882699603,0.0008806382667,0.00581085303,-0.01670768588,-0.001860863505,-0.04471277608,-0.04081911326,-0.7624376483,-0.01851011924,-0.1692605771,0.0004255101892,-0.01106365558,-0.002068815636,-0.0004290603518,-0.0006016184397,0.06744970693,0.3716488475,0.6073392636,0.8626955976,0.1798127903,0.7920541544,0.0251110191,0.1372383572,0.002792711292,0.04061678504,1.590204541
18,195.3482725,161.208831,4.955264032,27.43986608,1.361183045,4.083842823,1.771010148,307.1329453,8.42968258,3.655627685,62.77319178,104.0491625,1.194786265,1.50023759,232.0056074,4.776926507,0.02699811448,0.0004816246714,0.00656620505,-0.0463226866,-0.0006137825588,-0.6082568968,-0.04594516864,-0.3652569582,-0.04270487411,-0.124615128,8.728810944e-05,-0.006006975537,-0.002294042,5.086734356e-05,-0.003207676767,0.07603602944,0.373801593,0.6085095581,0.8586924879,0.1923569767,0.796183909,0.02497058602,0.1371416961,0.008281745063,0.03932827412,1.551831871
19,195.5882719,162.3128065,4.947488214,27.4349738,1.392032723,3.955769265,1.232330792,314.1945381,7.131672191,3.652017516,63.03939997,104.3896057,1.195721691,1.500689782,232.9735014,4.873076088,0.02690257473,-0.0003908059258,0.005829377564,-0.001569203433,-0.000411328776,-0.344219398,-0.05982759129,-0.4244975741,-0.00446830132,-0.1539809331,8.294819055e-05,-0.009427208859,-0.0017659747,-0.0002591041436,-0.002574154869,0.04404559101,0.3741884827,0.6055730927,0.8784860005,0.1910890064,0.7976372166,0.02474808714,0.1345601336,0.006151467412,0.03281939589,1.581383259
20,196.7937035,163.2758376,4.450985972,28.06226341,1.366376821,4.206620569,2.840243748,317.9578935,8.304719615,3.653551317,62.91338282,105.5834212,1.195481074,1.499894289,233.8227874,4.832872491,0.02250276607,-0.0003811095179,0.004620294195,-0.1155434036,-0.008422782159,-0.5058010939,0.004586707715,-0.008420621228,-0.01379798817,-0.09503742001,-0.00331662296,-0.01904807963,0.006911652313,-0.001890214257,-0.0005238512806,0.05044227039,0.3682375596,0.6156339223,0.8636465157,0.1915301986,0.7975276744,0.02261752227,0.1407999248,0.01429606976,0.03759313445,1.576399698
21,196.7881182,163.9253598,3.772531367,28.05820066,1.371471676,4.2074475,-1.255663464,320.9284332,7.59703275,3.655393736,62.84353247,105.5104134,1.194556773,1.499741896,233.973167,4.862748436,0.02051857608,-0.0001933019039,0.002978632126,-0.2447532847,-0.001256215077,-0.2567098058,-0.05753709487,-1.397594312,-0.0124164064,-0.08521502197,-0.001804906384,-0.02536504267,-0.008222681303,-0.0005948570546,-0.01104063686,0.07566050881,0.3669355621,0.6183476447,0.8475037892,0.1853604687,0.8172572871,0.01917052412,0.1400785558,-0.005751757264,0.03479936269,1.578986597
22,197.4351211,164.4078154,3.860296295,28.05881372,1.37242112,4.207111403,2.508410785,321.540664,8.962355384,3.65621949,62.91527574,105.7117997,1.19522743,1.499885784,234.6073109,4.85826346,0.0138051562,-0.0005212380405,0.002301385828,-0.07611410248,-0.001133693446,-0.5573607514,-0.008707820469,-2.997677607,-0.0220108161,-0.07452138865,-0.001066002377,-0.01159475948,-0.005976528995,-0.000240824939,-0.007542583375,0.06048738274,0.3695093791,0.6213011129,0.8490677343,0.1843784926,0.8124380254,0.01955222695,0.1392586565,0.01131713718,0.04043524527,1.590499201
23,197.3964479,164.7038875,4.251114257,28.06036417,1.373543851,4.207396892,2.833853042,322.9186728,8.836560887,3.654640105,63.50016351,105.6877078,1.195914672,1.499936907,234.3909856,4.784127355,0.01060104188,-0.0004162038144,0.001800840101,-0.0213471145,-0.0007479296399,-0.2408809072,-0.04818248647,-0.2304307369,-0.01817912858,-0.1100490852,-0.0006471772559,-0.009675471459,-0.0103191631,-0.0003711380851,-0.01514041495,0.06531578206,0.368407605,0.6178671659,0.8540936307,0.18937224,0.8119496158,0.02135779412,0.1387526763,0.01403433575,0.0394882306,1.575799902
24,198.610346,165.1645588,4.960350958,28.19272243,1.389516589,4.197192731,1.951276041,320.0227271,6.924970276,3.655885295,63.99855483,106.1462524,1.199694909,1.499659844,234.5267508,4.81096595,0.00819681839,-0.0006155988802,0.002796966269,-0.06540960293,-0.02199322934,-0.2476849056,-0.06840421948,-0.3547289948,-0.01127003905,-0.2163274418,-0.0007208876085,-0.0161349626,-0.002667928405,-0.00157498888,-0.01359660119,0.05309455835,0.3701751869,0.6109384136,0.8539399717,0.1936563546,0.7957316321,0.02463687528,0.1404038094,0.009515360501,0.03030613155,1.548180057
25,200.1518226,165.4772953,5.574226309,28.18416414,1.422567067,4.14565857,1.415804819,318.1835954,7.086223095,3.654831511,63.92677159,106.9714233,1.200767866,1.500131294,236.2969469,4.818119472,0.009075705582,-0.0005269436953,0.001775451408,-0.04154078349,-0.001889909902,-0.3388725617,-0.05109397117,-0.436174067,-0.01274558277,-0.1580182366,-0.0008532573657,-0.01512083718,-0.007998723394,5.783615904e-05,-0.01138018154,0.0466740965,0.3702618667,0.6116899031,0.8632421996,0.1947893367,0.7944243549,0.02701213248,0.1384161973,0.006815602136,0.03057968232,1.551994427
26,200.4281229,165.9107297,5.939839346,28.17681111,1.585759637,3.977171093,-1.515861445,317.561545,5.659598716,3.65124992,64.84584381,106.9112598,1.203580331,1.500584812,235.1057175,4.794294742,0.01104691689,-0.0005642137023,0.000471592004,-0.001179927294,-0.001270743178,-0.3991390414,-0.07453604664,-2.070671201,-0.009672780052,-0.3007156481,-1.730519201e-05,-0.008582122036,-0.01090433483,-9.480756728e-05,-0.01590614087,0.05354108531,0.3732751586,0.6037843983,0.8654315845,0.1952514996,0.7836615649,0.02828665311,0.1364887535,-0.007294077045,0.02408102804,1.546814652
27,201.4915518,166.5371561,5.976460178,28.17726331,2.33560959,3.870905558,-1.591402579,315.7660017,4.46159501,3.645548501,64.77662854,107.2288602,1.205197241,1.50110415,236.0895232,4.789220756,0.009548479915,-0.001557285134,0.002069127498,-0.08983730204,-5.564526365e-05,-0.2504488827,-0.04635205311,-111.810776,-0.008461763511,-0.3523012711,-0.001313265858,-0.01228443072,-0.005392987244,-2.415153052e-06,-0.009085240188,0.05650532254,0.3741967379,0.6020135123,0.8704184412,0.1962835499,0.7868103518,0.02818282533,0.1344231563,-0.007589699461,0.01868065625,1.530865195
28,203.0689381,167.3023467,5.97971755,29.11026029,2.119169171,3.912194889,-2.27373934,317.4059436,2.507090071,3.646359274,65.24894952,108.9480304,1.204152549,1.500019121,235.011113,4.801205254,0.009299010961,-0.002605621899,0.001912566063,-0.003393429948,-0.01326364633,-0.5875276153,-0.03617540823,-11.35115391,-0.006427946533,-0.5108241963,-0.001405034517,-0.02200892076,1.614372517e-05,-0.002390627817,-0.008986014401,0.03659711177,0.3725343523,0.605880072,0.867919165,0.1944396384,0.7763268008,0.0280712215,0.1391756496,-0.01080860671,0.01022051839,1.530264898
29,204.4848206,168.1588438,5.972331637,29.12234331,1.498556021,3.915438625,-1.648783687,319.6282832,2.157577748,3.645992497,65.43303414,109.2247092,1.206564807,1.500133805,236.5600351,4.831546323,0.01080954714,-0.002658235354,0.001406646167,-0.06229948572,-0.001371252946,-0.4115069452,-0.011573575,-585.537387,-0.002988850996,-0.6290073194,-0.0001581586347,-0.03587208379,-0.01154942044,-0.0002521658789,-0.01606856423,0.04205032396,0.3713716777,0.6001220837,0.8874977968,0.1922090017,0.7810059739,0.02795684568,0.1394304752,-0.007829800694,0.008692032369,1.535329015
30,204.4905604,168.9314211,5.967627983,29.14652201,1.509477203,3.960944653,-1.619000862,326.3388053,3.108602976,3.641373931,66.03259544,109.1086643,1.206937511,1.500623959,236.170778,4.829177207,0.009400367932,-0.003691131291,0.0007681540659,-0.09180485486,-0.0009375206828,-0.2127308567,-0.01312809656,-8.685104021,0.003687246985,-0.1217882121,0.0002845424236,-0.03281263265,-0.004673643166,-7.768655925e-05,-0.007903476325,0.05814684361,0.3668490388,0.6138456841,0.8708081125,0.1814735931,0.7907252665,0.02786261061,0.1399905808,-0.007858838521,0.01247888522,1.5463656
31,205.2335217,169.6369677,5.968411282,29.17479817,1.477171507,4.067766719,-0.6815616557,335.332006,7.095674307,3.634219387,65.5410197,109.6691816,1.208936169,1.50083498,236.9158296,4.88916819,0.008100410364,-0.004560769524,0.001395388894,-0.2561581231,-0.0004719486841,-0.4635920266,-0.01052877669,-80.44903521,0.01739005852,-0.09784990848,-0.0002147049211,-0.04605933705,-0.01154740789,-0.001158802828,-0.01797105521,0.05368309547,0.3713661903,0.618004918,0.8626294049,0.1717459299,0.8079102661,0.02778423297,0.1391265926,-0.003175517132,0.0286701498,1.581493854
32,207.1006982,170.7265758,5.907875546,29.55697076,1.439625927,4.213852963,1.146423645,339.9863894,9.438812824,3.635841728,66.17365001,110.8499994,1.209486326,1.499563515,235.1704585,4.94256997,0.00605320439,-0.005437677167,0.001838509391,-0.1767639772,-0.02130728386,-0.6156420396,-0.02159479864,-31.83195521,-0.005047341917,-0.0727811337,-0.001016560528,-0.03062301202,0.002444406038,-0.003113173663,-0.01092354177,0.07181569194,0.3626362953,0.6207888525,0.8353403547,0.1629598915,0.8107921485,0.02796711181,0.1406913719,0.005474835144,0.04350366417,1.581004694
33,207.1701666,171.3542508,5.391756886,29.54947521,1.439181594,4.199100184,1.035966001,342.1673253,10.3988062,3.633936959,65.98900378,111.2765413,1.210810409,1.500070049,235.6248593,4.939141296,0.005205916355,-0.003807577295,0.001087455214,-0.1828713477,-0.001085794229,-0.4998357964,-0.07099945137,-0.3797030522,-0.01682179168,-0.05708590169,0.0002843246928,-0.03556539453,-0.01062364942,0.0002132265519,-0.01662814372,0.07719933608,0.3679450047,0.6211076825,0.8300140023,0.1667328487,0.8127443202,0.02519726555,0.1398751823,0.004938856979,0.04744296435,1.576079977
34,207.8530673,171.9003087,5.67057276,29.56317275,1.450539789,4.186502936,0.9282809718,343.4496914,10.40950709,3.628291804,67.18962298,110.9322622,1.21346873,1.501419574,234.5567587,4.966791717,0.007958236395,-0.003712915636,0.001020493798,-0.05886176838,-0.0002002546769,-0.151633728,-0.04321160557,-0.4139240393,-0.009711969149,-0.06494618579,0.001871574495,-0.008209468744,-0.009955413431,0.0003575767216,-0.01572594841,0.07884261861,0.3727193169,0.6176064533,0.8208952242,0.1698519567,0.8070290668,0.02667015208,0.1396951016,0.004386201906,0.04739776293,1.572752611
35,208.2901872,172.4768187,5.413806789,29.60982499,1.462677998,4.251215413,1.309921606,346.5444399,11.3482474,3.619391762,67.40005344,111.0541445,1.218775999,1.502250856,234.6808114,5.055255845,0.005887919753,-0.00376004617,8.269157529e-05,-0.1146213136,0.0004507585857,-0.4404365005,-0.0374286908,-0.384910224,-0.001862000028,-0.1094234014,0.001192442725,-0.008179737036,-0.00825683569,0.0004343690529,-0.01440740176,0.08018491871,0.3743509971,0.6168464506,0.8165664796,0.1702198022,0.8044829866,0.02545057594,0.1393402384,0.006212954679,0.05138083573,1.600408429
36,209.1829788,173.2560753,4.843920415,29.77039626,1.464691598,4.267170438,1.593700937,346.6527035,11.67329206,3.620998929,66.88703593,112.3225112,1.226002268,1.499737071,233.8410137,5.078863377,0.005121913345,-0.004323182257,9.498842288e-05,-0.1438350637,-0.0331372369,-0.3607935107,-0.02757386585,-0.1804929088,-0.03417726112,-0.073819475,0.001468149443,-0.02441101604,0.002108330808,-0.004167512311,-0.01350771569,0.09162910546,0.3703651316,0.6210749916,0.8155169565,0.1723667447,0.8013766178,0.02272224827,0.141507344,0.007518988423,0.05240569836,1.586241123
37,209.5980966,173.740674,4.624339119,29.77692011,1.471737499,4.280019936,1.66942001,354.0944651,12.41899635,3.618259156,67.70722366,111.7276052,1.230889191,1.501044946,234.1385013,5.18977156,0.003404324851,-0.005631741405,-0.0007954632295,-0.1379886786,-0.0006945026533,-0.3010030165,-0.02317200874,-0.199961633,-0.005947598711,-0.09752279486,0.001292632748,-0.01123169175,-0.0069661547,-8.617456016e-06,-0.01033359583,0.09144951035,0.3719898539,0.6199964365,0.8263203606,0.17151304,0.8073890188,0.02168630861,0.1408799247,0.00773824867,0.05625126939,1.620454779
38,210.4887465,174.1584441,4.130559111,29.81917108,1.470262566,4.573823352,3.091914385,359.1254095,12.40251903,3.613199955,67.1543946,112.4028058,1.235851843,1.501835031,232.325335,5.332018341,0.0008756001468,-0.006296999787,5.750145647e-05,-0.2633264778,6.768326017e-05,-0.5154373387,-0.0112634729,-0.05853743323,-0.0103828407,-0.08240780922,0.0009272085947,-0.01934674973,-0.01042365794,0.0001499432997,-0.01513538185,0.121061024,0.3735656282,0.6192246737,0.8175976338,0.1688931084,0.808923901,0.01935793337,0.1403171888,0.01442268085,0.05619099829,1.644557025
39,210.7509998,174.5947852,4.517144404,29.86998411,1.476900706,4.586283787,2.834410106,364.7645296,12.89836258,3.605197122,67.84391232,112.3232202,1.237929998,1.502228258,231.3005143,5.423261243,-0.0004066823688,-0.006765563845,-7.838303908e-05,-0.2614207669,0.0007452685395,-0.2030833052,-0.02722133865,-0.1873770573,-0.003249397911,-0.09575087808,0.0013441325,-0.01282544139,-0.0101737257,-0.0001469440038,-0.01632616329,0.1453155254,0.3738573652,0.6182030166,0.7979797716,0.1655699158,0.8144780658,0.02097182833,0.1399098137,0.01311446525,0.05910519641,1.685126146
40,210.2901762,175.0474265,3.911067042,30.14570271,1.47869727,4.584746596,2.782871036,368.0529381,13.19566585,3.607521372,67.7421308,112.2591628,1.241057925,1.499766194,230.874974,5.52779401,-0.007417998928,-0.006220161179,-0.0002327968668,-0.1926779228,-0.04031733016,-0.06246740788,-0.03771526882,-0.1960181379,-0.01147755674,-0.06652154243,0.001619471977,-0.02928705802,-0.006075840214,-0.003560833738,-0.02025498176,0.1509209205,0.370306381,0.6211821114,0.7867033477,0.1598312773,0.812554801,0.01859842962,0.1411848575,0.01273883098,0.05995001705,1.69400013
41,209.1768692,175.518753,3.48931292,30.15766087,1.484818122,4.589054544,2.236146864,370.7587123,13.32211361,3.60514069,67.18336849,112.08968,1.244640457,1.501028798,230.9603345,5.606661625,-0.01332793166,-0.005566880978,-0.004130539074,-0.2978270219,-0.0009040813748,-0.324810979,-0.05589939717,-0.3128549981,-0.01304360752,-0.04546223679,0.001096141665,-0.01773742351,-0.01031245418,0.000309837564,-0.01448084009,0.1574967047,0.3711658699,0.6212159627,0.7718219846,0.1577797527,0.8137826315,0.01668116046,0.1406388391,0.01016136547,0.06048122305,1.701722027
42,208.9204412,175.2163456,3.352359005,30.18472421,1.481244695,4.596528325,2.68214729,374.795984,13.81126591,3.599720102,67.61873101,111.4948805,1.249603111,1.501533917,230.916433,5.630655135,-0.01980708215,-0.005718480748,-0.005690673696,-0.1646486594,-0.0003068935179,-0.4124792762,-0.0407712653,-0.2708116765,-0.01717961308,-0.0669579511,0.001466610139,-0.01581591902,-0.01019867817,0.0001556290207,-0.01728568403,0.1665069372,0.3724224321,0.6197427165,0.7577814521,0.1564732867,0.8122048414,0.01604610341,0.140391596,0.01193601116,0.06250227448,1.716658473
43,208.4523285,174.6898919,3.326669678,30.22492061,1.480910944,4.581501702,2.319634905,377.2646614,13.7281409,3.592108995,67.21350989,111.4683561,1.254112983,1.502273314,228.6975211,5.682453082,-0.02437762252,-0.005920119934,-0.006378332703,-0.2078971157,0.0006889881852,-0.4556638874,-0.0264889015,-0.1901625047,-0.01068385091,-0.08412126624,0.0005423334538,-0.01816415274,-0.01235981132,-5.055488212e-05,-0.0196116873,0.1540315268,0.3730638517,0.6165551514,0.7492359516,0.1561342479,0.8068971711,0.0159588991,0.1389875985,0.01075345331,0.06159564536,1.729519959
44,207.933694,174.4835758,3.164961314,29.63282542,1.476714166,4.514996718,1.497823077,375.8481331,13.17256197,3.593758866,66.55448423,111.6099117,1.260413039,1.499852854,229.391124,5.737070884,-0.02484699785,-0.006114943194,-0.006422563777,-0.2724512979,-0.05275945865,-0.4328158591,-0.08881431144,-0.6257671894,-0.0163610753,-0.09372811816,0.0002607676192,-0.02870465606,-0.01540798595,-0.003847882745,-0.01661464401,0.1582208362,0.3715476945,0.6198172825,0.7477539934,0.1542973831,0.7988673571,0.0152210123,0.1410580975,0.006820170193,0.05833991861,1.720022789
45,208.5921653,174.0902082,3.597920983,29.63465992,1.468952354,4.372164713,0.7081300168,375.5435046,12.9419483,3.591805695,67.19236405,111.5377929,1.267816392,1.500914159,228.8400787,5.732760595,-0.02314886235,-0.005463858361,-0.005001706063,-0.1121880938,-0.000744500566,-0.4637782764,-0.09672740627,-0.8070577411,-0.02070505108,-0.07366347515,0.0008700924964,-0.01367790514,-0.008322325799,0.0004201202715,-0.0122848063,0.1638352945,0.3715083978,0.6193211415,0.7452514322,0.1550106052,0.7965769791,0.01680670293,0.1389097023,0.002967879459,0.05424165281,1.706435086
46,209.1096332,173.8954877,3.461758217,29.65261552,1.470079462,4.549464769,-1.525924303,379.7740902,12.40456762,3.588001932,67.92646144,111.2488161,1.272326279,1.501706488,228.643226,5.734279569,-0.01999470003,-0.006205413162,-0.003912029631,-0.1293218459,-0.0004278159255,-0.5908036702,-0.05520976814,-3.154864597,-0.01815865213,-0.09321675076,0.000281817426,-0.009860190684,-0.01067804465,-7.040064168e-05,-0.01572851604,0.1455694397,0.3743466045,0.6159740457,0.7430546379,0.1555699511,0.7949006263,0.01618769496,0.1367388515,-0.006339331546,0.0515337928,1.694852148
47,208.7823718,173.8186039,3.42221945,29.67400951,1.473269028,4.504287684,-2.86413906,384.0341867,11.22406675,3.581825173,67.3734095,111.4971372,1.275359542,1.501550938,228.6182891,5.781537099,-0.01643722396,-0.006030802338,-0.003447070654,-0.1617517797,-0.0001940011331,-0.4993136623,-0.05911977444,-1.011318998,-0.01716198122,-0.09516662789,-0.0005387823208,-0.01648307418,-0.007252599096,-0.000261483387,-0.01176306775,0.1555303103,0.3745946526,0.6146342679,0.7465179382,0.1551782611,0.7995280382,0.01601917863,0.1356062088,-0.0118043239,0.04625910846,1.713523704
