t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
123,306.6593285,249.3487523,18.56279487,44.14820182,6.08671641,9.854662415,7.641710852,607.2505047,21.12871835,4.323767858,100.1209381,163.0220015,1.946660201,1.525941995,248.7608358,9.838564692,0.05887970516,0.01114200814,0.01280884921,0.4519397429,0.002458072594,1.016336521,0.09720763021,2.93181922,0.04327726644,1.47383907,0.01609827275,0.07751136567,0.01870116185,0.002244684943,0.02412219547,0.3305722977,0.399690219,0.6280312399,0.9018369938,0.2041344333,0.8260301518,0.06346988851,0.1459688352,0.02521667762,0.07273000052,2.070614738
124,307.3042558,249.8392893,17.87869378,43.76140933,6.945737821,10.05765183,7.926514197,605.8271936,20.58378274,4.34452201,99.73540449,163.6448618,1.952895359,1.518502939,251.7271512,9.998343071,0.05741848574,0.01330569114,0.01347197166,0.235588753,0.08315400235,1.712433069,0.1472518868,2.358367548,0.07382925304,0.5222662557,0.01321493871,0.03123191168,0.04057583371,-0.000509870632,0.02312108418,0.3352307347,0.3885126218,0.6311301266,0.9087331932,0.2043933675,0.8294483639,0.06271550157,0.1454017969,0.02636055296,0.07191589742,2.088118389
125,306.0768172,249.494542,17.93423694,43.75014003,9.001655893,10.05216876,7.930782253,606.9648919,20.88296751,4.356878335,102.6663733,162.9169124,1.95643015,1.521650717,251.9818744,10.03766617,0.05470591521,0.01206266188,0.02601216377,0.2885977302,0.001027241747,1.264981747,0.05062940679,1.411386264,0.03233594902,0.7558577327,0.009930989565,0.0501925302,0.0216014834,0.003303137917,0.0312515845,0.3367280721,0.3935339529,0.6256426332,0.8982803151,0.199498528,0.8279555215,0.06407243368,0.1449410303,0.02650330818,0.07328844527,2.086784834
126,305.4528276,248.8120563,17.83004841,43.772084,8.536708429,10.05242719,7.767805101,614.1158106,21.73413253,4.362859606,99.64520814,163.0054404,1.961020819,1.524304571,257.0697234,10.15701112,0.06099142934,0.01065132251,0.02927913425,0.4170555308,0.001969125166,1.444088147,0.04203245209,0.9817321811,0.04258623054,0.9585159721,0.009271595468,0.05305328025,0.02615007387,0.002442652534,0.03258803643,0.3364670456,0.393469327,0.6263823195,0.929372664,0.2052049628,0.8261636378,0.06316233033,0.1456115561,0.02596199328,0.07586752176,2.088157545
127,308.6085712,248.1861733,17.75679524,43.81154459,7.363713163,10.06797018,7.949628306,615.6857219,22.05175384,4.362127119,101.5661639,162.7568095,1.96483213,1.526272663,262.0484277,10.27379238,0.0644078094,0.01032525913,0.02305779117,0.1918197391,0.003332594069,0.7342129999,0.06147944153,18.18634391,0.09018513728,0.8104671462,0.01029708812,0.05802614008,0.03034567359,0.002038661794,0.03877403418,0.3311430676,0.3946631421,0.6252802816,0.9014286756,0.197688998,0.8278561681,0.06220910939,0.1458975596,0.0266480092,0.07265930849,2.109613606
128,314.5642839,248.4442769,17.83134325,44.49739143,5.708592094,10.13907719,7.894487061,619.3964076,20.78661846,4.382487666,102.3532794,167.4591806,1.969346436,1.519037976,262.3316402,10.47274627,0.0641340562,0.009735951493,0.01428536478,0.2657121108,0.07158063421,1.681228586,0.1724920032,12.36937154,0.02767354006,0.835367993,0.01006596701,0.05991107523,0.04141101788,-0.001693074286,0.03043179904,0.3273992664,0.3918902784,0.6355797996,0.88269102,0.1985779169,0.8291370844,0.0612943742,0.1458815299,0.02648520337,0.07159191722,2.126748734
129,314.030895,249.4204882,17.85919533,44.40126997,6.345783828,10.09020949,7.859929002,612.6877547,21.21262736,4.398184873,100.9249518,167.6487971,1.972703631,1.521749662,263.3243471,10.5610211,0.05387450124,0.009397409912,0.01195635624,0.4291395911,-0.00025344358,0.8505160362,0.03304445751,0.9862263736,0.02688019146,0.4553621982,0.0149638532,0.05368663222,0.01625813357,0.0045609659,0.02541162688,0.3302696698,0.3950285114,0.6289675855,0.8641604566,0.1978578486,0.8340292224,0.06084569256,0.1458458099,0.02655381399,0.07917373897,2.116746258
130,315.9383257,251.1969249,17.87171452,44.39244128,4.601048822,10.13410119,7.915589863,616.8642405,21.0507317,4.406090463,104.1238265,166.6963983,1.977677563,1.527123859,261.1460781,10.73837731,0.04887238132,0.01058177969,0.01213332587,0.1784846522,0.001543762657,0.9885129925,0.05728231534,1.098357977,0.08241924616,0.2984329424,0.01230315617,0.04084035974,0.01411209316,0.003600534094,0.0214001308,0.33308368,0.3906755747,0.6269474311,0.8696027095,0.1957200451,0.8350706537,0.05756285392,0.1468954317,0.02659436933,0.07172801668,2.104856974
131,316.7667903,253.504806,17.91578066,44.44656998,4.613869594,10.152628,7.929493725,616.5683555,22.47815313,4.408453236,101.6239025,168.9206692,1.980908573,1.529210383,265.2721798,10.85153887,0.04437835261,0.01152977825,0.009952374611,0.2942829751,0.003510820918,0.43047795,0.04951914341,2.055103583,0.03554618848,0.5402666467,0.01327675041,0.04241167942,0.01334324498,0.002523313141,0.01579997568,0.3324476446,0.3900496102,0.6243727906,0.8739392176,0.1939935549,0.8339061163,0.05734307923,0.1475297224,0.026713428,0.07977991492,2.103988339
132,321.0800646,255.305938,16.44535299,46.15875973,4.126733048,10.32186215,7.967159024,614.3095097,21.20683006,4.429969217,106.5388746,169.2360147,1.983818011,1.520228872,256.0601992,10.97670457,0.04082887541,0.01291895541,0.01017879907,0.510139204,0.04227824201,1.14145543,0.1711753318,0.3913703649,0.02692991417,0.6348958844,0.01297895764,0.04836433197,0.02979770625,-0.001552510865,0.02020480521,0.3375864727,0.386343602,0.6325786456,0.8511719376,0.2004646086,0.8301147041,0.05346549217,0.1445232214,0.02653235174,0.07433579479,2.090386416
133,320.1770578,256.462288,17.60128354,46.09673022,3.016375869,10.31489429,7.89703673,619.0130472,20.65678482,4.444813174,103.5169518,171.025809,1.991589716,1.524680116,260.3240966,11.08754269,0.03775528507,0.01232950919,0.009443831634,0.1464573167,0.0002288971666,0.2775927992,0.04941805171,0.5453313497,0.06525784157,0.3249928923,0.01256431754,0.03103307127,0.0105757294,0.002928009108,0.01665193313,0.3463249407,0.3864714251,0.6283828459,0.8565169482,0.1931911455,0.8315103882,0.05497359388,0.1458567338,0.02660031761,0.07433483928,2.090470345
134,320.1531167,257.7542439,14.60903354,46.09670111,6.223018665,10.31792361,7.87832471,606.0321292,21.83273944,4.454403538,105.5334705,169.3249098,2.002403125,1.527071151,256.4245798,11.29129247,0.03268127099,0.01062378417,0.006796566943,0.6556063878,0.001889123464,1.742933405,0.03364077754,0.146325219,0.03476417537,0.1420563234,0.008551636758,0.02682883821,0.01018413128,0.002187145919,0.01484789004,0.3490208996,0.3871382775,0.623283038,0.8553938919,0.1932034969,0.8305731009,0.05076366721,0.1459561802,0.0266538407,0.07835152046,2.081579865
135,318.9509959,258.4682767,15.07290802,46.10966278,4.455079855,10.27039511,7.893632083,600.7495104,21.10087689,4.459259591,104.5430822,169.0769524,2.010215404,1.528710076,255.4608663,11.37102674,0.02799959236,0.01243276041,0.006363206879,0.3877438463,0.003591557504,0.6845403667,0.03293968977,0.9297153192,0.02297502044,0.245178598,0.009569259804,0.03414970466,0.008272729851,0.00209165172,0.01182449691,0.352046737,0.3894734642,0.6244120267,0.8421848618,0.191095942,0.8307961045,0.05218231479,0.1454282701,0.02662139398,0.07525193726,2.067908111
136,320.5463169,259.0877917,15.13209834,45.12944694,4.082229744,10.26605046,8.089039821,620.4314817,21.7037189,4.480987624,104.8894771,170.1690233,2.019718261,1.520433182,254.2237109,11.55153005,0.02777978618,0.01334284407,0.00697716805,0.2223882072,0.03386199852,0.7086090516,0.07117180865,0.7577603668,0.04362723049,0.1648486413,0.009398830696,0.03297961872,0.02831657413,-0.001350935352,0.01269823218,0.3469100867,0.3856015916,0.6258445865,0.8388849048,0.1912003651,0.8317722162,0.0561553595,0.1439442859,0.02641678873,0.07276414472,2.055368301
137,319.9563498,259.1340517,16.34236464,45.04592688,3.97491403,10.24794585,8.083544365,609.9461099,22.63270645,4.496098521,104.8314462,169.6396393,2.01788725,1.523515549,253.5001822,11.60410824,0.03304724226,0.01147962522,0.008107629156,0.2543339262,-0.0003915538187,0.6739854637,0.02981740466,0.5916324389,0.03097153611,0.1575324677,0.008535153038,0.02262216917,0.01260964066,0.003353853886,0.0189816582,0.3431061043,0.3879841852,0.6258758614,0.8406573247,0.1897530191,0.8318559823,0.06156153773,0.1443457561,0.02650130336,0.07548271194,2.044533407
138,321.7032068,259.1731734,15.89191435,45.00885312,5.047888185,10.23705564,8.067834039,609.8427808,22.56801671,4.504498184,106.0466229,169.854003,2.029147382,1.525610654,254.6094229,11.64481863,0.03926896016,0.01171533288,0.01255985855,0.2398116553,0.0008257184281,0.6057412126,0.03701280243,0.4509141683,0.02485030812,0.2530134445,0.008562160533,0.03250941671,0.008964317136,0.002014394754,0.01419986359,0.3433243093,0.3878639597,0.6244318095,0.8221231887,0.1916701067,0.8354382055,0.05912725747,0.1452328296,0.02655674166,0.07492735933,2.049920123
139,321.7412098,259.4834545,16.42120326,45.00862368,4.699048696,10.23147496,8.060034715,611.6961375,21.30649103,4.506897358,106.6114443,169.3649803,2.037434196,1.527141538,253.2890416,11.82931163,0.04675556905,0.01233330431,0.01165157516,0.2411640852,0.00155912943,1.0456876,0.01003243832,0.3480400007,0.03691382238,0.2141755583,0.007379864117,0.02129628417,0.01362950783,0.001761014715,0.01969725721,0.3492230712,0.3895791351,0.6216612586,0.8377102465,0.1847216694,0.8338636661,0.06080762937,0.1458836087,0.02656523057,0.0736333944,2.07084644
140,322.1428415,259.8095171,16.39774261,45.68392719,5.022363265,10.26885125,8.095703759,632.034261,21.27708831,4.529059975,105.0315596,171.5128424,2.0421652,1.520784382,251.6669641,11.91081609,0.04973746223,0.01302384727,0.01047451925,0.4293898018,0.08239570406,0.1107917957,0.1103877767,0.7933288159,0.03324873617,0.1359311304,0.008678083944,0.01757247074,0.03056879265,-2.537755038e-05,0.01585169245,0.3464681141,0.3842576143,0.6265125421,0.8143094393,0.1857858854,0.8357896728,0.0573829054,0.1443403528,0.02646354854,0.07343941226,2.0754674
141,319.9573806,260.10374,16.87097345,45.56478437,5.949587305,10.24992861,8.082299418,618.324648,21.43056383,4.544330778,103.5021072,170.9482797,2.04991216,1.5239434,251.1427953,12.01613169,0.04538347664,0.0132095982,0.01091797709,0.3590130474,-0.0002243367589,0.5332557465,0.01879596805,0.1713034165,0.01937841912,0.17381706,0.01222445906,0.02261994717,0.008023270908,0.002097260096,0.01380633993,0.3530594547,0.3855537418,0.6245565715,0.8101684451,0.1838665175,0.8355747335,0.0559400054,0.1449585874,0.02664993942,0.07547788202,2.073717705
142,318.5265866,260.1167819,17.36309421,45.51251303,5.281744875,10.2458091,8.087859311,618.4097319,21.67483249,4.553746316,104.2671404,169.0268242,2.056259239,1.525861983,247.273419,12.13120647,0.0382134795,0.01233389761,0.009372098415,0.309334411,0.001835858986,0.3275493529,0.02636803452,0.3949253114,0.01886057382,0.1742434567,0.01315742297,0.02612061194,0.006521397779,0.002241778354,0.008628951128,0.3505973035,0.3881176729,0.6238579908,0.805285775,0.1838282964,0.8368593381,0.05716135776,0.1461200909,0.02680634507,0.07802167592,2.074380919
143,317.8924266,259.6157311,17.6092116,45.51848912,4.046223317,10.25322584,8.104081538,622.300347,22.70076181,4.556565328,104.314919,168.4087896,2.063623861,1.527243412,246.026171,12.34073816,0.03802140982,0.01235740449,0.008131452595,0.2697044668,0.003989621011,0.5625214844,0.04046742649,0.4891382489,0.02634753719,0.1506142278,0.01128774333,0.02884568306,0.01105523008,0.002794577555,0.01342420348,0.3529293184,0.3897485914,0.6224018338,0.8042937431,0.184436,0.8433485882,0.05740528302,0.1469534688,0.02686264514,0.07601418532,2.098753764
144,315.6022355,259.0349701,17.09830174,44.8796858,4.045850695,10.2040912,8.039547385,624.427648,21.81584647,4.577796901,102.9158071,167.9581236,2.07950835,1.52101644,241.5238049,12.3492905,0.03580344516,0.01241857859,0.008472078756,0.3948393695,0.04230565273,0.4070680535,0.0383959905,0.2202545931,0.02086905349,0.07232869134,0.009294726167,0.02611211308,0.02732319034,-0.001422965479,0.01848601246,0.3571172257,0.3847693221,0.6236256143,0.7951536162,0.1812208293,0.8462581943,0.05421566243,0.1432803346,0.02652977668,0.07665253828,2.083388427
145,319.7108542,257.9258532,18.46376012,44.77318466,4.488260686,10.19107857,7.961738434,632.5666187,22.30687812,4.594702086,106.9099846,167.2632653,2.095587557,1.524031181,239.3215774,12.45032249,0.03093509093,0.01239811682,0.007248729344,0.2426943184,-0.0005793201667,0.5700757903,-0.0002688208608,0.003495503962,0.01976674101,0.1191685865,0.01110985938,0.04314973576,0.01041732911,0.003796245745,0.01789171497,0.3579694217,0.3899358695,0.6228790721,0.7913238396,0.1827016261,0.8409313112,0.05775143346,0.1441174249,0.02645494937,0.07479798894,2.074346757
146,320.804145,256.7867974,18.0332152,44.74559895,7.772218745,10.18629744,8.041346808,635.3460431,22.06851578,4.60501367,106.5892343,168.3272982,2.10628399,1.52653776,238.6168118,12.49914866,0.03078720572,0.01369529095,0.007472027126,0.4450505936,0.0007391692162,1.271379444,0.1058896066,0.8269582341,0.03958121051,0.2106195989,0.0104199848,0.03009962253,0.01059929747,0.002302434252,0.01543397873,0.3597916289,0.390865797,0.6223416254,0.8016877721,0.1818635107,0.8345071217,0.05621253802,0.1445266516,0.02668495562,0.07823860521,2.078500201
147,321.1769677,256.3334935,16.37395915,44.75710209,5.430647915,10.19879961,8.051124896,637.0698583,22.02913364,4.610517708,106.5682182,168.6560737,2.121157484,1.527779655,237.9196097,12.59499713,0.03255892214,0.01455239826,0.007817791452,0.4299542442,0.00213310676,0.3706412679,0.08982107535,10.65871119,0.0213552101,0.1582661262,0.009680718895,0.0408689005,0.01324081803,0.001658075621,0.01998816525,0.3555782429,0.3914055416,0.6220223187,0.789047673,0.1838339336,0.8321517212,0.05616419749,0.1447805663,0.02663597832,0.0791274368,2.085186272
148,325.8174362,258.3593288,17.47732598,46.11792025,3.725226296,10.70779235,8.406147807,638.7969962,22.07740917,4.6334389,105.2528996,173.9328733,2.134621288,1.521704268,237.7245643,12.67760037,0.0326173102,0.01498208782,0.007903123995,0.328245249,0.04617820135,0.4977403737,0.07876310167,1.191089028,0.0156826531,0.1639258647,0.01111255638,0.03312937283,0.03128733813,-0.001327605134,0.01759855881,0.3534496293,0.3873548471,0.6245214892,0.7958076273,0.1840817172,0.833349537,0.05594510636,0.1434359266,0.02634606922,0.07325609773,2.079399161
149,325.5575655,260.076682,18.86306806,46.09874268,2.603017528,10.70727927,8.392167204,649.4896121,21.43990461,4.649719137,105.7706714,173.1665685,2.143870214,1.524245554,235.0836393,12.90658743,0.03552702697,0.01491194638,0.008437818277,0.1772729935,0.0006587026444,0.282243074,0.04532085601,0.4896337539,0.0242152282,0.140711978,0.0101224714,0.0233615026,0.009525095642,0.002863557042,0.01740616088,0.356283415,0.3868795857,0.6242259028,0.7997485523,0.1856408748,0.8366448081,0.05980768507,0.1437302015,0.0263988161,0.07299429471,2.088915744
150,323.4494322,261.2745819,18.51025149,46.13096928,2.566053734,10.71822854,8.407779321,650.4457771,22.12672655,4.661576691,105.486301,171.6430169,2.148037725,1.526147003,235.0780294,12.86796341,0.03747456085,0.01399831417,0.009476807233,0.2021161114,0.001393121153,0.2831008725,0.001962983806,0.09305704716,0.02072551038,0.0946662345,0.008826767946,0.03772776153,0.008466362983,0.002111451451,0.01518857906,0.3568464664,0.3913728128,0.6224839384,0.7995933538,0.1858941962,0.8362561326,0.05832447077,0.144444417,0.02647141589,0.07354830472,2.087994054
151,321.1434697,261.8753505,18.03490536,46.19770063,2.568868418,10.73763119,8.429715072,654.1153137,22.0022769,4.669172938,105.9329292,169.4481666,2.154034467,1.52748658,234.1719442,13.11058731,0.03407793996,0.01458626936,0.008445761888,0.1612040185,0.001833734526,0.3492185623,0.01329650056,0.1185055392,0.03688331433,0.1184479232,0.009356844594,0.02310419515,0.00659384321,0.001745989669,0.008916841953,0.3552701841,0.3904281452,0.6213984122,0.806084737,0.1854100845,0.8381310963,0.05661119479,0.1450268102,0.02659611703,0.07695992893,2.096191868
152,319.2499562,262.2840695,14.37565488,45.70773196,2.654613037,10.65557797,8.355704367,649.8038058,22.02388689,4.692538354,104.0628687,170.5887613,2.154295369,1.521700411,231.9824813,13.34345391,0.03539798254,0.01574881787,0.008766952875,0.2068926826,0.06918732137,0.2558648386,0.08913254938,0.1923807282,0.02372013587,0.2557007379,0.009691571,0.01817208515,0.03349041998,-0.001341494468,0.0193807178,0.3567749604,0.3853518214,0.6279290151,0.8041172994,0.1818225578,0.841577457,0.04788527021,0.1445528478,0.0265599658,0.07600678029,2.102317989
153,317.6016408,261.2643351,13.33299035,45.62058062,2.566823827,10.65358931,8.361847824,650.45673,22.4195994,4.709395762,103.9252799,169.065231,2.162787278,1.52516596,230.8226455,13.40364605,0.03703935749,0.01432987614,0.008691996607,0.2525806369,-0.0002149437602,0.3234417255,0.00221517845,0.1238276642,0.01846028718,0.160271612,0.01246748003,0.03428484792,0.007164896588,0.003353918752,0.01172626204,0.353861591,0.3872633878,0.6243014348,0.7958496911,0.1817245801,0.8435763882,0.04781618754,0.1454038018,0.02670148183,0.07505082768,2.094110459
154,316.6548964,259.7023697,13.71151946,45.61549129,2.687676231,10.66876997,8.386206511,652.3198683,23.28632462,4.717671706,103.9999993,167.5581239,2.169338467,1.528864708,228.9523834,13.49379639,0.03365650154,0.01503784337,0.007396283225,0.3022486692,0.001709471265,0.2766270971,0.007237831845,0.1394406618,0.0457900175,0.1196832271,0.01302350709,0.03551725319,0.008954589688,0.002534324677,0.01093440141,0.3587016521,0.3892876109,0.6214976735,0.7941426743,0.1831658114,0.843222484,0.04446870103,0.1461317462,0.02685365882,0.07677971829,2.118788681
155,316.7614512,258.3767419,14.13396454,45.67139484,2.468451558,10.69375513,8.41602844,653.6705944,23.23080752,4.718909311,104.7953612,166.9381292,2.174954963,1.531171606,229.2335276,13.68132106,0.02627528405,0.01522726742,0.004062098899,0.363894125,0.002868075373,0.2766912428,0.003793872558,0.1127061866,0.01411337706,0.1029585725,0.009960665319,0.02929722073,0.01407368767,0.002389980587,0.02271900965,0.3639302394,0.393617797,0.6211463239,0.8144943777,0.1829789723,0.8412486999,0.04791054723,0.1462021986,0.02697871844,0.0763486309,2.113081939
156,316.5368425,257.5302138,14.26602296,44.78820626,2.901511875,10.60490102,8.339886615,647.5147688,21.64621676,4.739866372,104.0915437,167.5996909,2.18219239,1.523807718,228.0194783,13.73560693,0.01719534603,0.01487099509,0.00470520462,0.430669802,0.02833477231,0.4157240532,0.09240054465,0.1435878456,0.01363863347,0.03579332262,0.01112734986,0.02308892992,0.02666091283,-0.002003643853,0.01149090538,0.3672907762,0.3875939486,0.6224923889,0.804361297,0.1856923658,0.8415854614,0.0476156737,0.1435836758,0.02686644969,0.07463089053,2.119848998
157,315.3708562,257.0278805,16.08600305,44.72629368,2.318603679,10.5923125,8.330967205,652.769127,23.02412605,4.757404901,102.9715833,167.5820127,2.190642707,1.525953305,227.1311907,13.87743228,0.02175938977,0.01370107641,0.006180666162,0.3784222921,-5.718171066e-05,0.2962232009,0.02277880754,0.1877724268,0.02690990915,0.1079449256,0.007200135005,0.01932859952,0.008718632629,0.00269423247,0.01513418795,0.3700227837,0.387582307,0.6222155939,0.8062877952,0.181483331,0.8426516409,0.05260826163,0.1439012203,0.02695753024,0.07508833451,2.126073785
158,314.7405943,256.7956137,15.37443728,44.70029149,4.24927089,10.58839473,8.333859068,652.674676,22.04347523,4.769290911,103.3105695,166.7472351,2.203707443,1.528787242,224.180551,13.93095574,0.02714035788,0.01264354425,0.006545510242,0.4966709841,0.000970100673,1.237911855,0.001432927964,0.1570169667,0.01938153308,0.1179171471,0.006293755591,0.01850234426,0.01092350976,0.001857158301,0.01822939945,0.3724257128,0.3895975603,0.6218334504,0.797626145,0.1832295126,0.8409725182,0.05403953558,0.1441469494,0.02699055449,0.07418870943,2.147639188
159,313.8589196,256.4610258,14.39327881,44.69426226,4.77997608,10.58898556,8.338880278,661.5694548,22.09953411,4.776799117,102.9299846,166.3324432,2.208158578,1.530155975,225.6912543,13.97451713,0.03202716662,0.01229133014,0.007477747601,0.6650197502,0.001366224866,0.4894889088,0.01233336997,0.1550086084,0.02011742939,0.1546433458,0.01010391138,0.02476215499,0.01645465272,0.001357680603,0.03202673806,0.3745983161,0.3911530966,0.6213468571,0.7993067737,0.1886121706,0.8397847142,0.05118744036,0.1447819512,0.02704011941,0.0737893892,2.140029647
160,312.54382,256.0270515,15.08449703,44.41942801,4.92872839,10.48900594,8.254112398,660.4658883,22.0753857,4.79944184,101.7847785,167.0887586,2.21934841,1.523852756,221.3766679,13.98741231,0.03655079748,0.01269747361,0.008849304037,0.2313629413,0.05524341071,0.5158021734,0.06250026243,0.1483149265,0.05174954338,0.130897231,0.008079905793,0.01995298131,0.02927535625,-0.0009145693769,0.01966678282,0.3747801898,0.3874383427,0.6249706779,0.820751672,0.1836327381,0.8400958141,0.05509727702,0.1430765987,0.02704496799,0.0736795151,2.141875246
161,313.5836756,255.2350369,14.35875981,44.3550264,3.538174209,10.47679065,8.25795503,658.1991601,22.26313708,4.818630978,103.5024098,165.4125878,2.225997156,1.526141048,218.8765636,14.04039139,0.03678421136,0.01263135696,0.009483991084,0.1880143923,-0.0005807894462,0.4744891954,0.03414289794,1.070588486,0.01733874181,0.1442064571,0.01189504875,0.03095454101,0.006558551293,0.00293947685,0.01331431507,0.3766149717,0.3901742726,0.6251403398,0.8263337472,0.1861765374,0.839517133,0.05214954754,0.1432874007,0.02706912887,0.07413470011,2.123626407
162,312.2345142,254.402955,15.75769204,44.33324478,4.77216285,10.47571984,8.264135273,655.5600397,22.11667431,4.832886689,102.4991908,165.3202896,2.233679956,1.527653171,216.8405025,14.01923276,0.03881128452,0.01327219054,0.01017544076,0.2680001773,0.0005723808117,1.271399289,0.04422185278,1.339292554,0.02860468742,0.1493382831,0.01132366608,0.02359285121,0.01100409639,0.002120906482,0.01869116879,0.3761248653,0.3886976115,0.6214552418,0.8091712901,0.1911835179,0.8390825425,0.05214941359,0.1442392321,0.02703657507,0.07403266053,2.117352575
163,311.5080091,253.8168558,14.93529749,44.3515475,4.907585493,10.48329251,8.274834215,655.5139123,23.03135251,4.842951844,103.1466934,164.7284625,2.232704198,1.529071267,216.2738422,13.95466245,0.04339507251,0.01437260073,0.008952852899,0.3056015137,0.002158286296,0.9647894055,0.01505576191,0.134329709,0.03868412143,0.2362132196,0.009435076012,0.02827105028,0.01343308331,0.00196172802,0.02034846937,0.3786781493,0.3913415719,0.6239124112,0.8254380156,0.1851741559,0.8386263474,0.05139699457,0.1455505321,0.02706715633,0.08558289631,2.127811337
164,312.4739125,253.7355702,15.28660358,44.29596868,6.55553594,10.39884957,8.194746357,651.0116191,23.93239928,4.867109016,102.2549159,166.1327979,2.238324176,1.524152778,214.5090383,14.09273359,0.04057269982,0.01637187487,0.009520068062,0.5323381067,0.06700727401,0.5369707076,0.08007137863,0.109429981,0.02323706692,0.3662137686,0.009172367586,0.0656403983,0.03536438141,-0.001335331679,0.0310564836,0.380090857,0.3938010305,0.6358680708,0.8053487564,0.1851147426,0.8401965204,0.05075701462,0.1444192938,0.02703551586,0.09548108212,2.126531147
165,313.8741689,253.6153439,16.10618285,44.23123316,4.109744508,10.38179677,8.180474449,648.2000084,22.40450227,4.884958103,102.9154472,166.3194859,2.260575766,1.526003313,215.8730195,14.00645518,0.03340536372,0.01628100253,0.007504069045,0.5827449988,-0.0003057720658,0.7243480409,0.07946461534,0.1222034323,0.02353019776,0.1853675266,0.01124094136,0.1033107406,0.02423314441,0.002461140229,0.03935509938,0.3763998062,0.3966477015,0.6237314625,0.810716448,0.1859729951,0.8404731688,0.05324260582,0.1442676642,0.02691905368,0.0743551675,2.119001917
166,313.9011913,254.0744787,17.49368592,44.2131682,5.240485949,10.37414734,8.169032251,647.1830712,21.71406856,4.898818906,103.1738581,166.0439,2.272797545,1.528819582,214.6926382,14.09894916,0.03158570334,0.01628404814,0.008225166092,0.532785168,0.001007295899,0.945934481,0.02671029536,0.2660480643,0.03237942544,0.1306058435,0.011400078,0.045466254,0.01463478848,0.002920745551,0.02141718215,0.3743095198,0.3924207593,0.6211120009,0.7933910038,0.1878990268,0.8399033278,0.05730765753,0.1448456706,0.02670629505,0.07531084763,2.11784069
167,314.1154647,254.4931998,16.41827645,44.24228707,4.629634241,10.37677705,8.168366186,653.1351795,21.58190785,4.908253501,103.6050365,165.7666056,2.284077407,1.532506786,214.7703052,14.07839351,0.03403811978,0.01632154434,0.008951881917,0.360411625,0.002693835144,0.9252436754,0.03038805158,1.126875277,0.02202707244,0.09334938087,0.009866876999,0.05220407363,0.01892020861,0.00265888511,0.02967462241,0.3710130541,0.3950021683,0.6204189669,0.8013224941,0.1880957379,0.8414152007,0.05670619071,0.1452381935,0.02649476675,0.07644283284,2.129358215
168,316.0016622,255.125477,16.91624574,44.75864668,6.120197006,10.48717305,8.281385673,652.1874024,21.68013382,4.932238159,103.9181875,167.1068743,2.287923046,1.523910885,214.1302699,13.9901968,0.049340838,0.01649182743,0.01266161709,0.2873819173,0.08587941883,0.7178346299,0.1388380082,1.928566506,0.01691010395,0.1463194989,0.01099116435,0.02318476335,0.04089521906,-0.00154788562,0.02376336377,0.3712350664,0.3856326113,0.6253138337,0.8074588439,0.1850376728,0.8423290871,0.06115096874,0.1434034549,0.02635938943,0.07539305429,2.11665468
169,318.5455804,255.3130698,18.03006431,44.69110246,5.834454387,10.47528167,8.267846819,657.4387035,21.6596881,4.948903112,105.7238436,167.6564838,2.302397647,1.526181655,212.7720815,13.99826032,0.06350071258,0.01620202475,0.01602752608,0.2339200436,-0.000894929749,0.8510720036,0.03273495276,1.399149917,0.04604406913,0.2944391567,0.009099993807,0.04522999066,0.01451451055,0.003775437034,0.02364018261,0.3690988055,0.3930941229,0.6254402225,0.8133184635,0.1870909246,0.8413984466,0.06425808727,0.1429583461,0.02626716198,0.07358750382,2.111971722
170,319.6298805,255.4698883,18.74973784,44.69190339,7.487394482,10.47961865,8.272387615,659.5526285,23.34765504,4.958223333,107.0088974,167.2604815,2.308497288,1.529831094,212.5170608,14.21960022,0.07287852375,0.01626269732,0.01731143442,0.6933503788,0.000668276442,2.403603359,0.1183143607,10.5973547,0.04085293244,0.2608878433,0.01094096125,0.07102289233,0.02235531885,0.002391221896,0.03504545736,0.3640294309,0.3986201284,0.6234196107,0.816608675,0.1906565027,0.8376947732,0.06524088043,0.1432977812,0.02637684473,0.07874530919,2.112866376
171,320.0107722,256.3877575,20.20551617,44.68784592,6.41559669,10.48147983,8.27925529,663.726006,22.88488527,4.963556718,107.0966185,167.0654582,2.332032722,1.532167338,210.2078158,14.11384036,0.07925381397,0.01629758137,0.01656130435,0.3678981605,0.001062699664,1.247854614,0.08315144664,7.8615337,0.0234258367,0.2041016169,0.01647797894,0.08652198043,0.02441567614,0.00192595076,0.03590163166,0.3578272306,0.4051552646,0.6217310993,0.8068692371,0.193064986,0.8371962776,0.06969491114,0.144342207,0.02627529529,0.07519604614,2.106420951
