t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
111,261.165890898,211.295161852,11.8611833012,36.2577775234,2.34375010112,6.31596494308,3.9722148419,496.75935712,14.74908696256,3.71856978868,86.03993099,137.691124234,228.434402186,3.6386487766058,1.68730279398,1.51434528428,221.413689192,0.026166541046844,0.004954596771582,0.005869105968514,0.0095837800862,-2.99636875566e-05,0.113629798804532,-0.0005578219021174,-0.125084474777642,0.00390078422689,0.004247236863534,0.006507109890994,0.002389319717072,0.004744617256632,-0.16532775143198,0.00411007459797,0.0007110788004078,0.22243263026,0.384494267746,0.615505732254
112,264.18562906,212.727612432,11.7963501313,37.5444165876,2.27930446712,6.5268747238,4.24757025666,499.109921004,14.57116283524,3.72871488368,86.1118848192,140.362183158,229.641652936,3.66550841915,1.69657889924,1.5102898713,221.347889012,0.027310673026146,0.0055884021063154,0.006744593587474,-0.010020268049402,0.0355731024225552,0.001843139000272,0.03127947295996,0.03331763565398,0.005032433646456,-0.012906615455122,0.000966681357646,0.019236889133382,0.005242671560304,-0.021178605693588,0.005476389970238,-0.00267546877054,0.224797677398,0.38021767998,0.61978232002
113,265.263254218,214.040865048,12.01655058848,37.4937367144,2.31805255222,6.51773645596,4.199683903696,503.199339698,14.90926473344,3.7339126134,86.8282465094,140.55064074,230.418842732,3.481818778078,1.70497015176,1.51339282066,222.118298864,0.027385806699828,0.005249000833728,0.0061465838768526,0.0124505288897,-0.001358393451044,0.027924633397676,-0.0011003891922468,-0.0358084223038964,0.00847661035993,0.026732124944562,0.008212615581534,0.001357887614008,0.003161150405702,0.04105362798002,0.004916731314032,0.002053870074128,0.224442147686,0.381818484066,0.618181515934
114,266.514177878,215.271242212,12.1554643312,37.4956967744,2.1329527393,6.54268853162,4.409735792462,504.66695632,15.26784706674,3.73390795846,87.6787248998,140.68714904,231.83793743,3.2286183861,1.71397316648,1.51546998614,222.342798762,0.026653709293578,0.005211357733678,0.005715664780645,0.006743653555368,3.1210743176e-05,-0.0224719991048278,0.0035874163650484,-0.024832493697462,0.00299149505352248,0.029039144091876,0.0096856936003348,0.00091203602054476,0.006137170845112,0.047278461008,0.00525364356394,0.00137167719086,0.22578640571,0.383864072218,0.616135927782
115,267.67091588,216.403387128,12.37345056876,37.5365861502,2.1056347486,6.55915203964,4.453517290884,510.164749822,15.39679351016,3.73006323732,88.5434687696,140.818007382,232.866100074,3.0739816505916,1.7225076037,1.51707163098,222.26639181,0.025980829906232,0.0044915387730354,0.005199694661656,0.02154431358878,0.001059396488372,0.012035974219168,0.002787552660176,0.0719882969834842,0.011108833677806,0.01394431711222,0.009755844806748,0.0009171114070476,0.004592884447168,-0.001134353008,0.00495301263916,0.001056597417348,0.224645302064,0.385932944684,0.614067055316
116,270.639209268,217.67505201,12.57431073696,38.356815025,2.24009988368,6.72472452054,4.4846246369,512.327404184,14.86416413676,3.74098181846,88.4857034128,143.613429308,233.815779348,3.064862156672,1.73007873924,1.51111224572,222.130179866,0.025052866070092,0.0033418739251164,0.005794829131162,0.020171069419076,0.021846530132126,0.0935579987846083,0.023830586719922,0.06228103676452,0.004318401546118,-0.03946153132932,-0.0007862794337298,0.01963023866013,0.0041321259166582,-0.0359059814404,0.0043760387054866,-0.003925118370802,0.225221211302,0.381143219494,0.618856780506
117,271.704368556,218.784575734,12.82451301186,38.3066865314,2.28151194342,6.72941246154,4.447900517956,512.086920618,14.65924439464,3.74604324148,89.2395060612,143.673422792,234.316069942,2.76351479115192,1.73918647212,1.51343693864,222.594090376,0.024438973362412,0.0035304921347814,0.0050152059448372,0.03092623295698,-0.001316058039976,0.053674215559524,0.00105659572844912,0.042453230895456,-0.0003980459718274,0.02674680708694,0.008528366781684,0.000367272804916,0.00217284679493,-0.14911158431094,0.005248483661968,0.00153773044408584,0.22360243916,0.38304195388,0.61695804612
118,272.88949187,219.923213476,13.06996086142,38.305525579,2.09613429566,6.74043836868,4.6443040731,517.974115684,14.67802443494,3.74633489262,89.9805058602,143.887287198,234.86064788,2.26994377742,1.74836477446,1.51531902344,222.97886301,0.024134068992268,0.003097758422212,0.0051181253530428,0.05198241891978,-5.37479205045e-05,-0.0407270122798346,0.001520661261886,-0.121171857436302,0.0116575800041,0.004439891335678,0.008494288772224,0.001498589720506,0.002392015404152,61.2352598275488,0.005263495050538,0.00124298200645,0.221547360558,0.384664792082,0.615335207918
119,273.991728416,221.047019394,12.92394749708,38.3426860658,2.04178706126,6.75472519936,4.7129381383,519.555299994,14.45374861036,3.7429193909,90.817970591,143.969117038,235.319850884,2.00846537792,1.75654464114,1.51686387284,222.808593826,0.023804249195756,0.0028117171968306,0.0050200896407632,0.0043310855853,0.00093223344719,-0.0102695747323878,0.002264637602792,0.028553288176747,0.003002937192978,0.00614700744274,0.0094315398611624,0.0005856359651172,0.0019904517275272,-0.0627280434334,0.004651632862026,0.001019061859284,0.224291215674,0.386723255758,0.613276744242
120,276.8417346,222.382420046,13.14979370452,39.2425023714,2.08310371798,6.95747905756,4.87437533962,521.761943036,13.89088052384,3.75405927012,90.5633715024,146.850588966,235.880742668,2.09860091116,1.76481967392,1.51115252898,222.867478336,0.023478109188496,0.0027194515901966,0.005984021877876,0.03147364292166,0.02348777150964,0.028493363820812,0.02938577494187,0.04597983912436,0.004235902584066,-0.02121722582238,-0.002660190797828,0.01996794399824,0.0023373644473787,-0.0861017924222,0.004684965203734,-0.00376228855374,0.226499670464,0.381384419904,0.618615580096
121,277.523787078,223.672704724,12.5820683667,39.1838868692,2.0343182469,6.95143667608,4.91711842902,527.211018498,13.94649896024,3.7598662575,91.0657554224,146.876195454,236.670461764,1.832005181202,1.77208884044,1.51427133392,223.223042174,0.0228655404795,0.003045622795244,0.00575508988808194,-0.031247512430916,-0.00150483063671282,0.005620091259898,-0.000871375719823,0.0158083834786604,0.0104504445517366,0.01946427786486,0.005828602737148,0.000157693011768,0.003204563359376,0.028261232452,0.004104820954052,0.002063426973232,0.226334155264,0.382693948756,0.617306051244
122,278.54472723,224.762322476,12.79953651524,39.1707189102,2.05096675654,6.94890331494,4.89793655854,533.602111336,14.40087139334,3.76133618146,91.6300051686,147.108718548,237.349952854,1.376729454184,1.77933535398,1.51618241752,223.786361628,0.022152373705294,0.003840140338969,0.004856118907422,0.03046890940218,-0.0003605432081974,0.016085370733974,-0.0004952342513026,-0.001307750598289,0.012152094646908,0.04512986731471,0.00631214184437,0.001622570347038,0.002899144745964,-0.1200502024224,0.004067728159128,0.001261443520716,0.227477669204,0.383786189828,0.616213810172
123,279.572574572,225.801899186,12.8823769563,39.1948583464,2.12394907106,6.9508384181,4.82688934714,535.911496652,14.78275975014,3.75925545784,92.3696256248,147.175845774,238.281830344,1.074296385628,1.78815109094,1.51768258464,223.681348676,0.02144396982468,0.0045735277390478,0.004601919921902,0.01715213572622,0.0005792375438666,0.0517404255551918,3.2657748108e-05,-0.0157409586298428,0.004531317150956,0.04010432333916,0.008320453621972,0.0005675017136798,0.003992468732428,-0.0042275975254,0.0049288834109474,0.0009889364251,0.231794500508,0.385586622056,0.614413377944
124,281.852682138,226.995214218,12.71990004784,40.040239121,2.11395759276,7.13272494622,5.01876735348,535.976144284,14.92667391338,3.77090184486,91.918894111,149.748865518,239.346174092,1.293514785864,1.798446047,1.51203650564,223.059778642,0.02033538566006,0.00525622104861518,0.0052992145531694,-0.005141180134282,0.02213177427042,0.0145171971616262,0.02668023053434,0.065585803780998,2.70852489839999e-05,0.03802036533896,-0.004402043304588,0.0175750811753,0.0044631645478,0.08670338392784,0.005732476455344,-0.00371774926754,0.235442151482,0.380386703546,0.619613296454
125,282.36381624,227.918534826,12.75839442374,39.9915343576,2.05072732076,7.13121114668,5.08048382596,540.24027015,15.34831558018,3.77565933238,92.5264285096,149.5656251,240.050330394,1.429102498416,1.8073562762,1.51482153962,223.00417569,0.01943907444638,0.005142696776033,0.00413278639374582,0.0069255531232,-0.0012236120529244,-0.01719624536048,-0.0002016036523364,0.017109406935748,0.00803149225968,0.04281582301906,0.0066811908007522,-0.001068575285754,0.002890008618586,-0.0038864843336,0.004941650191256,0.00184129878747,0.236285118196,0.382191781658,0.617808218342
126,282.908667612,228.788959248,12.60511622202,39.9961270746,2.04909227734,7.13611923892,5.08702696154,543.370443538,15.92948497392,3.77537492954,93.0178334486,149.472084144,241.05603806,1.6890325411,1.81613296144,1.51680017402,222.712603974,0.01830093033328,0.004609641059802,0.003892594077318,-0.01463740246942,9.924139404714e-05,0.012704194198018,0.0005463072026258,0.0045501700032516,0.005789629618564,0.05202431744494,0.00565244152498,-0.000616899611442,0.0043204581146868,0.108033249930644,0.004847356993644,0.0013053828974708,0.241318804354,0.383644816154,0.616355183846
127,284.054372874,229.544339934,13.01645845266,40.0357396776,2.02695106322,7.14942238962,5.12247132624,554.528610098,16.16144737196,3.77176616818,93.8940626886,149.532133196,242.270456348,1.914074697908,1.82344044502,1.51832115826,222.545356084,0.017278341544308,0.0041016637560552,0.0033814571205692,0.04051637125684,0.0009740010948324,-0.006598639370492,0.002007546755116,0.011303883237031,0.02068556666002,0.0140294288212876,0.0092951387675306,0.000528887671446,0.0051260248953652,-0.0418611472208,0.00402844506497,0.001002359745436,0.24285074111,0.38568931511,0.61431068489
128,285.367895022,230.500593168,11.9806048749,40.6164759546,2.00266616656,7.25683727674,5.25417111038,558.224131288,16.3875730858,3.78226477186,92.906139475,151.817814316,242.541338406,2.1650550147224,1.83145377532,1.51225968938,221.66236057,0.015840827265522,0.0037401038894526,0.0042158624387542,-0.07426607728992,0.015206601056868,-0.007175888179884,0.015521636600718,0.03312663368378,0.006688198760922,0.023544959909486,-0.010150341995686,0.01530404571662,0.001125074139878,0.1206649566518,0.00440660885998,-0.0039894970654,0.249889914274,0.379678550014,0.620321449986
129,284.592801296,231.204125578,11.0332606667,40.5422354348,2.04205252588,7.2445166335,5.2024641076,559.17533595,16.85775678136,3.78932738506,93.0739922368,150.98664152,243.466947722,2.5983050450288,1.84190551456,1.51471781224,220.318860442,0.0133673634074522,0.0032368103996836,0.0031041137451784,-0.08045743045736,-0.001822554098282,0.015359557353194,-0.0015670450207316,-0.008130585296468,0.001493993823318,0.03053326302928,0.001741145550208,-0.0054410449261496,0.0038029602520588,1.4842305201962,0.00573371514382,0.001625017323182,0.2591127278,0.381357295492,0.618642704508
130,284.065236842,231.65445338,10.51163399074,40.527241788,2.00836295078,7.24684520844,5.23848225762,565.301436692,17.8468467844,3.79086442874,93.0412552158,150.453771738,244.081498852,3.16080305662766,1.85232010864,1.5170196346,219.234768556,0.010354342706812,0.0039184880804884,0.001973116315154,-0.04321775433932,-0.0003687884148636,0.0014977786290412,0.00037503871668282,0.0172820441996894,0.01102471669784,0.06622495527932,-0.000289163252412,-0.003502679244244,0.00245543386420784,0.126778243643,0.00569519884644,0.001519384806908,0.26398125351,0.382108006904,0.617891993096
131,283.647406756,231.88715972,9.99171103174,40.5607760886,1.99246500054,7.25443229022,5.26196728954,568.872262686,18.3028169386,3.78784112828,93.4844746812,149.761187578,244.466590434,4.394707038262,1.86169706544,1.51886012112,217.48785315,0.00591857156898,0.0045213129856904,0.0010171729247836,-0.0484145428402,0.0008288183748556,0.001917110593416,0.000953063516088,0.00335227333621584,0.006374031551204,0.03821807085062,0.0049114101817208,-0.00464308895783704,0.0015867007516536,0.4065849857904,0.00507876808458,0.001212684927842,0.273187052436,0.384356088446,0.615643911554
132,283.587774398,231.957905838,9.68033106702,40.2241728996,1.98548996142,7.2991310636,5.31364110198,570.517485222,18.6739098368,3.79956162176,92.3788458666,150.869056004,245.319257954,4.1276849341732,1.86993689562,1.51284958048,216.109404814,0.0011562126921002,0.00476049775765246,0.000310339408222,-0.02298627263768,-0.0081836262091042,-0.002748395420068,0.00605912334504,0.012669596527944,0.002692176396878,0.02369008940124,-0.011891912190778,0.007494909153246,0.0033868093151532,-0.11729103385622,0.00443060868450442,-0.00395545503502,0.279361567052,0.379753561922,0.620246438078
133,282.162634034,231.629480922,8.8218752508,40.1622235504,1.98103533704,7.29429886216,5.31326352514,569.815670146,19.0349497014,3.80561755962,92.3016527552,149.733789768,246.231164884,4.54068840123574,1.87811744038,1.51489644878,214.1202978,-0.002967775822816,0.005036914730706,-0.00141669318278,-0.08716519218146,-0.001544110379588,-0.000389121856236001,-0.0007714420741798,-0.00065831052644554,-0.001319512822412,0.021324599560716,-0.00069248134592,-0.00754956246759,0.003663026964054,0.60544322614336,0.004385085958034,0.00135264175438,0.285514161544,0.381366257022,0.618633742978
134,281.821203062,231.169486612,9.40139119776,40.1399123512,2.04191370138,7.2904188991,5.24850519744,574.11847751,19.435872003,3.80789584216,92.5192389314,149.219023154,246.779549144,5.0999631419102,1.88475430786,1.51673146704,213.293314034,-0.005948481730644,0.004559627041882,-0.0019836670030836,0.08384474270156,-0.00056352143394554,0.034191739112878,-0.00054744100085726,-0.011759812837498,0.0075690644420818,0.02381583026509,0.002419075377224,-0.003357384389678,0.0021749945171036,0.14692722213938,0.003536709452696,0.001210742355844,0.290079238094,0.382721112168,0.617278887832
135,282.004368008,230.772391874,9.83934580496,40.153759509,2.07443624258,7.28570183032,5.21126558782,576.147496086,19.3252787826,3.8067036611,93.1179328656,148.799457804,246.73438572,5.923050995444,1.89088116672,1.51807942372,212.40745008,-0.007010584029976,0.004533877228056,-0.0017074444328898,0.052451517434368,0.0003383816720428,0.022470928727652,-0.0008521312607692,-0.010582956440188,0.00351321202642,-0.003932369318642,0.006631974889896,-0.002712289572832,-0.000191857044764,0.0808136854912,0.003230987867078,0.000888297705192,0.294164089964,0.384917129444,0.615082870556
136,282.378974978,230.544614782,9.95426104274,39.9230046352,1.97991166432,7.24130169806,5.26139003358,576.765113872,19.0719015852,3.81831758398,92.3434371252,149.948331294,247.317087196,5.624354709086,1.89712784514,1.51297937698,211.653041254,-0.006430746829004,0.004905733420779,-0.000963126608248,0.00575877907744,-0.00529079943073,-0.031243110683672,-0.00620802950715,0.031401643383652,0.0012435758839894,-0.013870253644558,-0.0082044629688,0.00784442794003,0.0024281085892624,-0.02013230178874,0.003292719297951,-0.00335771348974,0.297167990326,0.381119348556,0.618880651444
137,282.057584686,230.353678664,9.93576344906,39.8407676418,2.0102309464,7.2275642135,5.21733326702,577.197241982,19.01756436,3.82635108476,92.5888465414,149.383615722,247.645942582,5.289030481278,1.90235583046,1.51532080812,211.122209438,-0.00429347344445,0.004784260323148,-0.000771964425941,-0.001070772570888,-0.002061571404636,0.016775510953426,-0.001846665865234,-0.009256660977328,0.0007650554248172,-0.003890524497546,0.00272911595837254,-0.003707282044124,0.001364315567718,-0.0466143337212,0.00273695965384,0.001547394724606,0.299806536384,0.382633925212,0.617366074788
138,282.028529262,230.325057694,10.05397618718,39.7997657138,1.99458468016,7.22377443642,5.2291897563,577.42167761,18.9077917706,3.83044207796,92.9609751178,148.973196992,247.755023328,5.093976598128,1.90781686424,1.51689113014,210.624039976,-0.002045748748668,0.005375683936502,-6.03406419582e-05,0.01253697347064,-0.001034174829541,-0.00093246449184,-0.0005430022624844,0.00374335026429076,0.000479819092372,-0.00311640243518,0.004108748961614,-0.0026869159206794,0.0006031332113318,-0.0511411966428,0.0028605742851226,0.00103573867548,0.299513816866,0.38423191121,0.61576808879
139,282.093310734,230.320550618,10.11932572538,39.7928209338,1.95299201924,7.22584802788,5.27285600846,584.870372994,18.968977012,3.83125133406,93.1618149824,148.768104682,248.3579743,5.44353090061,1.91352291118,1.51820080862,210.26708131,-0.0004782638209228,0.00593992675655,3.83792496756001e-05,0.0163967367736,-0.0001847443293168,-0.0160093085875742,0.000318061065794902,0.012983523046488,0.01334133473774,0.00271257108209,0.002259566903388,-0.0013374378492606,0.002537908340174,0.17069896546886,0.002991275158014,0.0008629035371698,0.298896869134,0.38507860782,0.61492139218
140,282.256478886,230.457264912,9.21824114002,40.0679955998,1.95517250584,7.25885470646,5.30368220064,584.449272078,18.923694771,3.8434510082,92.1933802002,150.000994064,248.533332112,5.636077014396,1.920374483,1.51346707932,208.945451688,0.000440082837904,0.0064394432926,0.00063545264785,-0.07936467409054,0.00739722786238,0.002524346820948,0.005497607500146,0.007784768716748,-0.000608317763389,-0.0012942258255526,-0.01043526007406,0.0083312349319658,0.0008155835908988,-0.01790205397674,0.003593073011764,-0.0031158056158,0.30304179927,0.380640972808,0.619359027192
141,280.958768272,230.439276466,8.51917644266,39.99378823,1.96929768406,7.24929574578,5.27999806178,583.442208042,19.2012611574,3.85075169078,92.0151809686,149.014389102,249.05092613,6.131083296634,1.92947221634,1.51534188434,207.427359172,-0.000533659199724,0.006776391136334,-4.31216230818e-05,-0.06839717809136,-0.001852819272444,0.008689698889874,-0.0012974457296684,-0.006344395723829,-0.00170432079456,0.02053326803834,-0.0019804209424726,-0.006554666745126,0.0021341816318136,0.24969786385652,0.0047789166348,0.001237920246688,0.307672476232,0.381718809526,0.618281190474
142,280.028870364,230.257248464,8.21339382688,39.968153722,1.95305063558,7.24806824534,5.29501760976,583.041563534,19.4713139512,3.85337458524,92.078669476,148.146280532,249.23477018,6.937667569698,1.93965732212,1.51724458232,205.832088072,-0.002595053322632,0.00647585539914,-0.00077399663419,-0.03399772443712,-0.0006465548061194,-0.006711517349928,-0.0001244071530564,0.004990449101762,-0.000664986546458,0.0157420558241572,0.00069554722267,-0.0058382821952004,0.00076162175568,0.3780888088132,0.00532658877548,0.001255177678458,0.31026331782,0.383261621118,0.616738378882
143,279.49510418,229.92059759,8.12463215282,39.987958407,1.92760060316,7.25505264226,5.32745203926,584.515668896,19.587491892,3.8516222077,92.2680130874,147.51658795,249.523187712,8.206020963346,1.94777331406,1.51901596972,204.426956994,-0.00507684949581,0.006113491314466,-0.0014597135319154,-0.012192784438514,0.0004874744327314,-0.005668140769938,0.0010194045051686,0.0101599512977096,0.002542917155236,0.006361601669638,0.00204508673145306,-0.0043040514025396,0.001072439501556,0.2616678891592,0.004210532432714,0.0011671533405286,0.312645620658,0.38476203746,0.61523796254
144,279.183834892,229.514674148,8.02754935338,39.4970652984,1.90976076816,7.20429324322,5.29453247518,582.207424166,19.4536117978,3.86369219276,91.3032737236,148.22923608,249.884308384,7.793744970368,1.95517988562,1.51353119434,203.036556966,-0.0077803479908788,0.005593734289926,-0.001792604695684,-0.00719622987918,-0.012279409815532,-0.008194510054752,-0.0072118991230034,-0.006172440289214,-0.003995703533686,-0.006633074099596,-0.010505555406706,0.0047689993686766,0.0015069549002162,-0.09438824894272,0.00382906394817,-0.00360841005756,0.315185888484,0.38114123192,0.61885876808
145,278.082009846,228.986811922,7.74273534334,39.4148237006,1.91147554232,7.18874358076,5.27726803862,581.460919198,19.6122003916,3.8719040137,91.2600793152,147.326326364,250.44798177,7.833848090862,1.96228752898,1.51611285712,201.810727792,-0.009420917376648,0.005319310853548,-0.002334597824326,-0.034175027947976,-0.00207499762166,0.000283491658866,-0.0020692851863738,-0.0031741967140336,-0.001303342349596,0.008687623484714,-0.000472011252938,-0.006134657133644,0.0022469815399,0.101450002728236,0.003651433672766,0.001705008164654,0.31776228176,0.382480002684,0.617519997316
146,277.93944135,228.436485668,8.35705035688,39.376622932,1.89196366322,7.18942443796,5.2974607747,583.454703958,19.637543308,3.8757684616,91.6423477644,146.797947378,250.714345056,7.915726552356,1.96743017038,1.51804405576,201.119293788,-0.00954698157895,0.0057314790043558,-0.002443689093078,0.0885969606099,-0.000966454107716,-0.008802542153954,0.0001708629017092,0.004802377025758,0.003480162833462,0.0019528586321728,0.004175653551453,-0.0035475253637018,0.001089969863442,-0.01072357831642,0.00262635083315,0.001273134382624,0.317496095684,0.384299678046,0.615700321954
147,277.759331468,227.99978226,8.61851434182,39.3724553008,1.92573392988,7.18305449102,5.25732056118,583.486481108,19.4388003974,3.87628983046,91.9506096822,146.364174234,250.7108561,8.405904968286,1.97254917546,1.51933303064,200.350454938,-0.008788822601702,0.005969661671266,-0.001948647463336,0.03387132732114,-0.00011078427805822,0.018792592222906,-0.0009555672721948,-0.008661864754812,0.000102022584838,-0.0097671400626888,0.0033910980715052,-0.002912918430296,-7.13402305408001e-05,0.0808491017774,0.0025855552130576,0.00084881410879,0.31886748493,0.38578508373,0.61421491627
148,278.181249336,227.772070666,8.8167270972,39.290784209,1.91555181574,7.13531550404,5.21976368842,584.456286024,19.1567670118,3.8895404772,91.1617217514,147.564660406,251.06436574,8.0938507070008,1.97787684598,1.51439219784,199.740599222,-0.006934580460262,0.006347071137448,-0.001010585400294,0.01694539764778,-0.00200029525806846,-0.003395593644442,-0.00770403776176848,-0.0065975619140722,0.001730106492259,-0.014421915321178,-0.008605000955634,0.008132391595496,0.001201741435186,-0.10467936849301,0.002692923169824,-0.00324997562772,0.31843635621,0.381827570784,0.618172429216
149,277.544350222,227.568865106,8.59591803602,39.210848243,1.88338778882,7.1298077327,5.24641994392,584.110949214,19.1649220612,3.8976334413,91.1901696516,146.941597744,251.507062442,7.99979429852,1.98373865712,1.51629816814,199.062221624,-0.004822506423444,0.006783939781238,-0.0009004006725678,-0.02794618159504,-0.002032582547728,-0.010872196413002,-0.0007105389278463,0.0078230294622406,-0.0005625606718324,0.000636601003333,0.0002996884968316,-0.004251718977866,0.001728116553586,-0.1570916169866,0.002956025294158,0.0012578176934,0.318472193106,0.382901097738,0.617098902262
150,277.042223152,227.453932228,8.41582958672,39.167789345,1.87181133414,7.12575752078,5.25394618674,582.436162526,19.104773353,3.90207012018,91.3647397932,146.321314954,251.92817853,8.117476388322,1.9901489473,1.5177012587,198.137845006,-0.0037343494634626,0.00645517546736,-0.0005199685762776,-0.01995788425468,-0.00110518292898,-0.005581650247562,-0.0005688675965268,0.0017896539860172,-0.002741365874098,-0.002075293045472,0.0017655380367448,-0.004155924507794,0.001745596012276,-0.01440983768014,0.003219170557866,0.0009247003984028,0.319147312548,0.384300877902,0.615699122098
151,276.690775328,227.310103538,8.32847736368,39.156754827,1.877447724,7.1257991498,5.24835142578,586.235521062,19.0642373888,3.9033283552,91.4758239956,145.875580588,252.634301482,8.567609734436,1.99621686338,1.51894114824,197.339877602,-0.003158723634518,0.006552881645772,-0.0006557259610058,-0.00454202356346,-0.00030039648227496,0.003571328624684,-5.2565570918e-05,-0.001452670160408,0.0066107426106858,-0.0019929486877196,0.001183495497022,-0.0030637167643822,0.0029603449063654,-0.0266284909062802,0.003041492937536,0.000816282374986,0.318467307792,0.385303055364,0.614696944636
152,276.210901886,227.235211904,7.4929984392,39.1924737328,1.86213574566,7.09811740292,5.23598165734,584.14584601,19.0919286296,3.9160633675,90.2945429916,146.73111933,253.021063298,8.7472484236446,2.0038908031,1.5143551041,195.887432628,-0.0040688257316184,0.006922136674342,-0.00035113885971,-0.104743298867336,0.0008978981256,-0.00835407431188614,-0.002868811686022,-0.0003714098196,-0.003451350193666,0.0033560857161216,-0.01283304665769,0.00567249827662812,0.001542966864512,0.05351580412096,0.003844666782036,-0.00301659207538,0.320863287404,0.380913062672,0.619086937328
153,275.003639314,226.960787648,7.1011149102,39.1030241516,1.85593876462,7.08382602058,5.22788725612,581.13269419,19.3134232904,3.92516666782,90.2752560482,145.693470794,253.20762985,9.273753835578,2.01260605112,1.51674512166,194.442422636,-0.00593842734406,0.006812832913022,-0.001241506955195,-0.05194624758925,-0.002275943865166,-0.00350968963185,-0.001948900704968,-0.000832587134472954,-0.005161408924992,0.012075170133684,-0.000367483209154,-0.007127479422328,0.000676319459086,0.36299819686366,0.004370288573446,0.001577388140668,0.32298651388,0.38250631115,0.61749368885
154,274.114591848,226.552820072,6.90065838278,39.0683108168,1.87779973116,7.08089206424,5.20309233308,579.729225076,19.358101861,3.92879804686,90.455553922,144.770044994,253.53994097,10.1948482811198,2.0213822477,1.51893544148,192.916337992,-0.007828217892086,0.007458997119,-0.00185435451275488,-0.01266705015236,-0.0008932777585128,0.012411915222886,-0.0003678624531232,-0.0050925285625596,-0.002499159804752,0.003961543371452,0.00198587671747,-0.00632052786598,0.001427946738572,0.23643328647104,0.00437201028152,0.00144347070168,0.325044501634,0.384468283616,0.615531716384
155,273.90504429,226.044336082,7.2684519947,39.0768744812,1.89511716346,7.08313963564,5.18802247238,580.649378268,19.3153014888,3.92808546438,90.718132499,144.296988384,253.784936066,11.2831437626466,2.02791179316,1.520744039,192.00637132,-0.00942166496967478,0.00761792786013,-0.002301605233513,0.07384532792897,0.0002049092306282,0.0128381269814942,0.00034215158680742,-0.0021877882749196,0.0016362691484406,-0.001662115419722,0.002787771516486,-0.0032317165321086,0.000938488607158,0.2570844035138,0.003234258388955,0.001190189708092,0.325453288338,0.385888360044,0.614111639956
156,273.838187074,225.5090251,7.37847669596,38.6986284872,1.88273861058,7.02376879766,5.14103018714,576.831273902,19.1954611878,3.9413596316,89.714876908,145.338649864,253.737961214,11.041931979456,2.03338613184,1.51530367212,191.173433726,-0.009827868977962,0.0073171232504,-0.002430229229878,0.02251879566859,-0.009879622541632,-0.000707853517427999,-0.009277104016174,-0.008699974957512,-0.00657596225458,-0.006274632709076,-0.01093210531036,0.006998055442068,-0.0001465313348,-0.08981815723604,0.0027027170439054,-0.00357447278542,0.325339616696,0.381638037232,0.618361962768
157,273.330593536,225.008917656,7.6279091471,38.6134351512,1.85404610688,7.01358447296,5.15953836604,576.551609646,19.0569198116,3.95024617384,89.9261873396,144.647898982,253.597335092,10.70187611246,2.03808611782,1.5170448864,190.481930562,-0.009063916555214,0.00704773260876,-0.002268714887242,0.03380122868896,-0.0022026327058868,-0.009617402785142,-0.001364742446448,0.0031856312355902,-0.0005162004709442,-0.006810751611932,0.0021341204167968,-0.0047910601993696,-0.000562882394074,-0.127485109380942,0.002317500640723,0.0011484452846952,0.325195775962,0.38327163409,0.61672836591
158,273.333913056,224.652468762,8.10969238964,38.5627446274,1.82497603012,7.0073521575,5.18237612736,579.288177974,18.8538375624,3.95562081778,90.2673713292,144.299958964,253.660193448,10.3695851988382,2.04176533102,1.5184908921,190.221380236,-0.007156596561996,0.006458858749842,-0.0016322985376378,0.0669473811998,-0.001324264820048,-0.011484064078264,-0.0008525604948486,0.0087479051222618,0.004679594456966,-0.01055947637742,0.003639628146272,-0.0024524075762704,0.000231433532959,-0.141387990034672,0.0018151356457862,0.000952568081062,0.324877888156,0.384709099476,0.615290900524
159,273.393275718,224.479702858,8.33220133384,38.5386506268,1.8519145175,7.00112899436,5.14921447682,578.314161372,18.618449381,3.95826432006,90.5323422266,144.063110504,253.747198106,10.051541433758,2.04569554914,1.51952424388,189.957858528,-0.005121825531976,0.0064141935422,-0.0008363183593872,0.04080709531704,-0.000643790534068,0.01384200760443,-0.0009605714140356,-0.0068264284204704,-0.00155372432295,-0.012165947382742,0.0028202164913324,-0.001636659500682,0.00039836609379,-0.0809613052343,0.001921529796164,0.00068008785381,0.322724391326,0.385762428852,0.614237571148
160,274.008826012,224.532348964,8.29321242284,38.6973852696,1.82207828116,6.9785838509,5.15650556986,578.17175609,18.32109906,3.97181587402,89.90193733,145.285460426,253.966835988,9.8150930286198,2.05058616812,1.5153356629,189.484273676,-0.00284983328617,0.006832268220182,0.000150473834998,-0.01275445537134,0.00391856326097,-0.012505229441906,-0.003508170338784,0.0020442513598,-0.000184533837462,-0.01588323532558,-0.0069685474337046,0.008245828887042,0.000783695852076,-0.0720086556328698,0.00238568991055324,-0.00275424154494,0.320803575184,0.382162403186,0.617837596814
