t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
109,8.01314787569628,4.73527603821744,3.51425887460771,1.13148692701995,0.551014448490351,0.211576121039199,0.636684371357676,14.4131242219464,2.87918394546011,0.129042222443915,2.83406876162099,4.09594099540312,13.1570576308694,6.9913940527587,0.0341926827422403,0.00321745174834117,7.1024610482704,0.0180345435838853,0.00325840894934834,0.00420714206270075,0.0964801969926325,0.000664148610326788,0.208225164192779,0.011598377921335,0.777840426428282,0.0114168156417156,0.0688932738978198,0.0105329220809647,0.0058847375367961,0.00705722793080664,0.328928370239807,0.00169079560745549,0.000400253556233389,0.0412964384572699,0.00292301964772308,0.00292301964772308
110,8.25818061038383,4.99401283443472,3.32779437378612,1.14770910462213,0.696437667239635,0.209432539495862,0.786855630460399,14.3351566537249,3.48443073905819,0.130963546740995,3.09176004511757,4.09300414790897,12.9835819102207,6.27072350605807,0.0353639876498951,0.00347502949177972,7.02044503447905,0.0189394693822031,0.00289849268790742,0.0042316499473374,0.107941281084462,0.000710285884383234,0.285349988683542,0.0122577671678662,3.22694676384331,0.0102888378212017,0.118928457946377,0.0117520734858913,0.00528012878636104,0.00887742579774718,0.330636450493221,0.00199938412709797,0.000332927634834592,0.0411091374245441,0.00358243363875651,0.00358243363875651
111,8.55403471668751,5.27023283959658,3.83069934695224,1.16547609256447,1.37619489658936,0.221999255373644,1.47442720317669,13.351644458916,3.51366429668989,0.132698825388089,3.15643618286638,4.25014686081706,13.0921128682075,5.42066305792021,0.0372131376709931,0.00362842906649937,7.46995579656928,0.0193752285104959,0.00276217331141455,0.00390591049033762,0.124066624563414,0.000729502913804556,0.385772649672894,0.011119357964359,0.499492766700129,0.0124266403067375,0.0791627196553511,0.0118814732070865,0.00743695999697219,0.0105460543235321,0.390633097454473,0.00253983004322638,0.000345435459727263,0.0444618270340634,0.00354737716483113,0.00354737716483113
112,10.0727359112676,5.68964285269053,4.16308911386739,1.40880518019162,0.855911209684802,0.224141625853903,0.916437350742082,15.6743886579242,3.7023226107356,0.135837587975679,3.46920004725139,5.23691385615339,13.152878681583,5.42872145153878,0.0382620417653528,0.00289770513178503,8.21513781213278,0.0201464007764756,0.00281868152468204,0.00573284642761971,0.0981564787505735,0.024644729082711,0.19807990478949,0.0113410987303595,2.88524657910641,0.0128399822158428,0.204441703793858,0.0163954823393278,0.0123000188342962,0.0119442693658113,0.13809864680984,0.00239482219138481,0.000698663289013573,0.0480950395698428,0.00331381266519216,0.00331381266519216
113,10.8758587595453,6.1180001845833,4.41488538489546,1.42276127421854,0.665797268434952,0.227253305811651,0.740153176810328,13.9368442363226,3.41917828431776,0.138531511650896,3.61569274787733,5.70552381948536,13.7827334548834,5.26704230470404,0.0392517589311146,0.00335303460214033,9.2619026423568,0.0214108958033528,0.00273267912793551,0.00524363371888144,0.10843557619051,0.000906103499016694,0.179758993241396,0.007058037921794,0.916010964185759,0.0109225385820897,0.136027941490844,0.0140112123753321,0.00825354279275347,0.0118261913268454,1.15770033866927,0.00201580589714684,0.000734537842537042,0.0513662102242378,0.00302973827167628,0.00302973827167628
114,11.7478182584571,6.55160847871194,4.68326262453164,1.4405076051656,0.584401620173719,0.226196851960148,0.657422303991505,15.0015023731765,3.28014406894514,0.140647689893768,3.95727501013466,6.03313562127683,14.1462338274212,5.29251509552575,0.0405720876050628,0.00366284425811791,10.024569360636,0.023081793152291,0.00289149040350747,0.00534457271166464,0.0990015247218548,0.00086573562863227,0.17932131655699,0.00840092589904275,0.282796983558883,0.0105233363137351,0.104775457628762,0.0128136618477187,0.00685125684281358,0.0144640716214334,0.632878304923765,0.0022661760553634,0.000441272856117753,0.0522426080429401,0.00323502132756408,0.00323502132756408
115,12.3944788907518,7.28358357312494,4.69623834264155,1.46568845011993,0.425543453519012,0.214615995082102,0.448520513869896,14.7154619625414,3.32899763342015,0.142893714662488,4.43988863379032,6.1198204915265,14.1326541554105,5.76738166165306,0.0412239059227017,0.00378226125114924,10.0739892525159,0.0245066088142443,0.00306641817650527,0.00594047591223117,0.111567112636588,0.00101630638475878,0.179727888664243,0.00886724206139762,0.902541211909829,0.0105995446346059,0.0798985951533471,0.0135686102001568,0.00582043638938072,0.0069044881884385,0.446912690858873,0.00234273692676961,0.000431066305029975,0.0532438061135991,0.00389528961519423,0.00389528961519421
116,13.6844219757225,7.96176293230497,4.47090334095759,2.1037988289246,0.430177615677267,0.220526512105879,0.457762508433673,16.1508154135461,3.197073147026,0.146086481766795,4.42493183834868,7.33097609411688,14.1780833608357,5.27555122517121,0.042390575489278,0.00307704144108115,10.4144633181296,0.0244540536574149,0.00345425659865687,0.00522142905482609,0.164320724523321,0.0320893802139448,0.147700151958693,0.00755915632110824,0.177472427239915,0.0139966555848851,0.081188716239249,0.0115128277952325,0.0133050848430388,0.0064273101159605,0.2041628229035,0.00257212749925496,0.000887508925714461,0.0537214101994074,0.00237336303222694,0.00237336303222694
117,13.9686007810308,8.50916207009607,4.38323545135052,2.11582161460139,0.649072312990764,0.229853401010035,0.68894736378145,16.699767609434,3.25997360869268,0.148908467866397,4.74684247556336,7.29103027755333,14.771565100699,4.93037999001016,0.0439482887766109,0.00346210859683307,10.3174718688921,0.0236984990774014,0.00347751083404994,0.00527276179648709,0.131074107424553,0.000871492921609542,0.262953600223657,0.00613124795368817,0.32790501210517,0.0123290587914286,0.0894589893365365,0.0133330404083812,0.00622079179293131,0.00979012417738109,0.507461471358842,0.00277811352179775,0.000649936823625464,0.0522845378274095,0.00265629499169179,0.0026562949916918
118,14.1853842859054,9.22303576956731,4.17104648687205,2.13867271455107,0.272289763674162,0.230660316308563,0.315733140389114,18.032599464218,3.32441270469587,0.151085014824046,4.74011737868114,7.47050675037739,14.7252228870694,4.65293703142768,0.0453711510529661,0.0035480024297249,10.5201246428658,0.0224548329607489,0.00342595749444875,0.00589588472943752,0.14685714441577,0.000884750727919848,0.184888323354936,0.00778278427989438,0.875788023261255,0.0113969298688332,0.0818568936682983,0.0128510829991644,0.00588793235833269,0.00828462632277308,0.561788482904581,0.00277505206393584,0.000677018342391491,0.052537000109202,0.00319499167561091,0.00319499167561091
119,14.4970907239021,9.69182741820638,4.06243427144207,2.16994588143163,0.421203735908172,0.232001980797823,0.455922015754519,18.3884154352474,2.98082195293339,0.152895783453403,4.87705973143097,7.53087419998067,14.9268568168727,4.45886733839217,0.0474433905945616,0.00394703263556906,10.7999629207337,0.0210746695086432,0.00354026023032989,0.00468788485756601,0.0997493696445248,0.00102513121913765,0.154642233856351,0.00791706489875261,0.120198003840705,0.0110648702618875,0.110685509450159,0.0112039481820734,0.00629559794782738,0.00613988359386345,0.377862974912131,0.00247238963247165,0.000716923358125913,0.0497439191329183,0.00322406990721099,0.00322406990721098
120,14.9595894158474,10.0745127265048,3.9566416609881,2.2467664168699,0.389616251758286,0.237272798703798,0.45359097974957,20.5243558558598,3.11875785432349,0.156066110889768,4.82980392770774,7.98560653839202,15.2923430103798,4.29285611177003,0.0495809642693378,0.00307740836197418,10.7145148513255,0.0201661538555625,0.00385092257068059,0.00439089251591803,0.128527258285182,0.024979079619671,0.175585238509812,0.0103926729478775,0.281077614017556,0.0115588017558203,0.0952496369946397,0.0142338232360895,0.0108002124084304,0.0066088418559272,0.276930752934992,0.0025527817793712,0.0010883522302074,0.0454219947952206,0.00289901031940108,0.00289901031940107
121,14.85771541798,10.3693205192841,3.78679649203795,2.26118886706363,0.271124250406288,0.248740059645475,0.354934402081781,20.9564696650238,3.13404494649062,0.158819834701393,4.89222147087593,7.93530882436401,15.8022690661239,4.30482631687392,0.0510797607809196,0.00344335430344392,10.7258140595571,0.0199814384308998,0.00339438840497769,0.00513502797000686,0.0952719848217055,0.000840674289653089,0.134170772218273,0.00607008058331761,0.181547893653563,0.0121477043495437,0.101586695050363,0.0128954808692608,0.00625590049321384,0.00745212231162384,0.447074006398046,0.0023866544564647,0.00055195750524599,0.0434006938454748,0.00347434271300591,0.00347434271300591
122,14.8237280312693,10.5135750008232,3.69523954036272,2.28461223943987,0.207261227594925,0.244038946261344,0.222944190119891,23.1330907667966,3.46804584784852,0.161230350637271,5.09821167158232,7.74085229538312,16.1633289790931,4.42813113826612,0.0530252482334624,0.00379234399729963,10.5627121642518,0.0201839936710441,0.00320632233788983,0.00476140977288842,0.183918667804877,0.000889999494649311,0.0939523625162326,0.00587743537861027,0.111468779998487,0.0136405250894885,0.137603845422258,0.0158349540395059,0.00777860519037665,0.00780867771918304,0.796133216494433,0.00301040494174997,0.000445263305758453,0.0421038474979808,0.00423008182856884,0.00423008182856884
123,14.3100357078246,10.6224994914975,3.46623927883586,2.31653384709286,0.815087073736256,0.258689020010364,0.888673085658384,22.6783190160738,3.28019894280949,0.163463964226537,4.70922486748334,7.66103409164938,16.4478023045458,4.9629719443662,0.0546938542105246,0.00399014315084973,10.6265826756541,0.0205602075649742,0.00328610150878267,0.00455361307764879,0.136842861853496,0.00103365457669133,0.423675700086901,0.01257645725039,0.227842467283108,0.0122341952719893,0.18664313253739,0.0174778397021061,0.00718456751882005,0.00605095820783467,0.577273204525975,0.00249730934311127,0.000458105560257669,0.0453365213715904,0.00388259169300392,0.00388259169300392
124,14.2103868180167,10.657126007407,3.23087011694197,2.0854772531564,0.353199523507012,0.24944657474183,0.374704320207137,25.2108616771421,3.2983971587084,0.166807196585969,4.57642882417317,7.59427991648876,16.9054537495404,4.78564790031961,0.0567670098679742,0.00320550350477789,10.3387966348156,0.0202140266524241,0.00347243225886667,0.00488711498066999,0.104364623076632,0.0271862855431598,0.171890615752851,0.0130469765289717,0.423756661184947,0.0133307895488981,0.101744916367643,0.0139080615486383,0.0104691490231591,0.00847758482517979,0.27315625591783,0.00305340597591098,0.000975294219429312,0.0438748537503744,0.00271129782522994,0.00271129782522994
125,13.7134588647642,10.4920713285025,3.23077701976814,2.10040211807761,0.352945519495396,0.268807409262044,0.460070066495454,25.5283156448228,3.04898449046643,0.169642529692873,4.32023311158554,7.50824041635706,17.2680316952589,4.75519837756651,0.058311271306235,0.00351269697315144,10.4591628669732,0.0200894567539292,0.00325710422352246,0.00488699352450424,0.120013712654381,0.000930104030699935,0.20196831007189,0.00833424926669005,0.187555219305853,0.0108275673252077,0.185413791620928,0.0164398632327646,0.00693230890445776,0.00913388036819249,2.619108535164,0.00295970483739325,0.000550284271149083,0.0428549015125931,0.00411187237122893,0.00411187237122892
126,13.3592191525207,10.2832862443129,3.30356002600642,2.12099268103115,0.311917033276005,0.259610313390967,0.362711931098882,26.7806409424781,2.63579882036265,0.171932548991325,4.2536880820084,7.22792473536352,17.3741195572195,4.92692513878913,0.0602079335009106,0.00380074643945745,10.6420321739708,0.0207824465897725,0.00333049428161203,0.00489807559739117,0.0906099568344963,0.00106271449140322,0.0853873266511816,0.00708559803191534,0.145536540765611,0.012023000969902,0.102810889561714,0.0144034940442921,0.00745863726868941,0.00881238598288794,0.726951829883992,0.00258179725466385,0.000522228339478293,0.0441031115533328,0.00323549587269689,0.00323549587269689
127,13.1001658427732,10.0294287158069,3.42246049353434,2.14956992193937,0.304455380997109,0.265746343005036,0.362368254380001,26.8770209068663,2.71128059402359,0.173970545205529,4.40147569100058,6.93967562992428,17.4997189788915,5.53221215179724,0.0614228059697781,0.00397698841640718,10.4013671750929,0.0214764529392814,0.00345536292836899,0.00491964372095466,0.0993296362649025,0.00127000596166168,0.106042451478993,0.00893196890260614,0.0642696538390386,0.0110973255794952,0.10281910378757,0.0143861199312929,0.00611351340290392,0.00495051901213587,0.838987871468545,0.00244523482719086,0.000460553337380541,0.0446054004166922,0.00353521417589716,0.00353521417589715
128,12.8453651706079,9.81334859740943,3.16950556907629,1.90428884435842,0.209575385377514,0.262568449535918,0.245751988345136,26.3112731162941,2.37443462080934,0.177265283030873,4.03274704500737,6.97281343695768,17.3610007334917,5.08333905753468,0.0623613548788764,0.00325632971835863,10.5872341785365,0.0217807390244992,0.00378298287018713,0.00484650120679824,0.113075611036078,0.0296454951028801,0.119023671844499,0.00795569842057529,0.138743166024033,0.0162817902162742,0.083655591814572,0.0126747308622759,0.0114004563768983,0.00768568267673088,0.255510271656116,0.00224595075215578,0.00103796628709637,0.0448302134105486,0.00256152412099724,0.00256152412099725
129,12.549280406937,9.54666490531948,2.58068470135615,1.91228992581839,0.230426768106639,0.265140410116535,0.246249823692474,29.424087034276,2.3526065227696,0.179598830336918,3.98776112199433,6.8186998891348,17.2742427459573,4.82032402222126,0.0624188385838281,0.00364371008170738,10.2331287873186,0.0206885851258054,0.00366905562193497,0.00505672021491368,0.120206006018576,0.000759789458337301,0.0637077007958638,0.00369023314735866,0.0404989846880267,0.0143980156923472,0.0697684077578939,0.00908889799543624,0.00514008331100986,0.00484802735693207,18.46112315416,0.00265191067704879,0.000614746238779847,0.041341889616035,0.00278134427716559,0.00278134427716559
130,12.3802975439701,9.35241761008943,2.52069530860392,1.92873948144728,0.157765367319415,0.268914267418039,0.218859940739516,28.6008571524627,1.72012162863555,0.181218921681526,3.95554686721349,6.71032672653904,17.357620174719,4.90692257634572,0.0617305171695134,0.00410343741371603,10.1609982811466,0.0187858663705213,0.00356226017998835,0.0041190177009285,0.108646567660018,0.000857026420895169,0.0805069847635775,0.00220322618454748,0.0565884397877988,0.0128772561111597,0.132361349374755,0.0127736622341237,0.00522991595643697,0.00330870108006796,0.948479131790267,0.00276286835667996,0.000505016194918775,0.0420355591358803,0.00315475662130333,0.00315475662130333
131,12.059349468543,9.19274215799303,2.23039354275503,1.94862821975812,0.139581039812505,0.269503454122434,0.18234018906565,29.8245019528438,1.3808422717335,0.18194129740542,3.88208294156406,6.58890127047513,16.6988726271694,5.45754249832643,0.0614812392011506,0.0044715029923909,9.60741904855449,0.0163877176068272,0.00349243750913181,0.00362966557306503,0.112401891793664,0.00100775352967164,0.0438025121737332,0.00165600812299934,0.0326541752077974,0.0100203219534555,0.0511451325782801,0.0121552250390798,0.00488823535293851,0.0143134167949517,2.04864031515405,0.00210084471104292,0.00054042983172318,0.0397759953373236,0.00308549701659953,0.00308549701659953
132,11.6797112857598,9.05902426925651,2.0324487427543,1.67627734846111,0.178359372985073,0.274407231717119,0.223530032602998,30.1771487860588,1.37273037293706,0.1851241775736,3.85338819355472,6.27881734546564,16.7234785489605,5.28542968936075,0.0613815890631508,0.00341399422900485,9.02223330430637,0.0132825831574917,0.00345200988158127,0.0029658336541677,0.0827747498116352,0.0174906085669502,0.0498691663403998,0.00144054628776832,0.0273157331595825,0.00891819256479313,0.062721341389768,0.00956518113889376,0.00750741274054112,0.00621381918094611,0.232044752007003,0.00205390155284319,0.00103321986961488,0.0372705424819843,0.00307794402066385,0.00307794402066385
133,11.4435015702366,8.84049823107734,1.85936466002037,1.68457328353422,0.182190045219226,0.276490980758689,0.212337967017395,33.504338842377,1.0150849056762,0.18745034628729,3.44535978529344,6.39903601733121,16.8154697759042,5.28644926428131,0.0602623639784492,0.00379139172793542,8.71420532096147,0.0112430871503554,0.00311311561564616,0.00273275934156457,0.121100574651889,0.000759422936583185,0.0544819069275199,0.001206467468568,0.0335224945262021,0.0131828818348943,0.0656167808792078,0.0154852138081527,0.00694788996559646,0.00421477941106383,1.84584553383645,0.00234017958779619,0.000532982716109123,0.0346337483600531,0.00328344816839872,0.00328344816839873
134,10.8318075473099,8.67095576673098,1.74908981714337,1.69566820154475,0.156986506436107,0.27915304962058,0.188884821038695,34.7416377506635,0.95757829488276,0.189339554992088,3.49842233979051,5.88696804203767,16.7973412280306,5.75444128199239,0.0601034787910719,0.00402133153298105,7.92161248271886,0.0104279745705344,0.00293973391274258,0.00235462460740265,0.259329321977778,0.000855282515376364,0.0645670620288405,0.00147574685942731,0.0354118913006704,0.00853980847336208,0.0327917730011938,0.0109406660694252,0.00637251496835204,0.00512240062373697,4.15434361577426,0.00201662058913235,0.000541485767299745,0.033576328807432,0.00277237929526932,0.00277237929526932
135,10.1860511466823,8.39953863166782,2.34174024694692,1.71045311842816,0.698559894495514,0.337718518383321,0.913333198607639,33.1560731827355,1.15717143526602,0.190681716184774,3.16470644183261,5.66088687804814,16.6917171717878,6.8709782936693,0.0613569474756779,0.00420136389660237,7.96541677191443,0.0108244106428932,0.00276469393141205,0.00261292075030854,0.151780496491131,0.00098196157953381,0.476005029280956,0.0244226012268075,0.229092339099714,0.00853313978307206,0.0385364314544232,0.0110089504551221,0.0050621021843865,0.00603438281297179,0.499947083022283,0.00166507139512285,0.000418826899484756,0.0361000586921851,0.0032583837942133,0.0032583837942133
136,9.01555027495642,8.0588077183382,2.6268253093337,1.45541752156453,0.135804277645417,0.290304530750868,0.221120726014638,33.1505686873902,1.17966396116944,0.19409370579377,2.83686665243803,4.96864494710076,16.7037791964674,6.64170109817042,0.0643500846624912,0.0034474318851076,7.97515180678427,0.0122801168186731,0.00283551105907797,0.00290671232323508,0.202470881874802,0.0181883824271586,0.137879966894247,0.0259580413486938,1.71502557827268,0.00774277936913137,0.0366787034566243,0.0100858025093191,0.0107028312400647,0.00258122175086729,0.555834835004588,0.00225866183329083,0.000863513480860503,0.0378181048662595,0.00224748682662701,0.002247486826627
137,8.35329166903614,7.53150526488332,2.83738542188454,1.46829773633538,0.164772817069173,0.295338610367334,0.284993060874467,33.8519776480924,1.41589136892009,0.197240307549691,2.56750044398227,4.73324794915357,16.8105099555139,6.62748512276688,0.06642909452024,0.00373978959949275,8.2654421716951,0.0153342450736282,0.00296534729772937,0.00401312577493475,0.117878880019358,0.000811941909671423,0.0882012387841778,0.00377600040846989,0.0486647846480997,0.00827355148934502,0.0396370355517165,0.0103008865513661,0.00492849025721869,0.00776139090439284,0.431951368985135,0.00171471046442379,0.0005096231561538,0.0392099293614075,0.00305352841802435,0.00305352841802435
138,8.0198878911502,6.94450959014176,3.14048107333342,1.48107979860209,0.250051111130947,0.302780528693981,0.384428962402367,33.9376842084644,1.350624854948,0.199490471529024,2.52349122776135,4.46081650613935,16.526113062303,6.95591012521912,0.0679658865342515,0.00403666493351777,8.73077837144717,0.0183853902306902,0.00302130759601922,0.00480225007170903,0.0839859589517511,0.000762305116413962,0.111016397122301,0.00243864883238214,0.0709531001039284,0.00635336907223274,0.0265908119547729,0.00714375953546909,0.00544287799680931,0.00957983498018251,0.390871708402144,0.00147185505268859,0.000368132769446161,0.0424594380874204,0.0025342737465155,0.00253427374651549
139,7.883953217975,6.42594481415091,3.43831039618484,1.49592431019197,0.281544224319144,0.304679075440758,0.433154654316266,30.29209030088,1.44924549256333,0.201173054803468,2.4985593326916,4.44780284104938,16.507407399489,7.74126981923469,0.0691741458908383,0.00428606339459122,9.55343390674909,0.0210323134110837,0.00298728340157236,0.00498011002691011,0.0818098613302283,0.000798762246685878,0.10608322900136,0.00482930893143152,0.0917852010485445,0.0114561173097513,0.0439211333621247,0.008493262663155,0.00529474470598861,0.00866969748582217,0.326935802185204,0.00142584896021869,0.000346862949216953,0.0467667563736031,0.0034762136638862,0.0034762136638862
140,7.90895552405969,6.02785930190562,3.07641132629838,1.18118091761245,0.140686622026929,0.298921803373936,0.250398032683783,28.8734497004933,1.51818030536028,0.204589587700649,2.48733039699206,4.32348131816786,16.1921560651002,7.48901019121282,0.0689018070010361,0.0035161954241634,9.79666090226351,0.0220760511167717,0.00301967405442646,0.00501931223918049,0.111450650255195,0.0327088139402404,0.0991892662577889,0.00527928346928107,0.165274402111006,0.0127142431203154,0.0306323453675301,0.00876215464335684,0.0108859188439843,0.00997281261645581,0.201776100712692,0.00195487975456233,0.0007683576105824,0.0467785958321524,0.00182908779794921,0.00182908779794921
141,7.61920601983853,5.75687106104482,2.59677090158243,1.18958882542326,0.122188542469323,0.302088969799716,0.206190901989646,30.2979711887169,1.3804529438395,0.207117135895102,2.45408522012756,4.14634862304616,15.9938101609671,7.55505577613515,0.0676479404803175,0.00378821753169249,9.41306973837785,0.0211398985916688,0.00295071782266868,0.00507201383566358,0.133596932654622,0.000716792445380715,0.0530953972363116,0.00145273311239858,0.0368077261863894,0.00919266580557572,0.0267778950510728,0.00742656170916129,0.00478223584701575,0.0128048134572509,5.71211611400948,0.00242361282277246,0.000426708551757073,0.0452262501869425,0.00215577008683191,0.00215577008683192
142,7.73548031892599,5.61207239808666,2.63414533998901,1.20150198660937,0.136873423515853,0.301232243328173,0.202323829734338,29.5820340157063,1.18866863457857,0.20847182168616,2.48282070674734,4.21773074265943,15.9996804623986,7.89439563360761,0.0652041451841044,0.00417233614093763,9.16884379318019,0.019496289094145,0.00295924245176264,0.00434556091851341,0.107103530040809,0.000695861070281262,0.0335588890059464,0.00155893387098835,0.0179398292306262,0.00835981621992524,0.0382779827746991,0.00688131635452801,0.00433212003922907,0.00674637533467032,0.495820361444862,0.00256535126472525,0.000465411547002162,0.044358225671294,0.00246141516543688,0.00246141516543688
143,8.13080935663698,5.56453778477736,2.61913871810449,1.21928356641466,0.131965022562435,0.300841317031521,0.203147769516924,30.2070792149834,0.974441833955019,0.208628309399217,2.70069739092876,4.35069510630004,15.8774912345878,8.61409588254567,0.0624936220907789,0.00458284426171368,9.12686775052195,0.0174645125554242,0.00291006331749157,0.00384001929515917,0.105161586135255,0.000894848984642331,0.0307800038198056,0.00183968085525076,0.0174264045428522,0.00686154542812234,0.0355529838004012,0.00756552813243622,0.00383147516123659,0.00718617379157853,0.356344487695629,0.00248768455468992,0.0005261129503309,0.0449176411275714,0.00288418337534536,0.00288418337534536
144,8.40125210502688,5.66214842432726,2.78633129681801,1.25947604844433,0.136241728303135,0.30834551056102,0.216132332472034,30.0957308895354,0.945775843816934,0.212124614619091,2.65380429663567,4.56890129111282,15.8242887999538,8.52029579770989,0.061219273183631,0.003511940378475,9.00065934834213,0.0155520081160803,0.00277098052860001,0.00331907937014761,0.105281496996957,0.0177648881763287,0.0366699525928349,0.00318392437160363,0.0215182198346465,0.0060869715682895,0.0274897051875348,0.00757245324482203,0.00799690233550176,0.00317298605962781,0.224119796530764,0.00219721806578189,0.000997773068053475,0.0458273323430027,0.0017944451495627,0.0017944451495627
145,8.59450190924737,5.75269083322917,2.65261332621068,1.27086697104021,0.181608302794187,0.310000088737098,0.239453074537071,30.8373018454753,0.976846374977238,0.214220464377229,2.81463996309636,4.58390223022404,15.6116694062848,8.72618549301214,0.0608907441856754,0.00393180858119683,8.87324969853995,0.0145106330441148,0.00262804512328006,0.00336485867961708,0.0787565749980135,0.000692812103882439,0.088304547777549,0.00280079186563987,0.0406074380484197,0.00741268255137648,0.0355807201110517,0.00768398253710309,0.00358257159334342,0.00460518567809848,0.326416764000089,0.00193582339989793,0.000551958906553133,0.0456751585112533,0.00245939189993122,0.00245939189993122
146,8.64480189424694,5.93313704134078,3.02779709851336,1.2892106233039,0.199005766174048,0.312341279857408,0.277673182190192,30.4229538099794,0.682398330588697,0.215790011969216,2.89635418078812,4.58036108645642,15.8031301283806,9.19662094729394,0.0615946672604809,0.00422046618402349,9.08096642867536,0.01383627891871,0.00252551836189554,0.00312171116415168,0.163835652894939,0.000740620853529162,0.104889287833152,0.00136439597002981,0.0628351873809135,0.00576028512884031,0.0333055102927337,0.0087733576662156,0.00542341960527567,0.00727593347183513,0.423402554337606,0.00187204441119269,0.000388804079105734,0.0480798299322992,0.00282480650269649,0.00282480650269648
147,9.00984755685476,6.08622842825379,3.41006839303801,1.3105619108456,0.289961366234434,0.318274235041058,0.390726790698347,29.7940971798582,0.913792000842886,0.217047420500393,3.07398572408469,4.73764327212902,16.0151124345762,9.67279377875264,0.0628636953550732,0.00436999471480662,9.49012039855059,0.0138857051699796,0.00258074626984821,0.00309152606736237,0.113468181596979,0.000823385291269552,0.120067303232658,0.00476826630873838,0.0656778601633057,0.00626416680681903,0.0322911166529927,0.0094192660253451,0.00433299596950621,0.00747404231805672,0.265273987494014,0.00177660377965107,0.000319050488648698,0.0512907172453981,0.00341819061596464,0.00341819061596464
148,9.50549343770072,6.22697463437247,3.39894324352383,1.42260433208411,0.140753815097351,0.319936706377182,0.233024340271325,28.1498443501755,1.1098987338241,0.220751266062982,3.13948453715934,5.03453037666724,16.1399243102664,9.60108121083071,0.0644872758795003,0.00349299111204334,9.78811235061254,0.0142807668028572,0.00284504469906534,0.00349168900188584,0.106254016168858,0.018061092692843,0.0898234536661523,0.00497818664238628,0.0916812804449635,0.00661728753447779,0.0295454321581713,0.0059945216661674,0.00919298350914076,0.00877512184289302,0.213268837320739,0.00204357475215252,0.000900904320406411,0.0519497488704914,0.00215556734845952,0.00215556734845952
149,9.75608234155107,6.35225224611048,3.4379751069391,1.43692354100796,0.287569351725724,0.322063779659322,0.303070359821892,26.7108518884542,1.29558766476436,0.22376735362091,3.31366702138763,5.06822073732052,15.708719165925,9.57359052748824,0.0651401120485526,0.0036686807504235,9.9279819232078,0.0156726145911469,0.00285514005511847,0.00379264772134477,0.120315627173772,0.000820700121215594,0.124762481659843,0.00190696514028166,0.0583471098564794,0.0101155194882404,0.02766102825243,0.00699983473833932,0.00453075159256708,0.0108334189961153,1.03077739573292,0.00179205199691496,0.000458145785219652,0.0533134900514539,0.00239786658162512,0.00239786658162512
150,10.0623491325442,6.55300875998253,3.25230732222033,1.45851621809384,0.233512878907933,0.32459766609103,0.261987555975074,29.0232747191378,1.39235290309194,0.226136389218087,3.4163215614989,5.21655233294588,15.7578786418729,9.68196578305985,0.0650335019947708,0.00387175279507826,10.0654346337353,0.0165947863780182,0.00296821450864982,0.0041949914998066,0.0972966697428728,0.000866557518653518,0.082932551038037,0.00115367946192347,0.066775542594404,0.00848687492657489,0.0298848296881269,0.00681127098959375,0.0045031231154726,0.00926692974187451,0.302302679217192,0.00221599414070801,0.000329792083531952,0.0527769396722405,0.00256303104692282,0.00256303104692282
151,10.4945650828359,6.81856178233444,3.35508645255076,1.48396041815312,0.226021611385792,0.323227236967857,0.246046368256496,26.1916035174306,1.21987808771716,0.227786288155118,3.5541253516031,5.40043661680936,15.6008317168029,10.1098115056772,0.0645318966744482,0.00413773728189185,10.4508102513968,0.0168087403196701,0.00321465752461289,0.00386600213042357,0.0875114362650444,0.000901641094848713,0.0954285819985932,0.00357174731042112,0.0573405427749462,0.0115064416084351,0.0445681587006357,0.00655532252742437,0.00432249290648702,0.00792015852569774,0.306852894685189,0.0020358748176006,0.000362898801874766,0.0548209347101977,0.00264137033951605,0.00264137033951605
152,10.9475534442364,7.12012041825912,2.84972730701255,1.69363364508023,0.159087002979535,0.331923363551374,0.22546900139715,25.5711248510873,0.966998338192342,0.231131908538826,3.46928711917528,5.90612302659936,15.4867634709876,9.81453843944394,0.0638251166663779,0.00347470614571882,10.1329384562691,0.0164309195153086,0.00352406125809913,0.00369992634685363,0.102330293942303,0.0227398824340541,0.0537208280932305,0.00362729124471764,0.0404787743711335,0.00864057761104636,0.0391762348233932,0.00641288984886486,0.00787425241122031,0.0108997730621669,0.149948879872054,0.00241790092838788,0.000790191840610868,0.0524968482554415,0.00212126132252324,0.00212126132252323
153,10.997788746574,7.39840276946104,2.78044410651221,1.70347905898962,0.181115401824163,0.33339248694124,0.237402160935891,25.8120738626176,0.938113429425571,0.23352131565022,3.58804865247179,5.8366496321957,15.7944867335927,9.58746346676743,0.0624946428830994,0.00389143998650725,9.68761616795305,0.0152668182789346,0.00325386393846508,0.00372316784508446,0.123006745507548,0.000668416157146888,0.0580140613643263,0.000783014867482286,0.0286375409030423,0.00965920638667871,0.0389990697955246,0.00673567233761037,0.0045683634746592,0.0110187169930868,0.810889510986002,0.00296776541355691,0.000578019875002021,0.0494731972624027,0.00230057464555673,0.00230057464555672
