t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
116,263.061253368,213.191059942,11.12349208482,37.3968098986,1.95149886306,5.78249403834,3.83099517538,501.382415654,15.0136243899,3.7000454738,85.739231118,139.833590196,228.491521802,3.797906981504,1.72427768092,1.510363198,217.10870645,0.020003794368074,0.002968469705092,0.0047012678804604,0.027945766445046,0.01516574383258,-0.019196448281716,0.0027185904645888,0.032222382865934,0.00671076642010934,-0.00760759409367,-0.0047623305422744,0.01621884086831,0.001312227834096,-0.04036653049982,0.004924663602652,-0.00394459161464,0.22797235348,0.380108016374,0.619891983626
117,263.451142522,213.865683438,11.20215725934,37.3575655538,2.0879096264,5.77439856844,3.68648894193,502.235016568,15.2096117594,3.7041102567,86.192289616,139.672987966,229.40229928,3.5478711786108,1.73348762746,1.51290628424,217.007912838,0.017597800587396,0.003281976137409,0.003084827903639,0.01861678279227,-0.0010702103394535,0.078399892224096,-0.001449130151152,-0.0159608276001706,0.00174407109452,0.0167356462961262,0.00518746557434,-0.001121860448544,0.0038930294995506,-0.0820363911848,0.005326052976444,0.001683432247178,0.231328687966,0.381577597632,0.618422402368
118,264.52216492,214.581596916,11.6631305385,37.364845674,1.9672534123,5.77717726224,3.80992384992,506.541286568,15.28694004166,3.70359745206,87.0284549266,139.720219094,229.567464248,3.185547270392,1.74204459908,1.5148135631,217.013127572,0.016004587210856,0.0028244361179018,0.00323496869251,0.06071768810363,0.000161391183366,-0.016394655341328,0.00050720812351446,0.1667132495004,0.008561046943815,0.00684025861208,0.0098081019077002,0.0002883383093874,0.000765115898482,-0.1307128551144,0.004922220185336,0.001260774751462,0.231766470674,0.383801888398,0.616198111602
119,265.570844168,215.213537744,11.79178649578,37.4070202286,2.02686218668,5.78256257568,3.75570038892,511.318772702,15.01613886488,3.699659931,87.841108721,139.740486558,230.215138114,2.967032160648,1.7498768424,1.51627041968,216.717051144,0.015474151648236,0.0024703155275376,0.002866377538398,0.01807314451744,0.00108533109660584,0.0322382444189992,0.00095781709691,-0.0118724480069572,0.0094785478013,-0.00636337245786,0.009327651048122,0.0001396371477484,0.002794439211048,-0.0456396958756,0.004470784101952,0.0009613587421556,0.235629768902,0.3859571664,0.6140428336
120,267.5127922,216.183103284,11.72628438862,37.9942337046,1.99172231882,5.79944794242,3.80772562356,512.041889664,14.92658271974,3.70990869326,87.1377541016,142.230250712,231.04634407,2.811288917116,1.75673597582,1.51036531508,216.753404518,0.015679916282058,0.002302613643922,0.004441652508218,-0.000556655452588001,0.01590893476727,-0.002211580646618,0.0029359671568,0.0369588551223763,0.0013246325184832,-0.00494460820972,-0.007902699296414,0.01773581461364,0.003540944942866,-0.075179994631044,0.0038923910597314,-0.00389263061176,0.240908842292,0.379916910196,0.620083089804
121,268.093795284,217.139221084,11.54254312914,37.9365028952,1.966797731,5.7869553909,3.82015765988,517.347289016,15.0869041672,3.715757763,87.724218188,142.102692796,231.800327732,2.57338688587,1.76351287718,1.51310179498,216.841105364,0.016563766643156,0.0024172963442812,0.0043789827844686,-0.00659814797698,-0.001547003984,0.002789690435988,-0.0022230239032842,0.020202974789604,0.0104161882028522,0.016356732161164,0.0067830833007904,-0.000866521138986,0.003165792218659,-0.152177253407,0.003839286116236,0.001811444812784,0.242210263416,0.38170271961,0.61829728039
122,268.94027022,217.959223666,11.69357982122,37.9234004164,1.94798472048,5.79460147476,3.8466167542,523.697319142,15.01983938126,3.71727843886,88.4943294148,142.04418993,232.188683378,2.48286520083,1.77017418806,1.51492451052,216.790112038,0.017057896221002,0.003205421168462,0.003759943356216,0.04407771065924,-0.0003832986694326,-0.002059000847942,0.001374576029786,0.0151246209149866,0.0122149383206372,-0.003429840105926,0.00879563400025,-0.000314194825822,0.0016164811274184,0.02354819059534,0.0037523075157548,0.001204185211246,0.245453172426,0.383827182372,0.616172817628
123,269.379630958,218.702778138,11.50383400382,37.9433270046,2.12522026142,5.78409019158,3.65886993022,527.14052844,15.35265297126,3.71560259008,88.7344087824,142.124605694,232.961427166,2.64343168012,1.77846924564,1.51620633342,216.738215438,0.01648588511666,0.004073764625022,0.003400802021346,0.00456844411944,0.00047696682101048,0.09328190574391,-0.0018475840555885,-0.0484716628631382,0.006692491679902,0.0419453388992782,0.003107568538482,0.0006213705371448,0.0032727289490854,0.02894053860028,0.0046644580194698,0.0008459092133082,0.248903101356,0.384383582996,0.615616417004
124,270.961480996,219.59059951,11.21814618696,38.510276109,1.98302675808,5.80237991564,3.81935315744,528.257993364,15.38537949414,3.7263447316,88.2782533342,144.08126576,233.966657636,2.718475688193,1.7875533048,1.51104381924,215.939415672,0.015567883938874,0.0049443438133614,0.0040683695133,-0.012776851147004,0.015669927493166,-0.0234621378489906,0.0033186301962284,-0.03755207907286,0.0019968877851952,0.006325597741462,-0.004982591072736,0.013877339373848,0.0042353115489624,-0.0502838122284,0.0050795973279958,-0.00340323715654,0.25298113334,0.379936375066,0.620063624934
125,270.829244648,220.234312598,10.84505812212,38.4667899996,2.00141095766,5.79303273452,3.7916217768,531.829019708,15.88553859746,3.73076525486,88.482303544,143.725023966,235.221869768,2.9202711973288,1.79642175178,1.51354264626,215.443858464,0.013809863191274,0.0049224297492102,0.0029823340245848,-0.02714363869116,-0.0011544784675958,0.025457015676218,-0.00173544102336038,0.0042544206041768,0.006806273100852,0.0520845275918108,0.002596055720156,-0.002421498283366,0.0053277052548084,0.617512287697814,0.00494212017836,0.001653423592906,0.256859862078,0.381098195958,0.618901804042
126,271.21396055,220.744341216,10.93050127512,38.469163674,1.9455805586,5.80440526958,3.85882471098,534.940240036,16.3931066998,3.73075057698,88.9742923912,143.537437764,236.208958068,3.24911503728,1.80400777642,1.51543522162,215.008891558,0.0118667069965113,0.00439188066447,0.002375439240182,0.01204863948042,3.08794219006e-05,-0.020308278441715,0.0020694168002232,0.028362867843986,0.0058216004594296,0.04556314103116,0.00570593262614,-0.0011813766394804,0.004206672799675,0.0942126823053,0.004195039932402,0.001250117751848,0.26009084825,0.382699743562,0.617300256438
127,271.639841022,221.161244174,10.9150747251,38.5053983052,2.00847039436,5.80520916654,3.79673877222,543.089106968,16.69137625512,3.72748744542,89.459986363,143.348207528,236.77220323,3.9020566599224,1.81146417214,1.5167887763,214.301999448,0.01044711177326,0.00402480704237,0.0019561327208354,0.00076886507226,0.00090179133833106,0.0370061735262262,0.0001299100516854,-0.012979706521802,0.015325820823326,0.02123256949482,0.005498937587082,-0.001201717207962,0.0023693964754698,0.27792790025182,0.004117378947788,0.000892996040185,0.263730954476,0.38426202293,0.61573797707
128,272.173703718,221.654335348,10.17505270428,38.765721646,1.94537798674,5.8195314863,3.87415349952,545.0662371,16.82623264238,3.73731315832,88.539434572,144.910772174,237.565808816,4.2632161807088,1.81936701888,1.51123535046,213.063729626,0.008368133028446,0.00372009651785,0.002289685666722,-0.05916354782296,0.00755984411842,-0.0202057497867486,0.0025260845415508,0.030945402627542,0.003829600807254,0.01548265030684,-0.010035798914314,0.010982890700606,0.0034363881241164,-0.0012645827199,0.004351854867468,-0.00365968623072,0.269915056868,0.379296536934,0.620703463066
129,271.307956274,221.94197822,9.52909104952,38.6997152662,1.95189786134,5.81184622158,3.85994836022,543.575142816,17.4095000248,3.74383181848,88.498227536,144.161604708,237.837404874,4.60501711211,1.82831237424,1.51373146556,211.877172184,0.006223376653954,0.003205460812984,0.0013666660756014,-0.048671530188314,-0.00171672609694,0.0042759624243692,-0.0013370636126042,-0.0028891702361842,-0.002919918572098,0.037055920258246,-0.0004003081658858,-0.00511953418809,0.0011876295982126,3.0097631623234,0.00492473807614,0.001651325484928,0.275162065046,0.38040535105,0.61959464895
130,270.999401162,222.069582286,9.3273393455,38.6858217464,1.91224794178,5.81548110446,3.90323316272,547.374306464,17.654492134,3.7453279677,88.9601737878,143.424311622,237.927545068,5.07292697121,1.83775450616,1.51582619902,210.400604886,0.003840934011216,0.0038891858915396,0.000623110427059,-0.01526453492656,-0.0003807897455176,-0.0140343785850798,0.0005984750479154,0.0131666338950182,0.007166548523316,0.027906977110036,0.0053177249837136,-0.005073180861506,0.00036033161548,0.3056377444528,0.005187460560338,0.001383193529076,0.279707174932,0.382842619574,0.617157380426
131,270.61429213,222.044683542,9.00649920328,38.7181846178,1.9010744744,5.8223642676,3.92128979318,550.547109004,18.120171849,3.74232350002,88.9972186438,143.068714294,238.840486768,6.011483213899,1.84540577392,1.51762027546,209.368714444,0.00074536762026,0.0044381662101,-7.4491453124e-05,-0.022670381767672,0.00081323926496392,-0.0041212025767986,0.0011824055719298,0.005656696862851,0.005739624994438,0.029745065562722,0.00053165183926,-0.0024350375612374,0.0041580030794448,0.50524108616324,0.0041749715838926,0.001183042076506,0.282403522974,0.383529996214,0.616470003786
132,270.262433948,221.959755504,8.41730069568,38.3901422842,1.91074416928,5.82762733898,3.91688316988,551.10470244,18.2819610398,3.75293330812,88.0007373254,143.84493805,239.26457266,5.949024229178,1.85289453536,1.51196152356,207.725110098,-0.002200598626938,0.004661075891244,-0.000353048694864,-0.06210294144874,-0.008001437045132,0.0047846130888936,0.0008663663370678,-0.0013328087514548,0.001020634399242,0.010899782607882,-0.011170079990144,0.0055653128529238,0.001793451645579,-0.0669883598568438,0.004066703161106,-0.00372642732222,0.289705601626,0.379565654608,0.620434345392
133,268.586637302,221.597081352,7.4656429275,38.333461197,1.91368400348,5.82064546892,3.90696146538,550.498796266,18.5480466264,3.75862231,87.7040132718,142.685473694,239.502710226,6.4802692308706,1.8611527024,1.5137595159,205.610884146,-0.005179474219124,0.004798707869062,-0.00159318265185202,-0.10820936619138,-0.0014880989495686,0.002701000455258,-0.0012169930143674,-0.0017795207492166,-0.001371185431514,0.0181458366276512,-0.003061768636756,-0.008096122839842,0.0009852780156118,0.4819001308768,0.00448448902942,0.001188741638538,0.29659200717,0.380737754584,0.619262245416
134,268.157858234,221.09373519,7.9351131586,38.3132587112,1.90051159888,5.82231235684,3.92180075808,553.687210486,18.6898643042,3.7607383084,87.946857007,142.089218778,239.823776,7.253154558408,1.86758355134,1.5155350677,204.58767149,-0.007589966618354,0.004343991509686,-0.0022425073050894,0.099369171832938,-0.0005400612834006,-0.003928200108449,0.00026562490860466,0.0047350643924376,0.005706316793824,0.008322556662432,0.00280630348505,-0.004009597088744,0.0013629235563154,0.691914617164,0.00346356052336,0.001172709284518,0.299697524846,0.382336359164,0.617663640836
135,268.132416068,220.598741414,8.29620975602,38.3270816204,2.0500302563,5.79635135676,3.746321100478,554.613731828,18.6058976208,3.75950759512,88.289800517,141.734123834,239.785291034,8.210398408722,1.87353050078,1.51686964984,203.814425522,-0.008903495774382,0.004319800205288,-0.002191473670866,0.04119589585076,0.0003456674467712,0.09670575599967,-0.0047426498145636,-0.0449266433497038,0.001884566144634,-0.00430791223328,0.00411391799712,-0.0024228576346858,-0.0001131347511532,0.067483892586,0.003166814773392,0.000880378353958,0.302459664054,0.383870370022,0.616129629978
136,268.220385186,220.226929742,8.51428684626,37.9326949702,1.89887779994,5.82553563834,3.9266578383,554.513788394,18.4576642732,3.77020601542,87.5477125516,142.587185002,239.9672902,7.7641296420054,1.87989055408,1.51206985538,203.160552708,-0.00896534187456,0.004669237899008,-0.001625909199038,0.034155800032052,-0.009871269991686,-0.030989017932014,0.005852573498149,-0.326435418509144,-0.0001563909922108,-0.007472540879688,-0.008235480784978,0.0062690012683242,0.0007579233514934,-0.0744199429493,0.0033465840594622,-0.0031627029175,0.305488860132,0.380440753628,0.619559246372
137,267.845134244,219.88121963,8.56638497546,37.8605579372,1.92248493862,5.81754221322,3.89505727462,555.386995926,18.4627606752,3.7775835959,87.7736948208,141.984075416,240.297972034,7.401248549816,1.88531596902,1.5143121077,202.482451342,-0.0070461771807,0.004544080793524,-0.0014781710626156,0.005537935551286,-0.00191724003202,0.0149359693830462,-0.001416769490138,-0.008090289341645,0.0015381997873028,0.00013115367384,0.002728171526074,-0.0041655341894288,0.0013859171420944,-0.05530604139076,0.002852430870824,0.001482588749428,0.30770284651,0.382060861102,0.617939138898
138,267.77173295,219.729401396,8.73175894192,37.8271630988,1.9386158898,5.8139545209,3.87533863106,555.657278376,18.2370263612,3.78107632738,88.183349107,141.526463894,240.944396152,7.340251986162,1.89062217878,1.51592487532,201.846450542,-0.0047048181154636,0.005049590115574,-0.0005907414045678,0.01343863064076,-0.0008963433009912,0.0102009510108244,-0.0006867841728654,-0.00563164101353142,0.000491996263466,-0.0117002878767326,0.00471167306977,-0.0031490931832436,0.0028204279609782,-0.01287352842014,0.002789798700491,0.001064597637715,0.308996626524,0.383913068518,0.616086931482
139,267.898242924,219.615136744,9.03238195752,37.823410297,1.9554622746,5.8137962327,3.85833395818,563.278539276,18.3516834898,3.78159420038,88.2801247278,141.46609498,241.504205968,7.599198948264,1.89522639164,1.51718669522,201.800569376,-0.002579422352564,0.005435081457396,-0.000435351815686,0.02752393990064,-0.0001146734555812,0.0121670915584138,-3.18471319183e-05,-0.002110167623332,0.014207891345756,0.0066775752644414,0.00114122450538,-0.0004084785752628,0.002369396300888,-0.0131029340598,0.0024161371946376,0.000831999347286,0.307719437694,0.384277189314,0.615722810686
140,268.130332622,219.668806528,8.39775588724,38.0633628966,1.87915430786,5.8247338259,3.94557951794,562.815125262,18.1725127014,3.79286617152,87.5409614638,142.554952362,242.06316824,7.7702535067432,1.90127450558,1.51262462314,200.617624134,-0.0008126210697,0.005804462106528,0.000308980559666,-0.062553496422194,0.00715424484472,-0.02721229875258,0.0019573163538004,0.03760585178251,-0.000614946791604,-0.00972847945316,-0.00833673489787,0.007787078267164,0.0024612538445081,-0.00052367813627,0.003203225376896,-0.0030053815724,0.310502832262,0.38046855644,0.61953144356
141,266.868856656,219.66048752,7.58892154836,37.9962366032,1.85420093514,5.81859927442,3.96439833936,561.072596036,18.2260435312,3.79970801694,87.342014005,141.576471394,242.429109006,8.096661479356,1.9100154161,1.51428110214,199.041567514,-0.00114459153432,0.00615192846294,8.07655294139998e-06,-0.0803377853698,-0.0017715641882764,-0.011156094257026,-0.001082463666634,0.00615788422735788,-0.0032028360344965,0.004021470668826,-0.0022400385311432,-0.006823560311974,0.00164639815167986,0.9338337841509,0.004631361407712,0.00109477353849,0.314660819568,0.3815513803,0.6184486197
142,266.010564438,219.515237972,7.3260992948,37.9717591064,1.85005070624,5.81699843856,3.96694773216,560.879272886,18.5115486454,3.8022591586,87.2936647584,140.869893784,242.781619244,8.870326446566,1.9192787303,1.51606207992,197.750428414,-0.002547829028228,0.005920321461724,-0.000635711228398,-0.03501831715478,-0.0006542422180876,-0.002161058794656,-0.00026770396302084,0.00085527196796,-0.0002391039711354,0.0172831762609191,-0.000540113881075,-0.005000677537304,0.001485497407078,0.11241758609066,0.0049045196596,0.001175582673582,0.316100802232,0.382604783712,0.617395216288
143,265.530035108,219.230670926,7.18628381404,37.9898209118,1.85225566884,5.821589612,3.96933394316,560.999797682,18.5629204634,3.80051817836,87.5227153024,140.247134614,242.547155284,10.139355531564,1.92755804112,1.51776881376,196.348271438,-0.00465780340643,0.005781289906876,-0.001285000388566,-0.01939023874982,0.000461967087025,0.001792674122218,0.0007966159020224,0.0007348798319,0.0001763097151728,0.00412558359333,0.002580436882754,-0.004445321577288,-0.000912800078896,0.16636245525,0.004369190366206,0.00112514777865,0.318251742692,0.38426349293,0.61573650707
144,265.32899321,218.857470234,7.2744951929,37.5653264802,1.84398791084,5.82477915572,3.9807912449,559.359824,18.5937715826,3.81163694778,86.5779450048,141.06939797,242.65854241,9.797212890138,1.93470015134,1.51268342674,195.329912316,-0.00727148658585634,0.005417963250566,-0.0017096573110206,0.0125252007554,-0.01106693608962,-0.004033922624702,0.000486615672902,0.002952238970122,-0.002904070637248,0.002143142976152,-0.010759943327934,0.0058489128693288,0.000479378413528,-0.09753020087266,0.00373308532764,-0.00334826183462,0.320144138226,0.380329828402,0.619670171598
145,264.261464474,218.384235374,6.84753242728,37.4939628382,1.85334619686,5.81712946068,3.9637832638,557.426387084,18.585893048,3.81902676816,86.6553896084,140.054488864,242.409026544,9.691093689586,1.9418545869,1.51501870108,193.7805438,-0.008863430082576,0.00512522307261,-0.0021693501289592,-0.05526311827896,-0.001911538279458,0.006496019997964,-0.001328396523782,-0.0037590370948386,-0.00350940335063,0.000109483954558,0.00086493305736,-0.00719856753392,-0.000968245821956,0.02036256400668,0.003709504745676,0.00154328553246,0.322147746542,0.382234173852,0.617765826148
146,264.18246461,217.891198234,7.62297324554,37.4625635856,1.86707689522,5.81528993386,3.94821303858,558.836182604,18.5922202806,3.8223675133,86.9801741408,139.66218144,242.495184786,9.694233780432,1.94718334968,1.51702350282,193.329890808,-0.008979121336454,0.005456799022546,-0.002276478760016,0.12333356772972,-0.0008544686959923,0.011826096422628,-0.00033810313286086,-0.0027353207009222,0.0025952033306,0.00158281681198,0.003757265896734,-0.00279130463804,0.0003335079874744,-0.08454948078172,0.002737643099782,0.001322866656356,0.321099021852,0.383776425516,0.616223574484
147,264.393726638,217.512045946,8.1414802159,37.4641814332,1.92357020898,5.8104753998,3.88690519082,559.335216494,18.4427059518,3.82234395096,87.3741427092,139.442230662,242.922648946,10.085892268328,1.95190943894,1.51835859262,192.946402888,-0.00785809339743,0.005539140690432,-0.0017564504762698,0.06676971299932,2.423110563922e-05,0.0311302398968632,-0.0008747786906526,-0.016234540192292,0.0009763535219556,-0.0080658045313068,0.004506934196202,-0.0016046867217174,0.001738908164488,-0.029719487067,0.002410400223808,0.0008798552327338,0.319379504584,0.385214396576,0.614785603424
148,264.92958823,217.389396736,8.19446762754,37.454057992,1.8241848509,5.82174788876,3.99756303796,558.783265344,18.1169293402,3.83433226054,86.709226831,140.627078608,243.187645728,9.73861442221,1.95716081444,1.51351484922,192.346170196,-0.005630066819,0.005715865184862,-0.0005774362640178,0.016207893592272,-0.0002252941692208,-0.040186246068142,0.00194129738047042,0.036016772781622,-0.000817632266586,-0.017919131678206,-0.007625814996448,0.0084715339915778,0.0010945514859558,-0.08065789044784,0.002668608422414,-0.00318827703072,0.3199176655,0.38141293593,0.61858706407
149,264.502149292,217.270720528,8.07210860066,37.3827869054,1.88444076536,5.8117908874,3.92735012216,559.203574298,17.9467879522,3.8418498292,86.8456414192,140.089373152,243.716223852,9.52305973209,1.9623628096,1.5152830052,191.78227841,-0.002949233777658,0.0060604285407806,-0.000556800660172,-0.0132318937326,-0.001919550132874,0.03205541080433,-0.001733294971759,-0.0169869749541854,0.000929485199634,-0.0097708226650748,0.00152578472698392,-0.003827005483444,0.002349449380106,0.045518456599416,0.002651827561224,0.001168086443186,0.318926301834,0.382675371898,0.617324628102
150,264.066182136,217.294492992,7.77649818242,37.3434687522,1.85812737276,5.80843576986,3.95030839712,555.256434016,17.781247889,3.84610448234,86.9582712134,139.574534734,243.917867716,9.544027534538,1.96834409484,1.51644360554,191.011055694,-0.001345989516494,0.005703889716544,9.0240505186e-05,-0.03080240353872,-0.001074812964658,-0.007308289220002,-0.000602324332758,0.0086145867777478,-0.007248927408039,-0.0092983875784,0.0012758223218566,-0.003707650605792,0.00085847226333376,0.024167593488036,0.00305654256537,0.000765661816634,0.318412664824,0.383852149164,0.616147850836
151,263.875775106,217.272981584,7.77655983938,37.330664775,1.84587939954,5.80722523614,3.96134583668,560.275234102,17.9018779944,3.84761664136,86.973852464,139.343133016,244.469324692,9.71867047348,1.9741694934,1.51758707872,190.622507978,-0.0007849175663,0.005789516098274,-0.00012909584040428,-0.001464863267596,-0.0003693236732006,-0.0019378362974986,-0.0001914205221656,0.00470806079415096,0.009377980917602,0.008554200492014,0.0001386761178708,-0.0017003032520088,0.00233389319086,-0.0233570715843,0.0029735373976102,0.0007536654612052,0.31466806027,0.384284908296,0.615715091704
152,263.52236571,217.339823774,6.77851571786,37.4408087746,1.8092840626,5.81579413128,4.0065100687,557.51198133,17.9414110456,3.85935625928,85.9999517708,140.107918402,245.132385104,9.9096100885492,1.98130624582,1.51328471612,189.163500316,-0.001766455695196,0.006247787709128,0.0002708825139806,-0.11623266966072,0.00297523642972,-0.015606238043446,0.0014025217461806,0.012500237689092,-0.00486113949400264,0.00382012163416,-0.0111545738778,0.005385203122074,0.002799070132372,-0.03413009500062,0.00363357034392,-0.00283364126658,0.317469903714,0.380368748462,0.619631251538
153,262.265053362,217.17798868,6.3220428695,37.3613200546,1.80484461098,5.80517425212,4.00032964114,554.134766954,18.2833323886,3.86773632744,85.8573582132,139.13899143,245.72664448,10.46115186664,1.9900457432,1.5155857718,187.767800158,-0.00413468364922,0.006406454333306,-0.000780233584094,-0.0616562026926,-0.002139002029154,-0.001878054326459,-0.001846570595272,-0.0012989489697832,-0.0060389962647478,0.019894904079188,-0.001691792300954,-0.006895257650034,0.002404030504022,0.22533131107262,0.004440720904118,0.001520086432264,0.319765896808,0.381598753864,0.618401246136
154,261.618718958,216.844318912,6.32325121714,37.3327362256,1.80544773994,5.80413561328,3.9986878732,552.466420796,18.3761083,3.87089938012,86.1461389312,138.30206254,246.34004886,11.2928566254799,1.99868085088,1.5177186404,186.342602424,-0.006350418115446,0.007123771964948,-0.001570494438152,0.003747816656508,-0.0007957439131262,4.20475164000002e-05,-0.00019365259219812,-0.0001845319697682,-0.00300398831747,0.0057608976072916,0.003316192749414,-0.00602033004132,0.002502826366762,0.19374198786458,0.004352639392598,0.001406765009916,0.32064377177,0.38380180699,0.61619819301
155,261.554115198,216.432562196,6.84934716518,37.3467064318,1.79625181516,5.80939892464,4.0131471094,553.24462654,18.459386913,3.86969936452,86.4124774382,138.012228886,246.326237902,12.303243190692,2.0046415993,1.5196418067,185.760903478,-0.008062841774146,0.007340165781806,-0.0019338872011142,0.1101629064505,0.0003306613464014,-0.0024896312927784,0.0008869238380916,0.0039437107041856,0.0014068173444222,0.005814781742946,0.0030137999329766,-0.002086424181682,-4.3361942288e-05,2.02070768032267,0.002974195078498,0.001266694273056,0.320428137798,0.385004491602,0.614995508398
156,261.958260692,215.977631944,7.19787098458,36.9612273136,1.84110993658,5.80319258196,3.96208264536,550.50940163,18.1672428932,3.88180482174,85.8270288988,138.984809764,246.39690311,11.652231526442,2.01007750946,1.51446332586,185.049682754,-0.008220930206212,0.007032040217672,-0.00213007795788,0.06910374714954,-0.010154557128364,0.025848448056442,-0.0010895203735954,-0.011879214709716,-0.00493453488284,-0.01532730892668,-0.006648487909412,0.006958381381264,0.00032714897958798,-0.10741022785598,0.0027082493427108,-0.00340514600814,0.321218058534,0.381778118102,0.618221881898
157,261.745413892,215.605573366,7.50023451264,36.887789226,1.7791011836,5.8020841328,4.0229829492,550.465113762,18.0031812032,3.88974583118,86.0271270568,138.573097996,246.354428172,10.818174459004,2.01411118406,1.51608536306,184.80212515,-0.006609557528306,0.00650461201555,-0.001741550800692,0.04639024191318,-0.002008359795856,-0.023321876325729,-0.00021339183375098,0.0208974507831826,-9.12630701262e-05,-0.00881690634397,0.0022894691972232,-0.00294583157213,-0.0001374177190788,-0.00242093200230001,0.0019881236230514,0.001070539659324,0.319933020124,0.383004499128,0.616995500872
158,262.075412042,215.453017284,8.10075473932,36.8422640706,1.81291597722,5.79233546638,3.97941948918,552.61688992,17.8641811886,3.89476808318,86.4031929338,138.454475628,246.19349977,9.767319378712,2.01691836306,1.51734664152,184.951233734,-0.00385353426395,0.005813241052632,-0.00072878425827214,0.07585360410964,-0.001261682407084,0.019753286136855,-0.0016959420260428,-0.00999493130303118,0.00398235993176,-0.007513500059764,0.0043520289159704,-0.000901265968576,-0.00061405469653,-0.17731009891972,0.001384737272428,0.0008316434455848,0.31711020062,0.384241620516,0.615758379484
159,262.338256686,215.509448772,8.23630892352,36.8195849246,1.80155428516,5.78974697292,3.98819268772,552.354258672,17.5760574936,3.8973848269,86.773623034,138.28427268,246.314371202,8.87944864482,2.02060886352,1.51820879086,184.797060848,-0.000886453430986,0.00573058196306,0.0002379346414956,0.02540920385416,-0.0006470169722814,-0.002467069243748,-0.0004223106273236,0.0046346909455548,-0.000407941746278,-0.016462061287844,0.004213316912914,-0.0012052323361174,0.0005740358597042,-0.08425784928848,0.0018144274355592,0.0005679667708237,0.314946158088,0.385518993166,0.614481006834
160,263.20281522,215.782434182,8.06522994992,37.2250069616,1.80764944566,5.79920681852,3.9915573729,553.252406054,17.4728424608,3.90977757734,86.1353011712,139.722105614,247.008615166,8.632570612482,2.02558583536,1.51430362142,184.541894734,0.001814160051118,0.006190728312312,0.001238621931722,-0.018445563927024,0.01107398036046,0.00348352286249844,0.00156595995384058,0.000814472802574421,0.001884912659472,-0.006068452188988,-0.007235866206916,0.010315932734818,0.002893761501696,-0.05777111537858,0.002437111687394,-0.00257060061674,0.312697813264,0.38137190934,0.61862809066
161,262.728577712,216.047409164,7.46511790684,37.1417540546,1.8009836688,5.78453246024,3.98354879154,551.93571912,17.5412819516,3.91875010724,86.288112277,139.121339138,248.276156508,8.35257615613284,2.03196600096,1.51628128288,183.876145296,0.0032741504017558,0.006644233115418,0.0012090561812974,-0.066550541807074,-0.002257173480828,0.000908565127813999,-0.002520246349514,0.001173180332754,-0.00237986215822654,0.00432764919274,0.0017407863356816,-0.0042722017824478,0.0053993596525832,-0.03681197928694,0.0031430822336126,0.001305902062656,0.313289239536,0.382789037084,0.617210962916
162,262.286234336,216.218672106,7.2867313119,37.09382479,1.76888860246,5.78271436808,4.01382576568,551.781457672,17.772448855,3.9240342278,86.3666786556,138.591301374,249.05911467,8.029279920351,2.03962064454,1.51787490092,183.180721564,0.0030649892299,0.0071548058670192,0.0007739342088032,-0.01035897236874,-0.001319547886234,-0.0106772212766458,-0.0003406802008512,0.0116558984210292,-0.000229150877386,0.014716223572664,0.0010106477783104,-0.003822363856202,0.0031640090731382,0.441203975146712,0.003760281224616,0.0010505860844822,0.313706526632,0.38392859914,0.61607140086
163,261.837551344,216.25397422,7.07966721388,37.082140832,1.75746791898,5.78508179022,4.02761387128,552.30567026,18.09870342,3.92548754176,86.4357311816,138.13371273,250.244938932,8.104028888072,2.04757481696,1.51929110488,182.355838054,0.001858336058448,0.007324448092232,0.000156027005988,-0.02508792384074,-0.000349130109342,-0.0056120979072868,0.000380220883455,0.0035547879249314,0.00097121847497,0.019957296891374,0.000788470776692,-0.003277572457593,0.004773719861228,0.15374690830058,0.00389962051375,0.000932704658842,0.312837366562,0.384888320746,0.615111679254
164,262.180915152,216.283105946,7.07518331068,37.1293007212,1.78724363706,5.775722929,3.9884792919,550.005536394,18.1184656074,3.9389530012,85.8001849514,139.171571076,250.722434448,7.876841538332,2.05480196854,1.51474978604,181.376073594,-0.00026709722963,0.00723021747868,0.0001167205152342,0.02660803899262,0.0014864952755994,0.018714188698564,-0.0017860320083212,-0.0101486817300142,-0.004225065956984,0.002691076565866,-0.0071486467519868,0.007537217934116,0.002063690058404,-0.11028996176402,0.00352221536238,-0.00298757704882,0.313948237238,0.381406076512,0.618593923488
165,262.37692222,216.082160686,7.80626360934,37.0558267468,1.89759034164,5.75023716314,3.852646821606,547.971336904,18.2774681868,3.947002395,86.2723951738,138.770844326,251.65167159,7.187380214328,2.06153662194,1.51707819508,181.199476756,-0.0014820308329,0.00758698653884,-0.000914823874117,0.1267518066976,-0.002002510841706,0.064427513475954,-0.004334068412072,-0.0323748559505028,-0.0036871816032786,0.009163072805038,0.005526219087944,-0.00275349129006612,0.003901460237162,-0.1018832689277,0.003258582645116,0.001536972790534,0.31174975289,0.383351522812,0.616648477188
