t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
16,104.28838722,102.47850353,0.97832445752,0,1.4946993099,0,-1.4946993099,434.4344006,16.457493243,3.769160964,56.540632983,47.747754228,1.0001962484,1.5018075902,172.76517222,9.4798954429,0.00093683248365,0.0031329546195,0.0064614328831,-0.056220487193284,0,-0.32541348363,0,-0.32541348363,0.0048991729415,-0.026641966225,7.94239827684e-06,0.00203310063348,0.0045880978866,-0.00055952500107,0.0027593195036,0.20301073051,0.54215698451,0.45784301549,0.84118963158,0.13014043659,0.98269153689,0.0093277219713,0,-0.0143353583483,0.15776473584,4.1663085958
17,104.21743525,102.638294108,0.80280781103,0,1.28869289411,0,-1.28869289411,436.75250621,16.814968142,3.7733673548,56.180178311,48.037256933,1.0002208063,1.5025960393,174.02974356,9.4706877538,0.00240645804512,0.0034911963971,0.0015536663785,-0.2099629443404,0,0.28475079437,0,0.28475079437,0.00532580185909,0.0229026835346,2.455318481026e-05,-0.00641807627279,0.0061259722178,0.00052499428528,0.0073879081695,0.20176213089,0.53902556733,0.46097443267,0.84438861855,0.1286195572,0.98485895845,0.0076473530772,0,-0.0124521368524,0.1613908855,4.1915104692
18,104.11701759,102.73240596,0.62438102527,0,1.23301134067,0,-1.23301134067,439.37521504,17.367423061,3.777024427,56.103463477,48.013554125,1.0002407569,1.5031564454,174.11020137,9.533319527,0.0014620536124,0.0038972532379,0.0010624025398,-0.25124051087548,0,0.4105381729,0,0.4105381729,0.00598231008938,0.0334729666211,1.9945635224991e-05,-0.00103512557191,-0.0005197566635,0.00037297170146,0.0004430772964,0.20595172821,0.53887402839,0.46112597161,0.84120001838,0.1276925182,0.98674129591,0.0059542199557,0,-0.011828750821,0.16679329569,4.2202350929
19,103.94619139,102.591575297,0.46175623987,0,1.35619573521,0,-1.35619573521,443.20159331,17.734593345,3.7801530967,56.132034294,47.814157097,1.0002798107,1.503653886,173.51946335,9.6555710327,0.002136242084,0.0041304581388,-0.00144037547993,-0.207172968492,0,-0.20648182506,0,-0.20648182506,0.00860974117613,0.0222451085967,3.9042550513509e-05,0.00053369012334,-0.004028804752048,0.00033091843052,-0.00326626772559,0.21358353822,0.53999642453,0.46000357547,0.83639800804,0.12667248299,0.98698403359,0.0044024445209,0,-0.013119964738,0.17065038595,4.263883856
20,103.50082489,102.37599479,0.28994155197,0,1.87916007915,0,-1.87916007915,443.80335086,18.093933295,3.7842663264,55.818200541,47.682624346,1.0003338292,1.5023098713,172.57507025,9.7334282955,-0.0005604574034,0.0042075899015,-0.0020518217875,-0.32214754824853,0,2.82038505515,0,2.82038505515,0.00147321975823,0.0198642904658,5.399830125418e-05,-0.00527843179322,-0.00279011813207,-0.00089378026919,-0.00548554698553,0.22268342372,0.53930498218,0.46069501782,0.83107319727,0.12580837805,0.98905230688,0.0027839769908,0,-0.0184102581667,0.17491719016,4.2885130203
21,103.08459261,101.704709501,0.187185781162,0,2.31662565243,0,-2.31662565243,444.42478866,17.96888984,3.788560056,55.806283526,47.278309096,1.000377534,1.5031083003,171.28841592,9.8354105315,-0.00441583860714,0.0042493841687,-0.00633151273226,-0.19324919129066,0,4.23217581233,0,4.23217581233,0.001390568192878,-0.000415280684599997,4.3684583480969e-05,0.0002126440999,-0.00838860580851,0.00053144897479,-0.00737135673675,0.23178658333,0.54137388342,0.45862611658,0.81547709342,0.12559222689,0.98657152385,0.00181054279742,0,-0.0225622234162,0.17430291945,4.3114949925
22,103.21134467,101.98591146,0.138847541799,0,1.72630986806,0,-1.72630986806,444.8939345,17.08221106,3.7918969527,56.274868308,46.936476357,1.0003879078,1.5034729675,170.16376692,9.9162985669,-0.00673100148123,0.0042087585303,0.0028074572224,-0.27605903446564,0,-0.27071614998,0,-0.27071614998,0.001054640828517,-0.0474147694312,1.0368402475408e-05,0.00870560352245,-0.0068947471843,0.00024260114794,-0.0062137119481,0.23765400453,0.54524923508,0.45475076492,0.81313616733,0.12651566361,0.98811162928,0.00133933164388,0,-0.0167687868972,0.16546029047,4.310721939
23,102.697492484,101.712284931,0.123416126307,0,1.982160900595,0,-1.982160900595,445.4649001,17.288321256,3.7952581098,55.520503474,47.176989008,1.0003922621,1.504048929,171.22404757,9.8748910719,-0.00965212295206,0.0040532200246,-0.00269674824585,-0.161860402108187,0,-0.00790846399,0,-0.00790846399,0.0012743519291349,0.01311773009522,4.35253790404e-06,-0.013351162922712,0.0052383582101,0.00038306854209,0.0063541996631,0.23394384668,0.54057494057,0.45942505943,0.81345190102,0.1246663913,0.99035912932,0.00119467290621,0,-0.01956788428173,0.16847993606,4.3384397888
24,102.91288098,102.079232575,0.104440791619,0,1.340011195144,0,-1.340011195144,445.56745682,16.87637506,3.799769862,55.79288706,47.119993898,1.0003942257,1.5028243106,170.56061953,9.930391012,-0.00922248812751,0.0041279407168,0.003655468920967,0.824448631947441,0,-0.32147003742,0,-0.32147003742,0.00024172268009,-0.0186296391168,1.9623691581e-06,0.00523462452175,-0.00126661822305,-0.00081420419355,-0.00392545762575,0.23743935632,0.54217316795,0.45782683205,0.80922449312,0.12525660636,0.99185338337,0.00101009339883,0,-0.01318024093644,0.16400629272,4.3301872373
25,102.99349436,102.387848305,0.08760455438,0,0.822896282896,0,-0.822896282896,445.77083024,16.714302591,3.8044527744,55.784385169,47.209109177,1.0004011738,1.5036888704,171.09626084,9.9143859729,-0.0067745386356,0.004259198834,0.00306244019014,-0.017842436306881,0,-0.4034019966,0,-0.4034019966,0.000470492067979,-0.0092820754384,6.94762442721e-06,-9.46552859e-05,0.00198874470513,0.00057524849692,0.003240522063706,0.23556752812,0.54165803367,0.45834196633,0.81163881317,0.12517633275,0.99409060565,0.0008487109565,0,-0.00808513304459,0.16223962484,4.3286711934
26,103.06046311,102.618727093,0.09700537331233,0,0.530459207873004,0,-0.530459207873004,447.1110094,16.858582583,3.8081915735,55.741829875,47.318633233,1.0004021996,1.5041093118,171.66495434,9.9192589155,-0.00497764018782,0.0043835829005,0.00227561231689,-0.148061857929989,0,-0.52768987962,0,-0.52768987962,0.00302196407536,0.00867838094824,1.02571727695e-06,-0.00077076668204,0.002428152605153,0.00027958159765,0.0034335093541158,0.2335492577,0.54086645801,0.45913354199,0.81571445511,0.12470585247,0.99569477677,0.0009402943256243,0,-0.00520627321231004,0.16352746702,4.3387050028
27,102.85133992,102.432179835,0.11874428022084,0,0.889541133020005,0,-0.889541133020005,447.29805396,17.509232395,3.8116065428,55.477263447,47.37407646,1.0004017685,1.5046308344,172.03028795,9.9109915203,-0.00161254241397,0.0045037173088,-0.00178760919612,-0.084684566157716,0,27846401169999.7,0,27846401169999.7,0.000532228820456,0.03856511204773,-4.30982917525e-07,-0.0047352819716,0.00120674987845,0.00034671255996,0.002162859747889,0.23242382618,0.53937195981,0.46062804019,0.81939942761,0.12404006636,0.99589748243,0.0011551536189732,0,-0.00870604522990004,0.17024171374,4.3491291491
28,102.67632882,102.05239787,0.12957934062901,0,1.55525467126,0,-1.55525467126,447.6277839,17.803566389,3.8160936938,55.402508897,47.273819939,1.0004037888,1.5032028185,171.18322793,9.9791791495,-0.0007571101391,0.0044804947673,-0.00359313045032,0.099391679459507,0,12554192069999.9,0,12554192069999.9,0.00080048455475,0.0171519460316,2.0196398747e-06,-0.00119068444805,-0.002071780486731,-0.00094893726698,-0.0048836065838,0.23676789232,0.5395453591,0.4604546409,0.81278959125,0.12377852962,0.99390566594,0.0012563749371623,0,-0.0153207882785,0.17353440067,4.3598033098
29,102.81466605,102.01613782,0.153743626251,0,1.408226320011,0,-1.408226320011,446.57261066,17.27790299,3.8207805151,55.911754403,46.902911653,1.0004101129,1.504040674,170.01113751,10.0377499962,-0.00094534282325,0.0044401279362,-0.00038032519985,0.172252866882034,0,-0.32145793188,0,-0.32145793188,-0.002338959928052,-0.0252485487467,6.32255925566e-06,0.00952264649567,-0.007788301419655,0.00055734666429,-0.006780063520791,0.24261812007,0.54383787355,0.45616212645,0.80812554901,0.12522279101,0.99216166362,0.001491968835,0,-0.01391035047438,0.16814023274,4.3435678494
30,102.62928813,101.676061863,0.144098064585,0,1.59354502881001,0,-1.59354502881001,447.06528344,17.151397409,3.8244143365,55.666845417,46.962442728,1.0004094395,1.5043847919,170.39733106,10.036715168,-0.00159387643048,0.0044131050933,-0.00321260263083,-0.021527051883731,0,7.72571488445,0,7.72571488445,0.001106164557824,-0.00389575451192,-6.73075830942e-07,-0.00430232732556,0.00123950593975,0.00022881241302,0.00223978677479,0.24141822917,0.54242721078,0.45757278922,0.80555010854,0.12453231458,0.99064418727,0.00140044298274,0,-0.0156888517132001,0.16716196732,4.3560336486
31,102.63534372,101.661571225,0.123240584361,0,1.663651479,0,-1.663651479,448.95517706,17.11748652,3.8279097643,55.675047577,46.960296152,1.0004080927,1.5049081953,170.54246479,10.0770208149,-0.0025089394811,0.0043599851885,-0.0001652350159,-0.0780884638139359,0,-0.22840638798,0,-0.22840638798,0.004140130669774,-0.00205280856141,-1.34617095843e-06,0.000287677236371,0.00022193493832,0.00034789492488,0.00113151700118,0.24159474869,0.54246833102,0.45753166898,0.80798570592,0.12404876301,0.99043695933,0.00119502591595,0,-0.016425901832,0.16682140032,4.3740870609
32,102.5474152,101.655373278,0.083196187234,0,1.59796786083,0,-1.59796786083,448.10591004,17.137272124,3.8324466843,55.461336783,47.086078424,1.000416242,1.5035106188,170.55320823,10.0721214213,-0.0022797489475,0.0043505386558,4.14936895200002e-05,-0.267075761456444,0,3.057122520638,0,3.057122520638,-0.00175910713038,0.00632277833058,8.144218052425e-06,-0.00373576921305,0.00267254014813,-0.0009286156108,6.21718342000001e-05,0.24250489662,0.5408634126,0.4591365874,0.80449787469,0.12379665415,0.99124480631,0.000807109002648,0,-0.0157482668185,0.16712197771,4.3699329754
33,102.47686113,101.869720033,0.0791820884274,0,1.724121551033,0,-1.724121551033,448.4323129,17.272077973,3.837336087,55.457864953,47.018996173,1.0004257742,1.5043605598,170.52228981,10.0943218186,-0.00268509049797,0.00431880471,0.00213495664545,-0.131260608632629,0,1.48710135714,0,1.48710135714,0.000723442221402,0.01107003629132,9.529406206453e-06,1.0446762811e-05,-0.00129929809895,0.00056528633327,-5.65657235900001e-05,0.24353519864,0.54118325965,0.45881674035,0.80514966695,0.12368248021,0.9940595259,0.000774521579471,0,-0.01694064408119,0.16852811965,4.3760137778
34,102.50118039,101.8857103,0.1078840417266,0,1.48952489417,0,-1.48952489417,448.90997945,17.070742579,3.8412170144,55.63319026,46.867990133,1.0004284605,1.5047743783,170.13027028,10.1374854089,-0.00195275688964,0.0043794929132,0.00024408728797,2.10556746182161,0,3.37222603163,0,3.37222603163,0.001065794854445,-0.00951513798557,2.685278148841e-06,0.00334105538563,-0.00306786032323,0.00027509288354,-0.002146865862782,0.24560286918,0.54276110388,0.45723889612,0.80244241182,0.12395588331,0.99396545655,0.001055637813468,0,-0.0146080667223,0.16651370096,4.3797646056
35,102.4703826,101.913964801,0.0880500118885,0,1.57143000613,0,-1.57143000613,449.30671001,17.054777708,3.8448556974,55.580148695,46.89023392,1.0004298204,1.5053136332,170.37347257,10.1407152216,-0.00181442895672,0.0044378832647,0.000320112609983,-0.136797793680749,0,-0.08017543331,0,-0.08017543331,0.000890661237169,0.000848508036909998,1.35820047552e-06,-0.00084974762242,0.00058984376313,0.00035832787007,0.00154265220707,0.24550785933,0.54237749586,0.45762250414,0.80105179788,0.12372606719,0.99454264492,0.000857001565595,0,-0.0154486118018,0.16648167509,4.3851077531
36,102.66324146,102.307724548,0.1084910701634,0,1.30815870854,0,-1.30815870854,449.43852182,16.839204113,3.8495971628,55.669609448,46.993632019,1.0004370247,1.5039216435,170.27695952,10.1625483249,-0.001217269239649,0.004491163715,0.00389627681765,0.514706265712787,0,-0.28039098236,0,-0.28039098236,0.00029000626041,-0.0100383281085,7.20218355163e-06,0.0018391326576,0.0022649799737,-0.0009246926544,-0.000493893443193,0.24645126048,0.54226504384,0.45773495616,0.80201921218,0.12389633689,0.99651609349,0.001055675679178,0,-0.0128355051877,0.16403855162,4.3781594804
37,102.7779091,102.22815922,0.14259862254,0,1.20958622463,0,-1.20958622463,449.56798711,16.795133544,3.8545816367,55.701750135,47.076158966,1.000444758,1.5048033457,170.79658123,10.1477727445,0.00036377401364,0.0045695013196,-0.00069284379708,0.186165689176944,0,-0.07246709351,0,-0.07246709351,0.000288133191734,-0.00185486997811,7.727332054187e-06,0.00068884504589,0.001773425034266,0.00058623187304,0.00306755364958,0.24446453441,0.54197733477,0.45802266523,0.80373408031,0.1239407753,0.9946356891,0.0013852511989,0,-0.0118602243345,0.16341132076,4.3746441983
38,102.87308451,102.18952223,0.16704880308,0,1.15190127968,0,-1.15190127968,449.93688329,16.868922664,3.8586538225,55.740725822,47.132358678,1.0004552918,1.5052452483,171.17817907,10.1443936903,0.00158901017071,0.0045842423957,-0.00033955061015,0.045101551714795,0,1.31533044888,0,1.31533044888,0.0008321785165213,0.0056468242657,1.0532685176706e-05,0.0007766982888,0.00126537273902,0.00029365629508,0.00230621690683,0.24306617879,0.5418431631,0.4581568369,0.80461821494,0.12390953859,0.99333649493,0.0016228729396,0,-0.0112643250248,0.16396855098,4.3739854613
39,102.87949696,102.23139137,0.17862540854,0,1.31368830585,0,-1.31368830585,451.72649176,17.222317352,3.8623604876,55.734584692,47.144912265,1.0004546186,1.5057528983,171.3862626,10.1810992396,0.0029879326493,0.0046224257709,0.00045166448201,0.04155374561071,0,1.23016664517,0,1.23016664517,0.004018868476787,0.0225178573181,-6.7261429082e-07,4.63663937000002e-05,0.00034524666406,0.00033721922366,0.001302046614322,0.24304930883,0.54174212575,0.45825787425,0.81136856453,0.12340774205,0.99367358568,0.0017359342589,0,-0.0127855753363,0.16737603395,4.3908304376
40,102.47292797,101.394685053,0.1542834002142,0,2.42462726321,0,-2.42462726321,452.16011756,17.983895779,3.8671686185,55.225940737,47.246987221,1.000462743,1.5042502712,171.28775896,10.2084781805,0.0022481338548,0.0046103313693,-0.0080491661477,-0.122298655200177,0,2.75170245044,0,2.75170245044,0.00097082941692,0.0445095428481,8.12101243939e-06,-0.008861380638,0.0023104312903,-0.00099782865905,-0.000428445059287,0.24484236562,0.53889898714,0.46110101286,0.80850804303,0.12217041581,0.98945774568,0.001500969579006,0,-0.0238069473718,0.17559738858,4.4125409102
41,102.16445764,100.592075493,0.173894126998,0,3.43138292361,0,-3.43138292361,451.81495325,18.126693365,3.8721535436,55.350759607,46.813698039,1.0004681662,1.5050551612,169.90662549,10.298938973,2.11050043699997e-05,0.0045803490426,-0.0078865822927,0.077998220793939,0,1.75160021509,0,1.75160021509,-0.00064428937167,0.013436673212,5.42033192471e-06,0.0026241630465,-0.009126783969313,0.0005350585632,-0.0080075191697,0.25231799317,0.54179209387,0.45820790613,0.79798969279,0.12252208347,0.98458013851,0.00170069804814,0,-0.033743101675,0.17749568169,4.4223941925
42,101.89466678,100.659794166,0.1714300314578,0,3.54781022485,0,-3.54781022485,452.70023068,17.598192182,3.8762441125,55.535097594,46.359569199,1.0004718462,1.5054558036,168.4061186,10.422429013,-0.0032531313281,0.0045625168822,0.0007744496718,0.098471983358507,0,1.81446506223,0,1.81446506223,0.00196227342439,-0.0257019389358,3.6776301483e-06,0.0034880608224,-0.0096566280562,0.00026619843577,-0.0087817763758,0.26011263069,0.54503993286,0.45496006714,0.7871786628,0.12270303338,0.98784103274,0.001679866722551,0,-0.0349109909272,0.17272901909,4.4428163949
43,102.104463157,101.03638577,0.1472657445973,0,2.65905985001,0,-2.65905985001,453.09855743,16.456564902,3.8801280756,55.927959779,46.176503375,1.0004850135,1.5060165974,167.88668566,10.473040585,-0.0061429461317,0.0045450643237,0.00377120850117,-0.071015707892554,0,-0.27909959215,0,-0.27909959215,0.000879359917678,-0.0628598759977,1.316468134479e-05,0.00730389582574,-0.0036818578255,0.00037245298415,-0.00281614592517,0.26295160372,0.54774518509,0.45225481491,0.78352968489,0.12344965429,0.98949257963,0.001432569433212,0,-0.0262152618891,0.16121585031,4.4379099929
44,102.30325975,101.328622908,0.1368133082342,0,1.99965713636,0,-1.99965713636,453.53026729,16.076050882,3.8850929483,55.577688105,46.725571638,1.0004940016,1.5045640153,169.44213118,10.401350295,-0.00612784328178,0.0045704226053,0.0030027701344,1.2836898461328,0,-0.1957981118,0,-0.1957981118,0.00095518327962,-0.020307227028,8.98451182095e-06,-0.00612975064419,0.0118786733085,-0.00096447219866,0.0092575839858,0.25674534202,0.54327879276,0.45672120724,0.79012750404,0.1225612998,0.99043903538,0.001331883099244,0,-0.0196599274871,0.15714759112,4.4334133993
45,102.45552513,101.500787311,0.1271377281442,0,1.61269537191,0,-1.61269537191,453.8981572,16.44719415,3.8908817936,55.415732047,47.039793083,1.0005262574,1.5056632225,170.85206252,10.338459752,-0.00396349105152,0.0046282407961,0.00175713356338,0.392266498361929,0,0.0350858933,0,0.0350858933,0.00081359060648,0.02480238963667,3.22425965591e-05,-0.0028236254873,0.0068231966325,0.00073054209281,0.00842132553463,0.2516908918,0.54087334327,0.45912665673,0.79752317136,0.12209859533,0.99065154464,0.001239388513515,0,-0.0158265185953,0.16052844729,4.4303415994
46,102.34617186,101.369389381,0.173075575959,0,1.92766220819,0,-1.92766220819,454.5133274,17.19471206,3.8956809877,55.216166593,47.130005265,1.0005472037,1.5062403561,171.39784184,10.331164037,-0.00050065293425,0.0048554940767,-0.001251224837,2.71038661340008,0,1.77277712644,0,1.77277712644,0.001362770574726,0.0455568331882,2.09413278717e-05,-0.00347611235645,0.00200226014137,0.00038334922993,0.0032914521017,0.25031678076,0.53950734929,0.46049265071,0.79494975223,0.12150020999,0.99041138465,0.00169228799263,0,-0.0189158583039,0.16802425811,4.4409914893
47,102.65506177,101.938315938,0.22341048276,0,1.77932672548,0,-1.77932672548,454.98066745,17.114554817,3.8999804063,55.829643897,46.82541787,1.0005511171,1.5068764559,170.43783557,10.411875899,0.00276396748947,0.0051013123289,0.0056585843527,0.94965885458429,0,0.03056280925,0,0.03056280925,0.001027393289998,-0.0019817012385,3.91146827183e-06,0.011213309146,-0.00639952158234,0.00042226379074,-0.0055309847067,0.25534107024,0.5438670072,0.4561329928,0.78904280459,0.12272984186,0.99298963635,0.0021746723803,0,-0.0174020925882,0.16673413859,4.4321638131
48,103.02266547,102.4106009,0.26336350149,0,1.49430773822,0,-1.49430773822,455.26506325,16.701426527,3.9055453152,56.028485504,46.994179946,1.0005716954,1.5052081543,170.49073518,10.430268133,0.00496438979834,0.0052644066274,0.0046681496178,0.167273656394948,0,-0.19438639613,0,-0.19438639613,0.00061598599497,-0.0210206131889,2.056491285556e-05,0.00366393758318,0.0036822824725,-0.0011070250643,0.00038417954878,0.25603452789,0.54385354959,0.45614645041,0.79020709161,0.12308865677,0.99404724817,0.0025560880707,0,-0.0145580002818,0.16210335703,4.419103517
