t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
1,101.6461022,101.6461022,0,0,1.504664573e-14,0,-1.504664573e-14,380,16.94101703,3.75,54.77595505,46.8701471,1,1.5,169.4101703,8.4115375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108367525,0.5388888889,0.4611111111,0.36,0.1441472501,1,0,0,-1.480297366e-16,0.1666666667,3.738461111
2,101.8876188,101.6461022,0,0,0.5489015005,0,-0.5489015005,380,16.69950037,3.75,55.01505654,46.87256227,1,1.5,169.4101703,8.4115375,0.0005940135802,-3.330669074e-16,-2.796143564e-16,0,0,36479990980000,0,36479990980000,-2.991758887e-16,-0.01425632593,-5.551115123e-16,0.004365081237,5.152888889e-05,-2.960594732e-16,-3.355372276e-16,0.108367525,0.5399582126,0.4600417874,0.9416941162,0.1447764646,0.9976295779,0,0,-0.005387322885,0.1639011743,3.72959938
3,102.7810162,101.6888187,0.6037810612,0,0.4978236768,0,-0.4983972505,379.9933355,15.88860228,3.75,55.73609364,47.03418961,1,1.5,169.9755931,8.381664565,0.003385350328,-9.992007222e-16,0.000420247851,0,0,-0.09305462583,0,-0.09305462583,-1.753813152e-05,-0.04855822461,-3.330669074e-16,0.01310617745,0.003448229179,2.960594732e-16,0.003337597036,0.1051896742,0.5422800408,0.4575435049,0.9384411592,0.1466739306,0.9892336872,0.005873516802,0,-0.004849111963,0.1545632379,3.696534032
4,102.6695388,101.9027834,1.211764001,0,0.3130510941,0,-2.931926666,379.9885042,14.58434872,3.75,55.16192577,47.37791152,1,1.5,171.1975537,8.319616308,0.0059045375,-7.771561172e-16,0.002100343539,1.006951649,0,-0.3712129648,0,-0.3712129648,-1.271416833e-05,-0.08214012121,-7.771561172e-16,-0.01032728372,0.007267789095,-1.233479864e-05,0.007161304914,0.09851611876,0.5372764544,0.4552862542,0.9396175815,0.1447851365,0.9792969474,0.01164509479,0,-0.02854228964,0.1401672132,3.65162088
5,100.3913068,98.26057535,1.977548181,0,0,0,-8.392623195,379.9922118,13.15753805,3.75,52.72476365,47.49546238,1,1.5,171.6472313,8.205279004,0.002818351012,-7.771561172e-16,-0.0357419882,0.6310951154,0,-1,0,-1,-1.834872726e-05,-0.1009353696,-4.440892099e-16,-0.04849003366,-0.0002673957738,-2.427467204e-06,-0.0004890427428,0.0859532576,0.5251925222,0.4547863619,0.933323945,0.137666629,0.9504372835,0.01872907965,0,-0.08359910294,0.1246131853,3.598852593
6,101.9514108,95.7648819,2.382532009,0,0.09289392142,0,-11.10938562,379.9812931,10.00447837,3.750016312,53.34835277,45.41784694,1,1.500001955,164.0212378,8.158475317,0.003650738485,-4.440892099e-16,-0.03374054878,0.1865073659,0,-0.3181844305,0,-0.3181844305,-2.873392928e-05,-0.2928260067,-3.330669074e-16,-0.05001765729,-0.04717556813,-1.128937079e-06,-0.04862681241,0.08070984944,0.5232723346,0.4388504684,0.8975076229,0.1393013626,0.9190675209,0.02206967859,0,-0.1089335421,0.09267267814,3.519812105
7,101.6958038,94.57641534,2.824704563,0,3.349959184,0,-11.10388713,388.9731253,6.369419731,3.750017162,54.97237194,46.03218085,1,1.500001401,166.2160461,8.264298247,-0.001805469832,2.703842173e-06,-0.02364778974,0.1299204594,0,-0.3648887334,0,-0.3648887334,-0.002535295211,-0.4509521432,-5.551115123e-16,-0.03642790524,-0.04498366032,-3.691780109e-07,-0.04630718884,0.07342406015,0.5405569342,0.4328528451,0.8922242723,0.139879538,0.9175731033,0.02675019707,0,-0.1090919871,0.060200983,3.594292152
8,100.9986084,96.91780079,2.138573858,0,2.169747929,0,-13.08477572,398.9100094,7.673794627,3.750020083,51.95987031,45.43015224,1,1.500000401,164.0162404,8.277796284,-0.004356197646,4.3998354e-06,-0.02820866576,-0.2682905415,0,-0.3750773727,0,-0.3750773727,-0.007425731211,-0.4114384312,-3.330669074e-16,-0.1280961045,-0.02767946597,-3.723510314e-05,-0.02877365467,0.07546555893,0.51446125,0.4375992066,0.865148132,0.1295788363,0.9334656724,0.02059949565,0,-0.1295540199,0.07252263014,3.763732084
9,100.8854453,95.61633328,1.868979705,0,1.46763089,0,-13.90501001,404.9176298,9.791882239,3.750019429,52.82190637,46.22491822,1,1.500004637,166.9836462,8.531571755,-0.006444525759,4.440363743e-06,-0.02514350399,-0.1492359205,0,-0.3765997368,0,-0.3765997368,-0.009637783242,-0.1594109131,-2.544301703e-07,-0.06359173153,-0.0294837888,1.004069125e-06,-0.03039883561,0.1076586539,0.5235830223,0.4488345884,0.857932187,0.1285209071,0.9317496886,0.01815489093,0,-0.1318915347,0.09314997987,3.851973313
10,102.4511992,95.74340473,1.57661772,0,1.015141731,0,-10.52556032,411.6333127,11.90711847,3.750013202,52.87610136,46.47395616,1.000003391,1.500007314,167.9076105,8.512846246,-0.005794883446,2.55842849e-06,-0.02736966448,-0.2423224301,0,-0.4319769377,0,-0.4319769377,-0.01244926444,-0.1712565779,9.871874394e-08,-0.05057316412,-0.03307252929,-4.766174018e-05,-0.03416484003,0.1058997765,0.513739849,0.4506704876,0.8551905535,0.1280990376,0.9314950946,0.01513709169,0,-0.1024040019,0.1113842596,3.881644338
11,102.2222182,97.76126915,1.321094738,0,1.676758873,0,-7.281145985,418.5143661,12.89895132,3.750919779,54.74615852,47.3492476,1.000030091,1.500235608,171.426577,8.767636727,-0.01465341051,-3.104320283e-06,-0.005329722874,-0.2295943737,0,-0.420304069,0,-0.420304069,0.01358301487,-0.09267174564,1.077985362e-05,-0.03575856046,-0.04374794122,-0.0002173332568,-0.04489291075,0.1243573406,0.5307700768,0.454254406,0.8580361671,0.1295110883,0.931735499,0.01292375339,0,-0.06912463021,0.1237758527,3.955228254
12,102.3549321,99.47233984,1.019003472,0,1.061920284,0,-6.797505877,424.3732174,14.89445534,3.751204431,54.29858789,47.36881134,1.000051726,1.500098214,171.3464172,8.813549242,-0.003894560518,0.0001140645785,-0.03060690968,-0.2699688287,0,-0.3978024892,0,-0.3978024892,0.009134804158,-0.07517437211,2.163353368e-05,-0.05337606269,-0.02621438429,-0.0003993008778,-0.02681368553,0.1367984746,0.5220456366,0.4551682157,0.8459108194,0.1243986483,0.957842632,0.009750208779,0,-0.0659841255,0.143422225,4.018406671
13,101.3234243,98.3323026,0.701022782,0,1.104170273,0,-7.780054686,424.1582553,15.86936701,3.753420483,53.21737511,47.34625186,1.000089311,1.500751581,171.4785794,8.889022529,-0.009485314472,0.0001294566084,-0.03694400503,-0.4101008761,0,-0.393813728,0,-0.393813728,-0.02548500734,-0.00151555277,2.162436862e-05,-0.06969475328,-0.03964195264,0.0001295114869,-0.03967684273,0.1560730156,0.5252228247,0.4591393553,0.8360918117,0.1246506189,0.9585146595,0.006793339539,0,-0.07678436394,0.1527429053,4.017278976
14,100.4359588,97.17725339,0.7008948568,0,0.7800622408,0,-9.192834371,427.9668034,16.8472071,3.756274813,54.66887441,45.56876292,1.000089216,1.501108967,165.2221689,9.177319608,-0.02222740244,0.0007414612301,-0.03339801911,-0.0005875379637,0,-0.3460486312,0,-0.3460486312,-0.0143852037,-0.1524360121,-1.186151313e-06,-0.02182956026,-0.0527436008,0.0001711008248,-0.0529715069,0.1652985819,0.5348579757,0.4455090414,0.80806979,0.1265395288,0.9497051704,0.006792064512,0,-0.09152931362,0.1625319257,4.061002594
15,100.7910224,98.24723685,0.3681551246,0,0.5651664717,0,-5.877203613,427.784866,15.73757314,3.758378714,53.92761289,44.25829047,1.000089132,1.501298045,160.4546269,9.281277005,-0.03074301497,0.001574725044,-0.03302896236,-0.4747355883,0,-0.360675568,0,-0.360675568,-0.0004251204395,-0.2230510212,-8.401081879e-08,-0.03686929753,-0.02875813076,0.0001259588604,-0.02885534092,0.1856882023,0.5312326726,0.4391094504,0.7852781262,0.1251721223,0.9653765393,0.003594296904,0,-0.05831078474,0.1531021911,4.116363484
16,100.657682,98.6834066,0.2369824089,0,0.7325519487,0,-4.336304734,429.4418318,14.24235375,3.761350129,53.83032143,45.56747071,1.000092381,1.500487507,165.0571663,9.37194245,-0.04162338831,0.002058237192,-0.03336370083,-0.3562974056,0,-0.3925368091,0,-0.3925368091,-0.02089434155,-0.1065358044,-7.525075838e-06,-0.03965288529,-0.03007506231,-0.001127634248,-0.03327683502,0.1937457158,0.5300591676,0.4511852843,0.8072768357,0.1226734844,0.9587073669,0.002354340018,0,-0.04122400386,0.1414929637,4.137961177
17,100.4087904,98.19064463,0.2175987936,0,0.4315090534,0,-6.605359019,430.2519568,15.41417258,3.764114038,53.73832635,46.02444756,1.000092157,1.501510179,166.5154145,9.426442759,-0.03452094841,0.001941232766,-0.0254333206,-0.525679066,0,-0.4426168809,0,-0.4426168809,-0.01359462508,-0.09065958568,-6.770335859e-06,-0.02453947667,-0.0357718865,0.0002664495151,-0.03569527479,0.200738599,0.5351954357,0.449936284,0.810390654,0.1236962013,0.9494504694,0.002129859464,0,-0.06354419954,0.1506874846,4.148289343
18,100.3740054,97.66429996,0.1309483243,0,0.2821580137,0,-6.409153433,430.1709606,15.87127011,3.766538198,53.70057129,46.17054601,1.000090742,1.502067238,167.1872132,9.429596472,-0.02227610965,0.002906098003,-0.02361662596,-0.5042648314,0,-0.4222379969,0,-0.4222379969,-0.0005747835268,-0.1354800368,-1.415247257e-06,-0.04183115774,-0.02649645036,0.0001714089296,-0.02649666672,0.2022201568,0.5350047663,0.4475318358,0.7873826433,0.1236396352,0.9484565168,0.001304603954,0,-0.06157895175,0.1553500048,4.152888085
19,100.768081,98.5585451,0.1055523804,0,0.1995055926,0,-4.412965137,430.1134289,15.97533952,3.76872512,54.46639717,45.62428831,1.000090251,1.5023268,165.4369983,9.429162901,-0.02396413367,0.002655557034,-0.0003709652545,-0.5581702696,0,-0.4144630553,0,-0.4144630553,-0.0004118658328,-0.1059056894,-2.238082679e-06,-0.01346465451,-0.02124420983,0.000172803443,-0.02101784441,0.2016328642,0.5373839067,0.4510394187,0.7815519537,0.1236113651,0.9666086224,0.001034902189,0,-0.0426913773,0.1566917163,4.154029706
20,100.8267079,99.46321045,0,0,0.1398086754,0,-2.697019349,429.9301727,15.82714473,3.771664691,54.6869352,46.02312243,1.000090702,1.501437559,166.5420361,9.435044192,-0.02696394181,0.002651577072,-4.430443921e-05,-1,0,-0.4200079719,0,-0.4200079719,-0.0006606182616,-0.04705983365,-7.755860751e-07,-0.01902199518,-0.002145168888,-0.001131900687,-0.005114696461,0.2015781869,0.5370415,0.4564576526,0.7857923824,0.1208384811,0.9800041061,0,0,-0.0262870294,0.1544315979,4.151218407
21,100.8591088,99.98028442,0,0,0.09604078394,0,-1.742819178,430.8626921,16.13999921,3.776381631,54.4894595,46.3696493,1.000091399,1.502633035,168.0410471,9.466633258,-0.02509441661,0.002618541269,-0.0001777692152,-1,0,-0.3738311163,0,-0.3738311163,-0.0005417733102,-0.01842419378,-6.60549601e-06,-0.0116122495,-0.006190933256,0.0004180399718,-0.004901341118,0.2016253693,0.5363704277,0.4575317776,0.7912165808,0.1195000165,0.9868351333,0,0,-0.01703313708,0.1600252015,4.161092521
22,100.8680104,100.1482866,0.1094266745,0,0.03767311846,0,-1.157422023,431.9140145,16.19929561,3.781167594,54.35961081,46.50839958,1.000091238,1.503331488,168.7617529,9.506120611,-0.02141042602,0.003425140655,0.000150893425,-0.540366988,0,-0.6077383283,0,-0.6077383283,-0.0005537589116,-0.01743623453,-1.832877559e-06,-0.00238300571,-0.004695994628,0.0002523684447,-0.003558073763,0.2041057868,0.538728245,0.4570369797,0.7883743791,0.1201388486,0.9909612758,0.001070059549,0,-0.01128266362,0.1594893992,4.179186418
23,100.9738128,99.68911204,0,0,6.100728482e-14,0,-3.529351936,431.9195384,16.73924904,3.784546389,54.28471455,46.34582511,1.00009099,1.503775947,168.3218025,9.532907673,-0.01442053588,0.00391557148,-0.0315310027,-1,0,-1,0,-1,-0.02144736014,-0.02078661986,-3.73730214e-07,-0.03185277549,-0.006246551068,0.0002582479782,-0.005499664008,0.2074982699,0.5323665987,0.4566019033,0.783626092,0.1198871791,0.9776445164,0,0,-0.03461212058,0.1635677643,4.186966657
24,100.1159012,97.80278549,0,0,3.807025966e-14,0,-3.654150911,431.7951741,16.7049448,3.789200817,53.08699248,46.30487237,1.000090917,1.502112916,167.3478528,9.561304169,-0.009467217485,0.003950657881,-0.03212558121,-0.4684512944,0,-0.404912141,0,-0.404912141,-0.0006893281112,-0.0824660894,-9.122324058e-07,-0.03525148493,-0.02892134334,-0.001228705909,-0.03277543301,0.2092276353,0.5302553527,0.4527920435,0.7741027676,0.121070546,0.9768956215,0,0,-0.0364992061,0.1640602256,4.188339675
25,100.2958069,96.63463189,0,0,0,0,-4.603492437,431.7584625,16.51911731,3.794072764,54.18216374,45.33793957,1.000090822,1.503058775,164.646835,9.584332303,-0.0127087242,0.003923722152,-0.03364229052,-0.7248732995,0,-1,0,-1,-0.0003201315032,-0.05289761372,-7.204363363e-07,-0.03223886037,-0.03595595043,0.0004541811948,-0.03538050935,0.2103139334,0.531846295,0.4520422237,0.7799348286,0.1185672648,0.9634962309,0,0,-0.04589915153,0.1625548792,4.191689497
26,97.95447682,94.5840394,0,0,3.800105631e-14,0,-6.415650985,431.836055,16.49222353,3.797675457,52.89335055,45.06112627,1.000090883,1.503463357,163.8924316,9.600887868,-0.0190550652,0.003781031222,-0.03397140316,-1,0,-0.3802759582,0,-0.3802759582,7.688496784e-05,-0.09317402344,-1.32727129e-06,-0.03756544503,-0.03595796957,0.0001454531338,-0.03577290784,0.2108093667,0.5307452539,0.450387886,0.7675421037,0.1198105376,0.9655917981,0,0,-0.06549625085,0.1618244419,4.197406017
27,98.57568482,95.88936026,0,0,3.394797251e-14,0,-4.400683759,431.8609019,16.16002327,3.800990458,54.70110425,43.87458058,1.00009116,1.503944748,159.6199034,9.616457634,-0.02185201556,0.00369683835,-0.001870570923,-1,0,-1,0,-1,-4.928365271e-05,-0.1480376349,-6.281756163e-06,-0.007485476369,-0.03699317638,0.0002392136553,-0.03717668407,0.2114090448,0.5413195898,0.4450852221,0.7659436933,0.1206273243,0.9727486086,0,0,-0.0446426902,0.1601669465,4.201817994
28,98.70291116,96.93016914,0,0,2.496462168e-18,0,-2.681002605,431.7364473,14.82134094,3.805313994,53.97455812,44.72835304,1.000090943,1.502289309,162.2825116,9.631252246,-0.02274698516,0.003682529167,-0.0008002096069,-1,0,-1,0,-1,-0.0004045081606,-0.1006622106,-7.041385993e-06,-0.01527427816,0.00161020523,-0.001151687265,-0.0008415492051,0.2119945107,0.5395307072,0.4516835827,0.7773732195,0.1198151929,0.9820396177,0,0,-0.02716234581,0.1501611327,4.203140223
29,98.79596382,97.56138648,0,0,1.515327779e-14,0,-2.187882832,431.706721,15.22821216,3.809958182,53.34136823,45.45459559,1.000090999,1.503395178,165.2803371,9.648631949,-0.02390579655,0.003621579493,-0.0009174065289,-0.5858059377,0,-0.6132483593,0,-0.6132483593,-0.0007193853032,-0.01151084112,-5.332273101e-06,-0.02107250234,-0.002536823071,0.0004145428792,-0.001103103953,0.2126082002,0.5345951019,0.4582462109,0.7782691836,0.1198743391,0.9875037674,0,0,-0.02165581501,0.1541379989,4.205946984
30,98.87027266,97.87889016,0,0,0,0,-3.529557874,431.7888222,16.23761493,3.813567196,53.1879346,45.68233806,1.000091017,1.503783425,166.1328121,9.665490644,-0.01279601082,0.003866299663,-0.03480424918,-1,0,-1,0,-1,-7.030446343e-05,-0.06995395249,-2.359974558e-06,-0.03493290728,-0.0249522309,0.0002197567563,-0.02463422213,0.2131202465,0.5324919728,0.4525682806,0.77707819,0.1200658936,0.9821456659,0,0,-0.0352004147,0.1639582946,4.210220823
31,99.2391806,98.42139685,0,0,0,0,-3.394559459,431.8187968,16.34602989,3.816832629,53.78208131,45.23114654,1.00009411,1.504119728,164.4865718,9.681393928,-0.008345491702,0.003856274211,-0.03324746129,-0.0001193319512,0,-1,0,-1,-0.000301506919,-0.09919010803,-3.18273771e-06,-0.03268422147,-0.03511401799,0.000223637891,-0.03501913426,0.2137372119,0.5333489762,0.4490593158,0.7758938117,0.1133475975,0.9834017298,0,0,-0.03366052156,0.1613435164,4.21319613
32,99.66456478,96.58254577,0,0,0,0,-5.610171292,431.6906817,15.93737562,3.821054299,53.93743868,45.51965646,1.000093905,1.502986049,165.0604802,9.69323042,-0.01267281303,0.00384312724,-0.02612225865,-5.400051777e-05,0,-1,0,-1,-0.02331150827,-0.097854688,-1.738642018e-06,-0.009921401499,-0.0281358474,-0.00139984135,-0.03169368434,0.2140744422,0.540707697,0.451251938,0.7544960373,0.1163784378,0.9689875653,0,0,-0.05628538964,0.1579926606,4.2134638
33,99.94415999,97.74175663,0,0,1.135676322e-14,0,-3.802155772,431.6594957,15.75028826,3.825515928,53.2249998,44.3504598,1.000092508,1.503579177,160.576749,9.70728202,-0.0195407096,0.003838762757,-0.03325357962,-0.0003560756242,0,-0.3856109995,0,-0.3856109995,-0.0001985426695,-0.1668957467,-4.324291093e-06,-0.03302849926,-0.03029918366,0.0003946329576,-0.02958098563,0.214415318,0.5321184598,0.4433212567,0.7303041602,0.1200165871,0.9770135097,0,0,-0.03800583991,0.1561686038,4.215301736
34,100.1286791,98.6732504,0,0,0,0,-2.491798316,431.7333258,14.92271976,3.829032098,54.30716942,45.02106311,1.000199868,1.503987553,163.2459238,9.719617669,-0.02548269477,0.003831677703,-0.0005451769456,-1,0,-1,0,-1,-8.99179358e-05,-0.1092891822,-1.020332186e-05,-0.01047353398,-0.0346424465,0.000211954586,-0.03453944837,0.2145586111,0.5391334617,0.4494190783,0.7438604851,0.1178157688,0.9838333818,0,0,-0.02478751213,0.1490354202,4.218861155
35,100.012,98.46537968,0,0,1.13408323e-14,0,-3.242229759,431.7628873,15.39210938,3.832245268,53.36144768,45.36362097,1.000200429,1.504295037,164.6930663,9.733360241,-0.02269170252,0.003830432259,-0.02970456303,-0.5258904187,0,-0.4345798248,0,-0.4345798248,-0.02326799966,-0.0918311895,-1.885948509e-05,-0.03256946829,-0.003119100072,0.0002044459652,-0.00216650474,0.2149941136,0.5323985585,0.4507687352,0.7594539964,0.1166938033,0.9824101196,0,0,-0.03234841865,0.1539026254,4.220577175
36,100.0572702,97.23861605,0,0,0,0,-4.234272811,431.6494309,15.71117409,3.836342739,53.70821598,45.629915,1.000200091,1.503119555,165.1494714,9.744528539,-0.01407762703,0.003828318807,-0.0124588321,-0.3345125424,0,-1,0,-1,-0.0007549983458,-0.02873893746,-4.849880524e-06,-0.01396064251,-0.02639434895,-0.001371822976,-0.02960702502,0.2152702181,0.536774748,0.4548835131,0.7638095773,0.1159921933,0.9693693988,0,0,-0.04221136268,0.1560983902,4.220394417
37,98.40314787,95.36507016,0,0,3.654202295e-18,0,-5.793640832,431.6298852,16.44853137,3.840689665,52.7252654,45.08111118,1.000199922,1.50372191,163.3908522,9.758547878,-0.01302073289,0.003808184534,-0.03244580065,-1,0,-1,0,-1,-0.02327115147,-0.0111464451,-2.927646784e-06,-0.03252988003,-0.01202728127,0.0004007367492,-0.01064865187,0.2155992082,0.5317086243,0.4570503773,0.7469204412,0.1158906686,0.9691262142,0,0,-0.05887658024,0.1635099159,4.221478714
38,98.87274849,96.48568452,0,0,0,0,-3.996442874,431.7191867,16.12974044,3.844071013,54.38715096,44.0464296,1.000199675,1.504099681,159.6940455,9.77140551,-0.02207074716,0.003793803496,-0.0003313517817,-1,0,-1,0,-1,0.0001263566264,-0.1487681721,-8.071305108e-07,7.421690849e-05,-0.03525009743,0.000203105332,-0.0352223541,0.2157841217,0.5400906525,0.4454860442,0.7281629007,0.118215939,0.9758572103,0,0,-0.04042006453,0.1631363615,4.22395585
39,98.74541188,96.29720127,0,0,0,0,-4.68100653,431.7495193,14.87189766,3.847179946,53.38087932,44.73535531,1.000199654,1.504439849,162.3966888,9.780368861,-0.02225972366,0.003764208884,-0.03091658523,-0.0001302185922,0,-1,0,-1,-0.02393022334,-0.07798282836,-1.921520475e-05,-0.03350418842,-0.003326553601,0.0001815442071,-0.002569875728,0.2158410102,0.5332213193,0.4521434785,0.7417623178,0.117777471,0.9743554925,0,0,-0.0473634162,0.1503113476,4.225828994
40,99.03237493,97.12855847,0,0,1.506510105e-14,0,-4.265851855,432.6362655,15.274156,3.851154231,53.39827486,44.71932292,1.000205649,1.503265785,161.9441266,9.812402782,-0.02220638978,0.003739198478,-0.02895048134,-8.19674894e-05,0,-0.3497318006,0,-0.3497318006,-0.0004994889625,-0.102977389,-1.617036678e-05,-0.03227438183,-0.02545379057,-0.00145693792,-0.02852924276,0.2159925316,0.5332128961,0.4506124109,0.7542787558,0.1160560454,0.9685220742,0,0,-0.04252495735,0.1542339666,4.234532039
41,98.73992417,97.9153187,0,0,0,0,-5.108814217,432.6023937,15.43585918,3.855433838,53.18710591,45.07383547,1.00020788,1.503909061,163.4301125,9.825463873,-0.01627483357,0.003707683925,-0.03182605469,-0.787896869,0,-1,0,-1,-0.0002769827024,-0.08643043257,-7.731395918e-06,-0.03161602539,-0.03064452654,0.0004279189317,-0.03014506104,0.2180092465,0.5328231058,0.4507724486,0.7562135483,0.1158921164,0.9809058666,0,0,-0.05174010676,0.1554042007,4.236168211
42,98.6428795,95.52206094,0,0,0,0,-5.542392903,432.6831098,15.63038497,3.858789225,53.46665311,44.32880841,1.000211777,1.504303156,160.8025799,9.840261895,-0.01986591856,0.003697669275,-0.02444211791,-1,0,-1,0,-1,-4.359729967e-05,-0.1347731099,-3.600340309e-06,-0.007651572169,-0.03126434151,0.0001959415311,-0.03062532265,0.2183602501,0.5409247813,0.4466450823,0.7548561647,0.1170565672,0.9683624547,0,0,-0.05618644682,0.1572233742,4.238160196
43,98.78395427,95.06827375,0,0,0,0,-5.48797893,432.710417,15.09548784,3.861799408,53.09980245,43.98276539,1.000208151,1.504680518,160.0692478,9.853204327,-0.01885098836,0.003724658654,-0.03129807581,-0.4159848198,0,-1,0,-1,-8.829115519e-05,-0.1287561493,-6.060211982e-06,-0.03220146706,-0.02641789938,0.0002330262086,-0.02606568033,0.2187382569,0.5330055376,0.4452420002,0.7532202861,0.1155045422,0.9623857887,0,0,-0.05555536798,0.1521370622,4.238950369
44,98.41023727,96.18518343,0,0,1.131073303e-14,0,-5.581858767,432.5958207,15.50007588,3.865744215,51.69691223,44.19020863,1.000205683,1.503492215,160.3784603,9.860622516,-0.02322366073,0.003736833371,-0.02997232337,-1,0,-0.3499968224,0,-0.3499968224,-0.0210109901,-0.1148244969,-4.548567191e-06,-0.06096442805,-0.03117690242,-0.001400377346,-0.03443878046,0.2187304651,0.5248014097,0.4490407691,0.7556497242,0.1107906961,0.9773900165,0,0,-0.05666426143,0.1559652482,4.237587706
45,98.42397699,96.97827456,0,0,1.131017883e-14,0,-6.132568844,433.5609053,14.85339117,3.869973575,53.1672207,44.1328699,1.000204093,1.50408687,160.0038931,9.890553982,-0.02296137305,0.00373861369,-0.0002070537432,-1,0,-0.4344389265,0,-0.4344389265,-0.0001606629865,-0.07529897446,-5.910774053e-06,-0.01477186499,-0.05720468629,0.0003955161587,-0.05686678991,0.2185452248,0.5371979507,0.4483955155,0.7231035923,0.1161310239,0.9830458449,0,0,-0.06230767168,0.1505653152,4.247914762
46,98.50905118,97.51457809,0,0,1.130923311e-14,0,-5.024200223,433.6447943,15.5251599,3.87324194,53.25597302,43.49550667,1.000359075,1.504448579,157.8315621,9.900332038,-0.0187271613,0.003723767602,-0.006261455172,-0.827303673,0,-0.3818697426,0,-0.3818697426,-3.705990583e-05,-0.1683583887,-4.586258689e-06,-0.01772944169,-0.02043152459,0.0002010448741,-0.01970309041,0.2202347356,0.5363116038,0.4415381749,0.713536411,0.1153880291,0.988366626,0,0,-0.05100242224,0.156630246,4.250635891
47,98.18017537,97.8165288,0,0,0,0,-3.479726694,433.6838559,14.79059952,3.876251295,53.26066888,44.0605266,1.000357541,1.504797749,160.1070608,9.913661102,-0.028460156,0.00367260487,-0.02241969164,-0.370355033,0,-1,0,-1,-0.02081550978,-0.1021730515,-1.396888225e-05,-0.02549922873,-0.02492336078,0.0002320912968,-0.02456919171,0.2206484365,0.5343398228,0.4487721318,0.7192124452,0.1148360952,0.9824635335,0,0,-0.0354422538,0.1506475158,4.251499122
48,98.1781714,96.50360676,0,0,0,0,-4.005300112,434.5787191,14.95350552,3.880119682,52.37421433,45.04738605,1.000353637,1.503639183,163.1954521,9.945574443,-0.02311107959,0.003644953471,-0.0319823087,-0.4144322333,0,-0.9999926877,0,-0.9999926877,-0.0005692202361,-0.07089811674,-1.502577531e-05,-0.04111351325,-0.02023833707,-0.001310724547,-0.02368682285,0.2207819545,0.5334608863,0.4527908097,0.7331841801,0.1134739219,0.9735691571,0,0,-0.04079623866,0.1522428869,4.260404091
49,98.34548004,97.11194295,0,0,0,0,-4.546810863,434.5520478,15.69519971,3.884208996,52.67550543,44.51218093,1.000356268,1.504250222,162.0375245,9.96127116,-0.01618000825,0.003610904622,-0.03091499949,-1,0,-1,0,-1,-0.000326819754,-0.07997582715,-7.882931924e-06,-0.03368484459,-0.02820228254,0.0004063735665,-0.02742423769,0.22297728,0.5316329827,0.4505437084,0.7360214384,0.1133823631,0.9810253597,0,0,-0.04623304356,0.1567479846,4.260398574
50,98.86315132,97.39989546,0,0,1.130914323e-14,0,-3.325503641,434.6423161,15.43060415,3.887423912,53.1050619,44.16794689,1.000361108,1.504617966,160.3646167,9.968447695,-0.01262706166,0.003567539872,-0.02808029768,-0.1023452668,0,-0.406892318,0,-0.406892318,-0.02140189004,-0.1278436174,-3.967512201e-06,-0.02908495952,-0.03423909084,0.0001632820389,-0.03422947669,0.2227539962,0.5337968387,0.4467584363,0.7238600873,0.1143823222,0.9790357912,0,0,-0.03342700803,0.1558040108,4.262911381
51,98.70148748,96.41681484,0,0,0,0,-4.220723359,434.6759543,15.08953423,3.890369073,53.59537261,44.78211846,1.000357632,1.504974089,162.8084778,9.976549163,-0.01383387569,0.003547953672,-0.01009324103,-1,0,-1,0,-1,-0.0001721515815,-0.07046726976,-1.604894467e-05,-0.02321607002,-0.02670530858,0.0002366864796,-0.02635010272,0.2227712984,0.5416225229,0.4517558583,0.733727273,0.1153081406,0.9682889689,0,0,-0.04238762581,0.1525711889,4.264221117
52,98.29651805,96.8357922,0,0,1.130428458e-14,0,-4.869758265,434.5706675,15.43171607,3.894154084,52.79454391,44.79962893,1.000354184,1.503829785,162.3770881,9.986857147,-0.01424732425,0.003519560762,-0.02841393575,-0.446241976,0,-0.3795457545,0,-0.3795457545,-0.0005547129543,-0.07830843107,-1.449394653e-05,-0.03188473509,-0.00679477598,-0.001248209789,-0.009475964823,0.2230128477,0.5331546871,0.452268283,0.7372369282,0.1147634016,0.9779127284,0,0,-0.04954151339,0.1557774555,4.263070302
53,98.73582849,97.6603151,0,0,0,0,-3.262341269,434.5411122,15.62032479,3.898136597,53.55587797,44.15933868,1.000354145,1.504377486,160.2284723,9.997226143,-0.01353282817,0.003478064325,-0.0004648642027,-1,0,-1,0,-1,-0.000318467557,-0.1232877556,-7.333544791e-06,-0.006672495899,-0.03066754176,0.0003642043587,-0.03011193337,0.2231096476,0.5393759642,0.4472473605,0.7411708883,0.1148465666,0.9810052684,0,0,-0.03304110897,0.1570706322,4.262887934
