t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
11,107.2802658,104.2724771,2.293324869,0,8.735186251,0,-1.692454583,430.6941398,18.44398915,3.756774429,58.64209454,50.53328069,1.00010438,1.502740174,183.0822204,9.531434126,0.02056835306,0.001869171799,0.01960429999,-0.02033557435,0,0.166847887,0,0.166847887,0.04339503806,0.2871083602,6.493126883e-05,0.1086828836,0.02096229356,0.001003168852,0.02241290037,0.2016994787,0.5508687518,0.4742737674,0.920553054,0.1396403639,0.9867500057,0.02137694991,0,-0.01619320732,0.1821080225,4.164495799
12,106.7192564,104.887722,1.862480896,0,8.687987326,0,-1.085233045,436.7208801,19.58517837,3.761011561,57.31564412,49.71407743,1.000232348,1.502979955,180.0540828,9.791494754,0.01994540872,0.002391799108,0.01736511975,-0.02298842248,0,0.8319405899,0,0.8319405899,0.04225966272,0.4681580469,0.000141054234,0.02321085663,0.04042558333,0.0009773759794,0.04226663853,0.2229700616,0.553658536,0.486761685,0.8989421682,0.1355030316,0.9881953931,0.01745215399,0,-0.01035310653,0.1917628752,4.207443873
13,106.9560726,105.4575275,1.697752749,0,5.969916804,0,-0.7991994059,427.2702755,19.81219787,3.764917461,57.88146342,49.71425945,1.000283901,1.503950292,179.849695,9.551601901,0.01501374168,0.003860214641,0.01280022845,-0.06585527007,0,2.96221814,0,2.96221814,-0.0001301801305,0.2231125061,0.0001389528756,0.06852510301,0.02402609086,0.0006800549497,0.02525722548,0.2144797987,0.5438608093,0.473597444,0.8821891942,0.1369015018,0.9906404958,0.01587336471,0,-0.007616835355,0.1939603998,4.200136925
14,107.8335627,105.741363,2.123568118,0,5.294704032,0,-1.019900184,433.305117,19.67648371,3.768621265,58.52796646,49.73891993,1.000279133,1.50501291,180.0681589,9.611221147,0.01284832663,0.005289379899,0.01181044937,0.4699640159,0,4.412728241,0,4.412728241,0.01866425366,0.114312569,7.914994792e-06,0.03574691539,0.0197393026,0.0007219544886,0.02100548159,0.2114140285,0.549413497,0.4688289946,0.8944960289,0.135894249,0.985858975,0.0196930164,0,-0.009920743733,0.1907358775,4.232169141
15,107.5825723,105.5253114,1.704924134,0,4.617642587,0,-0.7526229318,439.0551732,19.74203091,3.771905182,58.24908702,49.75167103,1.000280109,1.505606628,180.3451223,9.73378406,0.01271582838,0.006662161255,0.01250818667,0.1172548719,0,3.233637818,0,3.233637818,0.0132702246,0.1514367858,3.656618997e-05,0.04764502699,0.01569900684,0.0007214014914,0.01692219612,0.2280016358,0.5525429265,0.4704418878,0.8729176116,0.1326691736,0.9888783591,0.01612142289,0,-0.007312066889,0.1866767105,4.235165821
16,107.7407762,105.87491,1.601779802,0,3.327482186,0,-0.570093029,441.7380727,18.08841537,3.776346094,58.23193133,49.50884491,1.00028199,1.503611568,178.9932686,9.681347707,0.01431144583,0.006111517558,0.01079773506,0.01445863797,0,-0.242525035,0,-0.242525035,0.01090266279,0.05505870255,5.335644048e-05,0.03938386537,0.01971912137,0.0001230142428,0.01955416759,0.2197007798,0.546813693,0.4636529832,0.8622545435,0.1325036666,0.9893901203,0.01486697848,0,-0.005512438519,0.169921612,4.227546922
17,107.8291583,106.2269432,1.362861418,0,3.983603624,0,-0.4472954123,444.5554604,18.99274422,3.781488603,58.26343565,49.56572269,1.000341935,1.504624922,179.3467898,9.582047002,0.01327542875,0.005095174533,0.01174727123,0.005816019726,0,5.987637845,0,5.987637845,0.01102836168,0.1449904255,0.0001143135216,0.008269139758,0.01528055579,0.0007334968806,0.01697811001,0.2133670625,0.546003556,0.4700888561,0.8796133812,0.1311125341,0.9905957293,0.01299883719,0,-0.004294735839,0.1867238696,4.276448833
18,106.3729984,104.8594622,1.33030294,0,4.180783266,0,-0.2759383134,449.1088181,20.69676354,3.786619123,57.46700489,49.74123135,1.000381527,1.505048356,180.1849608,9.846525382,0.01052480554,0.00506789182,0.00964860346,-0.0004834999148,0,7.278136152,0,7.278136152,0.01117158162,0.1623793435,7.494148316e-05,0.03799547513,0.01002975395,0.0006358466173,0.01120243534,0.2316381461,0.5473882299,0.4698431201,0.8567395595,0.1291581264,0.9923803706,0.0126342598,0,-0.002646358271,0.195496406,4.275389222
19,105.9925529,104.945385,1.06029172,0,5.164034765,0,-0.1188149297,467.3960603,19.99512951,3.790490106,57.78568958,49.02911811,1.000504696,1.505579979,177.8498906,10.10630354,0.01655760443,0.005083034622,0.004997802092,1.175208924,0,0.7829559997,0,0.7829559997,0.04211667204,0.0537695118,0.0001231220184,0.02956136833,0.003412315353,0.0004489071349,0.004799736349,0.2332144679,0.5455460462,0.4625713484,0.8625691159,0.1284233996,0.9970985527,0.0100563435,0,-0.001139295556,0.1887710249,4.412616246
20,105.772586,105.301926,0.7019033986,0,9.377900558,0,-0.1751934836,458.2936294,22.21440343,3.795724703,57.03032455,48.77346998,1.000620246,1.503869218,176.5078453,10.09121812,0.01333169168,0.005417752332,0.01129630413,0.323152715,0,29.79901209,0,29.79901209,0.01309645975,0.1308419369,0.0001542763827,0.02595241721,0.005133327915,-0.0006576522405,0.00230692319,0.2523631069,0.549198619,0.4697809078,0.8573557661,0.1284527415,0.9971466466,0.006654121624,0,-0.001657863882,0.2181101572,4.499715506
21,105.8176586,105.3373953,0.4429612355,0,6.435275849,0,-0.1844720365,459.2040797,20.16898991,3.801060059,57.49851068,48.68225293,1.000778413,1.504822718,176.2056329,10.62841986,0.005986254398,0.005836447248,0.01062808049,0.8131087909,0,19.64450103,0,19.64450103,0.004373907881,0.1473112162,0.0001735310025,0.06226127109,0.00945761916,0.0006723093228,0.01086249823,0.2904825743,0.560234207,0.4705228574,0.841744762,0.1288070361,0.9974375747,0.004273109281,0,-0.001776296303,0.1949369676,4.474234731
22,105.7113591,105.278994,0.2889599577,0,4.621780307,0,-0.127052967,459.2685266,19.09843902,3.805177508,57.28728906,48.42407002,1.000807585,1.505201815,175.5802786,10.44354694,0.005044575652,0.005691922502,0.008542677268,0,0,0.2435875681,0,0.2435875681,0.002546652632,0.01259850351,4.919330203e-05,0.04609103144,0.01739828013,0.0003019880437,0.01848168225,0.2789060244,0.5517212264,0.45978494,0.8437846753,0.1286368157,0.9976091512,0.002786709036,0,-0.001223311032,0.1841839714,4.483482122
23,105.4474459,105.1944655,0.288957395,0,7.005168852,0,-0.08766838435,460.0230599,20.18251175,3.809058479,57.09029445,48.35715144,1.000806014,1.506043308,175.4876326,10.20092124,0.00576128023,0.005192787666,0.01008196116,0.00266983363,0,1.668870632,0,1.668870632,0.004560616499,0.1515695172,4.818756296e-05,0.003125209949,0.02488666585,0.0007870143034,0.02662354929,0.2597079434,0.5492376475,0.4692239069,0.8457692363,0.1287497638,0.997679926,0.002798364249,0,-0.0008438652333,0.203653252,4.496467247
24,105.4481399,105.2050662,0.2630123408,0,4.927136967,0,-0.05959818154,459.5000479,17.56514997,3.813987863,57.01163587,48.43650401,1.000822414,1.504806898,175.301843,10.35531068,0.006751082518,0.005121908617,0.008285756478,9.245015604,0,-0.2855259109,0,-0.2855259109,0.00190528553,0.0938467144,1.638737102e-05,0.0539738223,0.01162709337,-0.0001294615804,0.01016497902,0.2688741913,0.554283377,0.4657158254,0.8465148737,0.1286312606,0.9976948514,0.002540602585,0,-0.0005729164442,0.1707981882,4.494804891
25,105.4073058,105.1571612,0.219386386,0,2.912646652,0,-0.03648641501,459.2075139,17.52712404,3.819288612,57.02846138,48.37884443,1.000813284,1.505880458,175.2955154,10.23419243,0.006835295397,0.005123682483,0.007071634802,0.9965938042,0,-0.2952585832,0,-0.2952585832,0.002203902033,0.03018795587,6.316972706e-05,0.01490915005,0.01149633376,0.0008105507628,0.01293742451,0.2594153064,0.5495777422,0.4607808954,0.8472813865,0.1284105483,0.9977115684,0.002142760163,0,-0.0003523756692,0.1673145338,4.471891121
26,105.3478805,105.0985063,0.5114369477,0,1.849520875,0,0,459.1168566,17.52562607,3.823349424,57.01548818,48.33239228,1.000804448,1.506375236,175.2863556,10.2007324,0.008327073089,0.005609500341,0.0045896759,1.331215519,0,-0.2938410694,0,-0.2938410694,0.02709555271,0.03571392502,2.240271138e-05,0.008306752614,0.01967190797,0.0005070577412,0.02108921354,0.2595578749,0.5424896138,0.461100479,0.8463082143,0.1283105987,0.9993352165,0.004963827227,0,0,0.1693083193,4.456026814
27,105.155295,105.0771866,0.5113142142,0,3.213917042,0,0,459.0197049,19.57581134,3.827079316,56.88182063,48.27347438,1.000800291,1.506953451,175.223808,10.20110566,0.009177809929,0.006245948661,0.003038235996,0,0,140126319200000,0,140126319200000,0.02745015563,0.1272166889,2.314841835e-06,0.004727260546,0.009874298887,0.0004537939907,0.01107713848,0.2589673479,0.5437031317,0.467682758,0.8699274826,0.1267168527,1.010346707,0.004950335623,0,0,0.1921407627,4.444041518
28,105.2088635,105.1235052,0.5112443965,0,5.763854403,0,-1.55227268e-14,458.7557813,21.55730323,3.831577296,56.90388282,48.30498072,1.000802915,1.505190687,174.8982913,10.16457888,0.01039509983,0.005932551995,0.007346448851,0.9945352317,0,125541920700000,0,125541920700000,0.02923631301,0.217858486,1.119953295e-05,0.03620503948,0.00819602685,-0.0004351178036,0.004733515891,0.255705187,0.5484338652,0.4750776709,0.8527911586,0.1267819911,0.9991886774,0.004933699122,0,-1.475420063e-16,0.2140456043,4.44879025
29,105.1777581,105.0743291,0.5111905231,0,6.82383966,0,0,459.6332396,19.72057179,3.836823606,56.93010433,48.24765376,1.000802813,1.506124528,174.8889423,10.30593989,0.01054270299,0.005575897609,0.007654026181,2.228622413,0,0.3836621207,0,0.3836621207,0.001912691598,0.03980444643,6.176678749e-05,0.06898793963,0.003850100137,0.0006922440412,0.00534815198,0.2600884543,0.5561522547,0.4596388758,0.8450031248,0.1286967415,0.9990166267,0.004917488763,0,0,0.196481607,4.421524243
30,105.1128243,105.0277262,0.4013126511,0,4.556094678,0,-5.434832043e-14,460.7394618,19.98391623,3.840605977,56.89808307,48.21474127,1.000801795,1.506307086,174.9270823,10.38208176,0.01151605871,0.005341875453,0.01142505974,9.431440766e-05,0,45.59049334,0,45.59049334,0.004732758087,0.1579524351,5.30784612e-06,0.02759487063,0.01365817249,0.0003211609831,0.01479158579,0.2685409598,0.556998575,0.4682727286,0.8281242768,0.1284063071,0.9991904116,0.003854462453,0,-5.170474752e-16,0.1963292337,4.425235415
31,105.0696723,104.9769733,0.351813614,0,6.530271631,0,0,474.6428557,20.42301416,3.845300008,56.90159654,48.16807573,1.000798983,1.506802999,174.905188,10.44222504,0.01166961715,0.005187408668,0.009589700414,0.4920663555,0,0.8624659308,0,0.8624659308,0.03017626009,0.04691706756,8.402827178e-06,0.03019844366,0.0236422495,0.0006493565048,0.02542053982,0.2511645168,0.5476562037,0.4616486063,0.8210658212,0.1259995278,0.9991177385,0.003454427522,0,0,0.2035011858,4.553826334
32,105.1095605,105.0305035,0.3517656718,0,4.610956322,0,-2.715902817e-14,463.6015906,20.35480327,3.851239964,56.86239025,48.24717027,1.000797399,1.505299319,174.7648623,10.5244259,0.01399530091,0.005176598218,0.009979112143,0,0,32.79847648,0,32.79847648,0.001931420023,0.1604396557,8.432097941e-05,0.02736426645,0.02399637441,-0.0006802672699,0.02249541562,0.2739797092,0.5552960463,0.4695198894,0.8214391682,0.1257479106,0.9992478605,0.003439334553,0,-2.583878006e-16,0.1987426223,4.526567738
33,105.1023695,105.0087803,0.2428334596,0,4.600076099,0,-4.267841929e-14,464.5433698,19.16679429,3.857379114,56.8852294,48.21714005,1.000794751,1.506226058,174.8541509,10.56714993,0.01158481659,0.005091372169,0.008618106352,0,0,10.0160729,0,10.0160729,0.002161660579,0.1250583131,8.477998805e-05,0.03192410741,0.01169478743,0.000650906494,0.01320959178,0.2797320017,0.5518631883,0.4662395422,0.8256651285,0.1254805042,1.007982778,0.002396590012,0,-4.060652439e-16,0.1868528123,4.528729937
34,105.0819917,104.9952292,0.3006664591,0,3.266223358,0,0,464.6583814,19.33388619,3.862232283,56.90601723,48.17597451,1.00079325,1.506553373,174.8579906,10.718142,0.008926625573,0.005328853594,0.01038728254,21.24871453,0,37.50448595,0,37.50448595,0.004824213574,0.1145000048,2.042754241e-05,0.02987186533,0.02451300546,0.0004261592441,0.02614302242,0.2888816752,0.5509506207,0.467704013,0.8218765213,0.126765373,1.003379695,0.002932125403,0,0,0.1891076975,4.547978458
35,105.0779836,104.9880937,0.3960724212,0,4.810153662,0,-1.164643215e-14,464.6921136,19.34375549,3.866704524,56.94659837,48.13138526,1.000817413,1.507385525,174.8367332,10.62777766,0.009386567978,0.005599151043,0.008350102131,0.6324709035,0,1.739139797,0,1.739139797,0.00450093749,0.1028922962,2.414337521e-05,0.03361999449,0.009596489919,0.0005523547047,0.01084539462,0.2820521907,0.5485869756,0.4647015455,0.8195297296,0.1282635673,1.010332334,0.003869507824,0,-1.108360833e-16,0.1932554369,4.533897879
36,105.1883014,105.0842439,0.3960126812,0,3.547224172,0,0,464.5511567,18.1203552,3.872382452,56.93516548,48.25313597,1.000814396,1.506179136,174.8402762,10.47620287,0.01245032559,0.005539253887,0.009143555919,5.192164092,0,0.6107322215,0,0.6107322215,0.001960922627,0.03414832898,6.955198718e-05,0.03544652876,0.01977306585,-0.0007206831927,0.01711605184,0.2697637588,0.5511384471,0.4612341301,0.8225230891,0.1268274448,1.005324952,0.003851961487,0,0,0.1766527833,4.530574088
37,105.2120376,105.1002676,0.3959824193,0,4.400587822,0,-1.554360221e-14,464.4614402,19.11474795,3.878425867,56.95786353,48.25417409,1.000823328,1.507258627,175.0399486,10.44128283,0.0141821086,0.00547104372,0.005597393121,1.866274797,0,1.728587109,0,1.728587109,0.002098700312,0.05487711132,7.893562101e-05,0.01626125544,0.007800109725,0.000716708281,0.009248305473,0.2704469512,0.5487937061,0.4628088441,0.8451601961,0.127483431,1.001238457,0.003837381835,0,-1.477359679e-16,0.1877042196,4.521821664
38,105.1976396,105.1202797,0.3959515367,0,3.414685742,0,0,464.5347848,19.30384804,3.88295098,56.93173726,48.26590234,1.000815626,1.507729729,175.2366683,10.56510026,0.01601247898,0.005450843261,0.004293529981,0.4819833266,0,16.59308268,0,16.59308268,0.002537358502,0.1196545862,0.0001098723895,0.03117751706,0.01641800949,0.0003682683031,0.01794945054,0.2741304824,0.5509035771,0.4664892959,0.8534085676,0.1266638598,1.000341443,0.003823068301,0,0,0.1889682701,4.510729464
39,104.0408789,105.1460632,0.3512115941,0,3.339375585,0,-0.2109479063,464.5409963,19.77534806,3.887458366,56.8587456,48.33265192,1.000808954,1.508346824,175.666546,10.46844875,0.01497802213,0.005610024073,0.008331860991,0.7085323676,0,14.90526829,0,14.90526829,0.02679266906,0.1327063875,1.373221325e-05,0.04327580081,0.009465625458,0.0004310971894,0.01072165254,0.2667412835,0.5521387958,0.4674923735,0.837930073,0.1284397049,1.010622596,0.003414308809,0,-0.002032566292,0.1900728663,4.495693869
40,103.8063762,103.1570023,0.3512204674,0,6.581480092,0,-0.2445416917,470.3178606,20.96036972,3.892686088,56.57033873,47.85162973,1.000808725,1.506550221,173.4742334,10.56964969,0.01355401275,0.0053450438,0.009271912576,0.01332515558,0,15.18102388,0,15.18102388,0.02803237236,0.1416059214,7.431157486e-05,0.03996588513,0.01685728722,-0.0007577452168,0.01432515069,0.2656368642,0.5493427752,0.4679174076,0.8308905057,0.1270308556,0.9979676494,0.003452987915,0,-0.002355748276,0.2043112406,4.58442417
41,103.9400547,103.3911032,0.3511955325,0,6.910482116,0,-0.229745756,464.3135341,19.79731202,3.898824953,56.35342222,47.83884286,1.000830109,1.50731442,173.4295873,10.64269776,0.01048487303,0.005234941075,0.007502299813,1.573356348,0,13.56940671,0,13.56940671,0.006652029837,0.1231947303,2.954493946e-05,0.05285420199,0.009962829254,0.0008019983952,0.01164965589,0.2769843887,0.5553323518,0.4668888731,0.8358508107,0.1263186264,1.005622117,0.003468320492,0,-0.002210367856,0.1950603674,4.525910434
42,103.1888403,103.159037,0.3456622415,0,6.198384892,0,-0.5268731185,465.4782285,19.27561041,3.903242041,56.89932086,47.85765092,1.000847873,1.50783578,173.8237605,10.86400748,0.008318335362,0.005182059721,0.01175742924,1.285274514,0,14.60363737,0,14.60363737,0.006866382034,0.1280149064,1.774858269e-05,0.03046013568,0.01141481788,0.0003747443699,0.01277515402,0.2909417448,0.5577512004,0.4672150182,0.8042799793,0.1257235766,1.008048969,0.003393584168,0,-0.005105911812,0.1887023927,4.54427693
43,103.5400524,103.2390174,0.3456758218,0,6.7722527,0,-0.3645174751,466.4772881,18.03159175,3.908783326,56.84928662,47.3257453,1.000828946,1.508551659,172.1250676,10.73778699,0.007411855384,0.005214578445,0.01393361604,0.7860658874,0,0.2363009862,0,0.2363009862,0.0023379558,0.001250485009,0.0001268605251,0.03938257112,0.02323152809,0.000741050361,0.02460960299,0.281130523,0.5544821165,0.4570766982,0.7984006994,0.1257864975,1.002729633,0.003382511467,0,-0.003520545591,0.181571443,4.551691078
44,103.9704771,103.4730142,0.3456262689,0,4.685354351,0,-0.2661105933,467.3209355,18.27807207,3.916191413,56.66987782,47.53890299,1.000816235,1.506847175,172.3857239,10.82830016,0.01018316761,0.00546604016,0.01401841439,13.77923393,0,1.207190382,0,1.207190382,0.006378194591,0.06205134995,0.0001114620363,0.02465811432,0.02380997875,-0.0008182180272,0.02194304924,0.2846853973,0.5522679391,0.4623601603,0.822821557,0.1244993684,0.9976233022,0.003366852618,0,-0.002559482275,0.179645766,4.519264095
45,104.2838328,103.7692047,0.2467601918,0,3.489158181,0,-0.1972248881,467.1729175,18.87631122,3.923426297,56.56787071,47.71596214,1.000830305,1.508090927,173.2652317,10.63998325,0.01080603115,0.006177753071,0.009761310456,3.949008615,0,3.379798885,0,3.379798885,0.00412247057,0.1783965055,0.0002436152527,0.02918443856,0.01896849663,0.0008756714424,0.02084245427,0.2751001464,0.5492996002,0.4687589826,0.8312479048,0.1243722914,0.9968077866,0.002407593455,0,-0.001891231677,0.1863524185,4.514528309
46,103.5458932,103.0336327,0.3495177789,0,5.335437431,0,-0.5559088082,467.2411301,19.29167038,3.929008681,55.9740254,48.0273555,1.000821577,1.508304408,174.6549571,10.50431437,0.007722526969,0.006545786145,0.00732811914,23.7616191,0,17.27722256,0,17.27722256,0.006954970165,0.1350732206,0.0001200758812,0.01258993326,0.01633884404,0.0007518338157,0.0181069969,0.2683117526,0.5453672839,0.4675455745,0.8133378857,0.12534846,1.003907068,0.003404119172,0,-0.005414259149,0.190775038,4.512406195
47,103.7648054,103.4201193,0.4006838827,0,4.805696427,0,-0.3843041915,467.2278923,19.75042858,3.934314673,56.64143058,47.57898116,1.000810189,1.509004637,173.0721732,10.72886568,0.01404338247,0.006909386939,0.0141354292,6.428323591,0,2.413030158,0,2.413030158,0.004438729175,0.1212337075,2.227141183e-05,0.03488480025,0.01140891712,0.0005583280302,0.01273100933,0.275519741,0.5543906286,0.4641530494,0.8116983756,0.1262978129,1.008107318,0.003869046059,0,-0.003703608272,0.1932288061,4.502758816
48,104.1569311,103.7792504,0.4578903389,0,4.255054083,0,-0.2639615037,467.038226,17.76541121,3.940899443,56.66374183,47.67886531,1.000873139,1.507322713,172.8092834,10.79555622,0.01488659214,0.006812873977,0.01260256851,1.062202451,0,0.6207993994,0,0.6207993994,0.004086044821,0.05368913658,0.0002071328365,0.03444930998,0.01734705304,-0.000741044539,0.01446714313,0.2802552767,0.5516622822,0.4615277238,0.8264893529,0.1264137812,1.008326807,0.00447350789,0,-0.002534267293,0.1733552196,4.496060614
49,104.4538586,104.0299934,0.5654049302,0,2.953683964,0,-0.1841499389,466.968312,18.46492537,3.948030299,56.68430768,47.78513667,1.000943085,1.508318765,173.5622505,10.74607864,0.01608510413,0.006554803645,0.006865951642,0.2348042362,0,9.017522601,0,9.017522601,0.006398156816,0.1056259201,0.0001361582608,0.01785249572,0.02010765948,0.0008736342853,0.02228132237,0.2776480569,0.5484211645,0.4644890875,0.8151497264,0.1251150127,1.002653916,0.005535956528,0,-0.001764462352,0.1799996445,4.508291292
50,104.8719048,104.2552654,0.5608205065,0,2.506634027,0,-0.1279886927,467.1042549,18.58760284,3.953651092,56.86564517,48.00625959,1.000976228,1.508623327,174.5423602,10.61685242,0.02157649867,0.006686365157,0.008299290265,0.7758809372,0,4.002552499,0,4.002552499,0.004610001849,0.09910973478,0.0001389802205,0.03379963095,0.01231866797,0.0006232186067,0.0135747432,0.2678423147,0.5500807468,0.4633444875,0.8368835016,0.1271061523,1.006099652,0.005452345358,0,-0.001224045169,0.1808769793,4.501321083
51,105.0981506,104.5334025,0.5607730522,0,5.808418384,0,-0.089559297,467.1363157,19.88947423,3.958667143,56.90920362,48.18894695,1.001103324,1.509041928,175.3763423,10.61448287,0.0169353944,0.006528723728,0.00587348985,0.7454520266,0,9.770628583,0,9.770628583,0.009040507343,0.1900489039,0.0001269719406,0.03003082015,0.01152988854,0.0005202511563,0.01351444369,0.2724257688,0.5494131051,0.4679861368,0.8415398942,0.1234316745,1.001268677,0.005514902799,0,-0.0008548625928,0.1965341024,4.505674372
52,105.405479,104.9988075,0.4528529608,0,7.640524546,0,-0.0575036368,468.0250994,20.95108834,3.965092817,56.99109522,48.41438381,1.001210598,1.507373243,175.6941181,10.83434452,0.01596333458,0.006355547318,0.009363425084,0.4254775754,0,35.49828863,0,35.49828863,0.006268185149,0.1336673569,0.0001071556435,0.03337207991,0.01280623385,-0.000887645722,0.009732474783,0.2746916362,0.5508314176,0.4662546657,0.80359472,0.1244146791,0.9972741721,0.004412029484,0,-0.0005455469424,0.2081621944,4.534547906
53,104.3996528,105.3441088,0.2673116189,0,7.117314799,0,-0.3009403319,469.971197,19.41315826,3.972050073,56.72320464,48.57856002,1.001227982,1.508388669,176.5626908,10.99373641,0.01607245534,0.006713745652,0.01353488626,1.232144014,0,37.07507355,0,37.07507355,0.004158104996,0.1465922661,1.736301008e-05,0.03391469501,0.01175893055,0.0007992620184,0.01368954019,0.2910144001,0.5566553848,0.4653134251,0.826490518,0.1247011337,1.009046543,0.002628363482,0,-0.002902127265,0.1859504102,4.585650826
