t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
11,104.7936435,100.429747407,1.7266765762,0,5.9501302362,0,-5.9501302362,420.1569776,14.6135738243,3.7558575439,55.98510576,48.808537744,1.0001765796,1.5013091968,176.69751856,8.9347363542,0.00613632392332,0.00085831721317,0.0041666468348,-0.132419906779,0,0.2601880692,0,0.2601880692,0.012640405207,0.109388758666,9.7101089426e-05,-0.017240582166,0.0126625839033,0.00030784189467,0.013569373282,0.14766869102,0.53418962561,0.46581037439,0.88975623009,0.1332606017,0.95849920984,0.016443335473,0,-0.056781359084,0.139687177755,4.0103493557
12,105.53333855,101.801169684,1.5114803831,0,4.0161398003,0,-4.0161398003,426.61732467,15.025081391,3.7584825462,56.814632874,48.71870567,1.0003227775,1.5010655635,176.22613115,9.1040717861,0.00530970543422,0.00128109959143,0.013633612024,-0.134956148647,0,-0.338591938665,0,-0.338591938665,0.015386024142,0.049304324353,0.000146170674845,0.015696252268,-0.00152465020943,-0.000162244285532,-0.00231251085435,0.16212240064,0.53834248862,0.46165751138,0.87703810214,0.1331808432,0.96470716222,0.014287633733,0,-0.038149287854,0.14251402259,4.0435693085
13,105.32258745,102.1804122,1.28099503614,0,3.583030793,0,-3.583030793,426.54521392,16.499761581,3.7621736466,56.299031543,49.023555907,1.0004988599,1.5019857586,177.53237941,9.0434439138,0.00686245158131,0.00189055798698,0.0037937914119,-0.169097200934,0,-0.05271546379,0,-0.05271546379,-9.575161348e-05,0.10125317548,0.000176020284241,-0.00876035849992,0.0063177540534,0.00061300069277,0.0074821514554,0.1672488908,0.53455254818,0.46544745182,0.87451381714,0.13199596745,0.97025119396,0.0120985130947,0,-0.034235805093,0.15687866883,4.0514168379
14,105.80981656,102.32199729,1.69679441491,0,3.38329164599,0,-3.38329164599,431.8898569,17.163092274,3.7660032371,56.949422278,48.860394272,1.0005506232,1.5028414902,177.08835364,9.1919885818,0.0066328706174,0.0026337631343,0.0013213514792,0.30156159270194,0,-0.048336248432,0,-0.048336248432,0.0125300674435,0.04363268902,5.174309452625e-05,0.0116593885169,-0.003443564995,0.000569715515183,-0.0026149429346,0.17185327321,0.53826986708,0.46173013292,0.86150201949,0.13185811143,0.96706051127,0.0158998219092,0,-0.0323272606014,0.16241368482,4.0837925799
15,106.64330841,102.903850797,1.99374931607,0,2.80419138113,0,-2.80419138113,434.76372282,16.753459921,3.7695289462,57.931275844,48.712032561,1.0005890668,1.5034786521,176.67058216,9.2837854658,0.0105079413967,0.0033782357569,0.0056558975847,0.275530251851,0,-0.184793144,0,-0.184793144,0.00664628222071,-0.020254072917,3.84252319348e-05,0.0172880166132,-0.00302930237592,0.00042397732714,-0.00234812349229,0.18433706747,0.54327449135,0.45672550865,0.85565588779,0.1332384222,0.96496064303,0.0185702046157,0,-0.0265780996763,0.15718582469,4.0787534924
16,108.22912908,103.743157964,2.80218439217,0,2.54889283218,0,-2.54889283218,437.26738657,15.900620956,3.7748057677,58.89097952,49.338149561,1.0006764996,1.5024651997,178.49309343,9.2562520323,0.01483963719395,0.0038935029814,0.008427013295,0.58248609987233,0,0.38842997755,0,0.38842997755,0.0057460966242,-0.050960740601,8.73832477244e-05,0.01665155242503,0.0128095613884,-0.00067389982282,0.0102843448173,0.1817907467,0.54416374858,0.45583625142,0.85142125426,0.13468403378,0.95875109668,0.0256077943226,0,-0.0237673841018,0.1469634503,4.0430908713
17,110.47198753,104.46095794,3.630122623,0,2.88628490172,0,-2.88628490172,440.35521711,14.670415627,3.7805248812,60.335174794,50.136812741,1.000783985,1.5036246851,181.63449864,9.1738580551,0.024373050195754,0.0047186763409,0.0071524820531,0.440626128635,0,0.593318556138,0,0.593318556138,0.0070477101255,-0.076873846351,0.000107407947781,0.0246242883165,0.016417872878,0.0007717154266,0.017840534677,0.1730899924,0.54616960232,0.45383039768,0.8551992458,0.13702449489,0.94607709652,0.032530480977,0,-0.025986020008,0.13293179937,3.9894591756
18,113.97092297,105.78627915,5.5181486027,0,3.6684276789,0,-3.6684276789,443.49401706,13.475403276,3.785659047,62.348262342,51.622660627,1.000929169,1.5044974882,187.25996638,8.975367524,0.042293358948,0.0053115619576,0.0126872829531,0.64195975228,0,1.214313521636,0,1.214313521636,0.0070994712988,-0.077900937359,0.000145065115904,0.0334495877437,0.02965898026,0.00058047081747,0.030996299303,0.15403816151,0.54704630273,0.45295369727,0.86942632153,0.14059414973,0.92863607879,0.047982640191,0,-0.0319990408072,0.118427429197,3.8949104739
19,118.37842992,106.96672792,8.1313581429,0,5.9336458986,0,-5.9336458986,447.22771802,11.6736351579,3.7901201517,65.031358615,53.347071311,1.0010655015,1.5052019173,193.71813598,8.7595774354,0.065493904856,0.0056933364105,0.0111714447748,0.525816137735,0,1.186000654988,0,1.186000654988,0.00839877584644,-0.1225335209369,0.0001361949616624,0.0430968659779,0.033603383574,0.00046814286788,0.034700535812,0.131407530368,0.54927904113,0.45072095887,0.8828484328,0.14541124067,0.9041532786,0.068108503345,0,-0.049693171065,0.0989626799,3.7818529608
20,124.78812524,109.77149873,11.3451105501,0,10.6395738957,0,-10.6395738957,451.24882354,9.0164446882,3.7964381009,68.879090519,55.909034739,1.0013796831,1.50319989,202.14878978,8.479170364,0.097625830917,0.0060115469536,0.0262233324142,0.554962190232,0,0.98605519113,0,0.98605519113,0.00896104999,-0.2385240804965,0.000313805685966,0.059570142226,0.0485230660754,-0.00132992872582,0.0440344309297,0.102102669551,0.55190208383,0.44809791617,0.91451159252,0.15266110721,0.88004141467,0.090701010739,0,-0.084534246327,0.072745816244,3.618836
21,128.11164121,111.27351345,12.827587559,0,22.210584504,0,-22.210584504,455.03777092,7.4158135816,3.8029968219,70.210164318,57.901476897,1.0021898335,1.5044638773,209.74803972,8.2547168586,0.125421336706,0.0063632273455,0.0137416644707,0.1399318947045,0,1.58415171258,0,1.58415171258,0.0083845776445,-0.196494873989,0.000808982650753,0.0198295516814,0.035702692846,0.00084087449115,0.037665442044,0.077215530326,0.54800138838,0.45199861162,0.93163549063,0.15430800759,0.86875594312,0.100023127862,0,-0.17290413751,0.058263856805,3.5538001177
22,131.39439092,114.60734602,13.671284314,0,30.680450519,0,-30.680450519,455.68632085,5.4998698037,3.8083213549,72.259178781,59.135212147,1.0031157871,1.5053959036,214.48784302,8.0945538708,0.144244134,0.0064701738365,0.0302102883357,0.07161967444566,0,0.43832089882,0,0.43832089882,0.0015284716940122,-0.213905741623,0.000923743902522683,0.02968130233169,0.0214527076538,0.0006194955176,0.0227466883853,0.059880236467,0.549867444,0.450132556,0.94737496373,0.15853140303,0.87252956809,0.104003248156,0,-0.23297470639,0.042085016127,3.4696474899
23,133.87815827,117.14073179,14.00890049,0,41.135281809,0,-41.135281809,458.34047919,3.7531760195,3.8132954515,73.738247383,60.139910893,1.0047711108,1.5067143566,218.39781917,8.0051015601,0.14912001864,0.0064821707319,0.02230055519081,0.024859966074455,0,0.3531082826,0,0.3531082826,0.00586669124241,-0.245158725576,0.001649829439659,0.021080417614,0.0171373650018,0.0008757988848,0.0183784219394,0.046086267031,0.5507691769,0.4492308231,0.96332531172,0.16086033103,0.87516914188,0.104595661857,0,-0.30698498883,0.028137327822,3.4242014831
24,135.54336552,119.47678082,14.412916778,0,48.752507441,0,-48.752507441,462.11250894,3.018936241,3.8218252949,73.966183835,61.577181706,1.0079008888,1.5042866995,222.10102879,7.9527818516,0.131638308682,0.0064535359329,0.0200248278401,0.0284357928316,0,0.202020985635,0,0.202020985635,0.0082258456913,-0.048566289597,0.0031155677343,0.00330745614451,0.0240468265063,-0.00161113055856,0.01711227849318,0.03277810499,0.5456662779,0.4543337221,0.97747683502,0.1600520228,0.88163123429,0.106255401393,0,-0.35961859396,0.022387904573,3.4097269594
25,136.09074246,120.50118324,14.618637819,0,53.456344122,0,-53.456344122,466.63201702,3.3046429216,3.8288473653,74.08267229,62.008070171,1.0114844945,1.5069788332,224.07022174,7.9747349448,0.107001015877,0.006768120009,0.0085511276949,0.01561931723094,0,0.1378549208256,0,0.1378549208256,0.0098523640516,0.106193467831,0.00355481318926,0.0017251442814,0.00703117695843,0.0017897114871,0.00889846513098,0.027267231393,0.54433334448,0.45566665552,0.98449213212,0.15874629035,0.88554925513,0.10736957386,0,-0.39282037901,0.02447670489,3.4294466965
26,137.27273207,121.54245312,15.114767537,0,53.962666932,0,-53.962666932,473.54256526,3.5048409697,3.8336870676,75.036000759,62.236731313,1.0174027533,1.5093400796,225.11757818,8.0655551719,0.080264060755,0.0066913074501,0.00859211813752,0.032554539331,0,0.0150301334333,0,0.0150301334333,0.0147622838515,0.110489550873,0.0058495671014,0.013019448317857,0.0036388731493,0.00156676585405,0.00463462178382,0.0266740414548,0.54661379812,0.45338620188,0.97844342993,0.15846099905,0.88544656868,0.10997070017,0,-0.39354069348,0.0257045532932,3.4500737151
27,139.22553083,123.00928968,15.683341207,0,49.447009847,0,-49.447009847,484.14337236,3.2071412674,3.8355689157,76.718668263,62.506862559,1.0246830354,1.5122640715,226.11661067,8.2130054469,0.058012359226,0.0060919879175,0.01207544775368,0.0348016207936,0,-0.086304251198,0,-0.086304251198,0.022295373803,-0.046106167107,0.0071574200937,0.0225047917446,0.0043158745935,0.0019372605469,0.00442673235964,0.0281609438931,0.55102577054,0.44897422946,0.98050747325,0.15846085862,0.88364383982,0.11240783782,0,-0.35607832098,0.0231831233641,3.477674925
28,142.21573365,124.23749765,17.161416665,0,46.615091441,0,-46.615091441,496.92480173,3.4911119431,3.8441153946,77.287988468,64.927745189,1.0291571081,1.5050702035,230.05382878,8.304226713,0.048965182205,0.0050241712383,0.0099610241903,0.095822484759,0,-0.055711290505,0,-0.055711290505,0.026361350003,0.1381728539025,0.0043672764354,0.00755833612103,0.038683787813,-0.0047565132917,0.0173771189548,0.0263491508762,0.54348005689,0.45651994311,0.98509030727,0.15555279412,0.8736684693,0.12042487499,0,-0.32887777651,0.0246241886879,3.4943591144
29,144.89421701,125.68090231,18.003142472,0,38.991881219,0,-38.991881219,511.40511951,4.4210102043,3.8548939347,78.948366897,65.945850101,1.0348157753,1.5099230287,234.29320371,8.4141600881,0.049788170622,0.0050205322072,0.0116720763888,0.052802253471,0,-0.1567225508321,0,-0.1567225508321,0.029069267322,0.2975564385298,0.0055002457284,0.0217144497216,0.0157276509303,0.0032242458811,0.01847695357,0.028911769332,0.54490689806,0.45509310194,0.98428366488,0.15442745488,0.86748093882,0.12411764255,0,-0.26965050693,0.0305051326529,3.5291712231
30,147.12726545,126.72251303,18.266363687,0,32.789602125,0,-32.789602125,527.8211482,5.77236931,3.8594319489,80.257113271,66.870152195,1.0395121954,1.5128557657,237.86697629,8.5634062749,0.056552985279,0.0064997846027,0.0083049320544,0.019026907256,0,-0.158580036773,0,-0.158580036773,0.032162843485,0.372645634366,0.0045390447588,0.0165784988642,0.0142031507022,0.0019423799196,0.0154204782665,0.037917470719,0.54547644846,0.45452355154,0.97327409,0.15209191206,0.86135860012,0.12415112958,0,-0.22331897819,0.039272747498,3.5874842356
31,149.99170518,127.98891772,18.271581977,0,26.634420381,0,-26.634420381,549.06214378,6.5743985498,3.8638619648,82.361142133,67.630563036,1.0439808904,1.5160851577,240.77308718,8.8112622771,0.065913455347,0.0066170674576,0.0100338205921,0.0004524244065,0,-0.1841223647244,0,-0.1841223647244,0.040268381119,0.164108560841,0.00430555728379,0.0264036482594,0.0113800449354,0.00213499841745,0.0122131492125,0.051720726421,0.54910934268,0.45089065732,0.95740615439,0.15005391183,0.85335522965,0.12180662246,0,-0.17776230305,0.04382954459,3.6605727248
32,150.88283022,130.14121893,15.147752362,0,20.258145008,0,-20.258145008,569.09958606,7.8895897558,3.8752691868,81.58654049,69.296289727,1.0503895379,1.5069351246,241.35331704,9.1381202477,0.068789648053,0.0072909085123,0.0169237937994,-0.171192693927,0,-0.23810230768,0,-0.23810230768,0.036390965125,0.218978798996,0.0061390523313,-0.00924170573989,0.0247411263923,-0.0060344725782,0.0024905014881,0.080486074314,0.54070601851,0.45929398149,0.94310303951,0.14344830474,0.86262458362,0.100266084742,0,-0.134237726996,0.052367336097,3.7720642975
33,152.44506755,131.62907525,13.4050248708,0,17.0989145331,0,-17.0989145331,584.10614191,9.2151047945,3.8894191124,83.017155981,69.427911542,1.0554448542,1.5130576822,242.51901195,9.369668381,0.06552922037,0.0082187353011,0.0113659462948,-0.11883138219,0,-0.1609978038887,0,-0.1609978038887,0.026450999175,0.168179383561,0.0048114721496,0.017671961185208,0.001880950814991,0.0040630121325,0.00480523514815,0.10647468798,0.5445526978,0.4554473022,0.92877106722,0.14221989892,0.86357492871,0.087705016588,0,-0.11211489182,0.060571173565,3.8325514227
34,152.45239591,133.12996732,10.8121438171,0,14.36616597,0,-14.36616597,595.30149278,10.5728707589,3.8988117281,83.436902137,69.015493784,1.0612014673,1.5157650388,241.46396193,9.6144085328,0.056541764508,0.0086213507387,0.0115269513319,-0.193571518596,0,-0.154736748179,0,-0.154736748179,0.0192856622434,0.137712079133,0.0054567885833,0.0051051729341,-0.005912285226524,0.00178924737006,-0.004301894237,0.130741777814,0.54728688953,0.45271311047,0.91989461633,0.14022519118,0.87358159254,0.070508667693,0,-0.093943742243,0.069542254807,3.9060537267
35,153.78053018,134.17940408,10.6495690221,0,13.0467047314,0,-13.0467047314,605.10600942,11.6757156817,3.9072820811,84.683835157,69.096695038,1.0644201004,1.5203840993,242.23555642,9.7638767699,0.043549656454,0.010278692337,0.00791397677549,0.017463820407,0,-0.101585740603,0,-0.101585740603,0.0165372658057,0.1215828837176,0.00304062459116,0.0152058053991,0.00122072090007,0.0030476098545,0.00322749645624,0.14284032517,0.55070517446,0.44929482554,0.90861339735,0.14002464049,0.87276176978,0.068989922954,0,-0.084572718436,0.076052950249,3.9359262263
36,155.19099454,135.47579351,10.4457789294,0,12.0667007863,0,-12.0667007863,612.43027996,12.2960414494,3.9224796137,84.240259415,70.950735116,1.0672893019,1.5088701346,242.93261637,9.8919371614,0.035490931544,0.011424924967,0.0096210880206,-0.002387090304,0,-0.070735421598,0,-0.070735421598,0.012082552752,0.051404126092,0.00269625008128,-0.0053474981318,0.026960359949,-0.0075721225847,0.00298726606518,0.1523620052,0.54276084779,0.45723915221,0.89685992011,0.13759817821,0.87321772127,0.067021900955,0,-0.077580037239,0.079544491126,3.9478024937
37,156.96361326,137.07927946,11.1623493992,0,10.6854065023,0,-10.6854065023,621.04126985,13.4342037271,3.9434638106,85.643634413,71.319978845,1.0696692753,1.5146899812,245.42743134,9.981832584,0.0299565770109,0.0119997655284,0.0117825417788,0.110594287992,0,-0.122996451407,0,-0.122996451407,0.0140810194238,0.1032053460055,0.002234294410867,0.0169849153873,0.0052636919216,0.0038571479294,0.0103521813779,0.15364664464,0.54563854583,0.45436145417,0.89762401465,0.13795966472,0.87339485795,0.071030776429,0,-0.067944324049,0.085819185248,3.957335749
38,159.69494946,138.55083537,12.384698284,0,9.759516397,0,-9.759516397,634.33060084,14.355161707,3.9576475338,87.608747137,72.086202327,1.071801529,1.5167711718,248.91754963,10.0874915697,0.032842014564,0.013945945014,0.01081255506241,0.120026088893,0,-0.0585051808298,0,-0.0585051808298,0.021394844466,0.082841882711,0.00199358993756,0.0229963174785,0.0107819920367,0.001374396927697,0.0142790709006,0.15369543144,0.54859032644,0.45140967356,0.89506819313,0.13817434208,0.86765182825,0.077486223634,0,-0.06112262981,0.090093622562,3.9729411865
39,161.34934884,140.3124437,12.747994743,0,9.3194585759,0,-9.3194585759,641.47150394,16.284995081,3.9712742018,88.437035747,72.912313104,1.0749326256,1.5199473767,252.62878421,10.0850046978,0.038851151226,0.014739223524,0.0128173398633,0.035781737622,0,-0.0226376291442,0,-0.0226376291442,0.0112823982996,0.139229481273,0.00292073801144,0.00946433132146,0.0115243134734,0.0020939979425,0.0149799862998,0.15488205123,0.54808548214,0.45191451786,0.89003887766,0.13792110948,0.86978247116,0.078971937661,0,-0.05772113218,0.101129704955,3.9765197405
40,163.24260966,142.11177475,13.479096934,0,9.5204123688,0,-9.5204123688,650.91711012,18.227836235,3.9907948778,88.422494883,74.820114765,1.0772484933,1.5114625219,254.47706403,10.2093806769,0.04478443091,0.016164678654,0.01283384853548,0.061571737353,0,0.025727026435,0,0.025727026435,0.014725193031,0.1314138551448,0.00215556617249,0.0002041676205,0.026197198168,-0.0055818402981,0.00734115376212,0.15810376585,0.54167172896,0.45832827104,0.88487402597,0.13591809094,0.87060459462,0.082544067266,0,-0.058328913902,0.11177244603,3.9878627078
41,165.61796512,144.15690407,13.740537841,0,9.100109224,0,-9.100109224,659.30680373,18.820662557,4.0120397544,90.863905037,74.754060078,1.080415702,1.5164702043,255.4102024,10.3590782377,0.05120205135,0.017619423806,0.0143648564364,0.0214338309566,0,-0.0363369377457,0,-0.0363369377457,0.012947635234,0.03557609621,0.0029391398575,0.0276831226482,-0.0007757633034,0.0033131440899,0.0037589104234,0.16660604442,0.54863633666,0.45136366334,0.87466108305,0.13787117472,0.87046231864,0.082923692063,0,-0.055052332006,0.113765657277,3.9815753144
42,167.23812987,146.63426162,14.156661727,0,8.5378769827,0,-8.5378769827,666.45578372,19.774473003,4.0268871938,91.99517185,75.242958012,1.0829870262,1.519057908,257.99243634,10.4070447824,0.051091288314,0.017736767872,0.0171934715067,0.0306600495118,0,-0.0466862242249,0,-0.0466862242249,0.0108640499072,0.0522178781049,0.00237877368427,0.0124992183967,0.0065251052311,0.00170641005112,0.01008590983,0.16717090872,0.55008217247,0.44991782753,0.87566825596,0.13810216539,0.87692314637,0.084601100212,0,-0.051230560414,0.11842648391,3.9864031809
43,168.47583701,148.44088721,13.495163667,0,7.8782342171,0,-7.8782342171,674.42416842,20.049736107,4.0398811538,93.328265678,75.147571339,1.0872279349,1.5225608097,258.31537485,10.553144446,0.049829186164,0.018348446252,0.01238945111248,-0.0362546172792,0,-0.049878970788,0,-0.049878970788,0.0119598465954,0.0181875080309,0.0039209842717,0.01474685524727,-0.00120859091292,0.0023058624418,0.00131009153995,0.17124693402,0.55397166246,0.44602833754,0.86847312812,0.13846066986,0.88106954154,0.080090727424,0,-0.046914142915,0.119158635918,4.0042904016
44,170.03935952,151.14947733,13.424313275,0,7.6472411324,0,-7.6472411324,680.39389559,20.616090949,4.0604441931,93.033155229,77.006204288,1.0920549739,1.5136553549,259.02847474,10.667795728,0.047157939752,0.018546748921,0.0182976790435,-0.0030400612987,0,-0.00047779296399999,0,-0.00047779296399999,0.0088972498032,0.0313140478546,0.004442871868,-0.003022436393,0.024931927376,-0.0058485973216,0.00298477191952,0.17454523758,0.54710842371,0.45289157629,0.87247330753,0.13679672216,0.88887177207,0.078990115718,0,-0.045069697053,0.1213925786,4.0022620905
45,173.00148263,152.30185611,13.882736144,0,7.6043464782,0,-7.6043464782,684.83216613,19.460150407,4.0805249748,95.959409182,77.042073457,1.0963399045,1.5192373177,260.26653737,10.740197507,0.044529243941,0.018740788093,0.007540439866146,0.0349098698356,0,-0.015765363761,0,-0.015765363761,0.0065340426704,-0.04510009002,0.0039250915763,0.0314384405836,0.0004836377534,0.0036878562261,0.00479762505,0.17496968456,0.55458949796,0.44541050204,0.86741084296,0.14019412518,0.88034070354,0.080223926422,0,-0.044042450689,0.11276435968,3.9601706991
46,173.05710531,154.01809751,13.559828512,0,7.8333957098,0,-7.8333957098,690.09970608,21.065612321,4.0947976612,95.235211289,77.821894009,1.0991297251,1.5223169721,263.81196712,10.71470966,0.041326202408,0.018058191728,0.011383375144,-0.0225905549177,0,0.065908097239,0,0.065908097239,0.007739282703,0.0816473291353,0.0025453219566,-0.00739051692341,0.0101851758677,0.0020269898614,0.01368543053336,0.16775710164,0.55024836092,0.44975163908,0.87405327394,0.13806515277,0.89007736873,0.078309499297,0,-0.045331292909,0.122127284512,3.989569011
47,174.9402309,155.64459064,13.570065086,0,7.2418973083,0,-7.2418973083,697.53566699,20.911984999,4.1069104364,97.521872258,77.418358636,1.103140868,1.5256863552,263.0710086,10.894738314,0.039869745491,0.017990418501,0.0107218654707,0.007342767971,0,0.029479409369,0,0.029479409369,0.0107762074232,-0.00187196146553,0.0036512279473,0.02439570970262,-0.0052016884989,0.0022131603086,-0.0028148438864,0.17269882992,0.55747489917,0.44252510083,0.87216533412,0.13988950717,0.88973930431,0.077570153554,0,-0.041376061054,0.119787545635,3.9887104022
48,176.11041702,157.47799751,13.547206033,0,8.3525355804,0,-8.3525355804,701.57694637,22.185166993,4.126993154,96.046455499,80.063961518,1.106491292,1.5150988327,265.64744693,10.903405721,0.038359429636,0.017422298607,0.01190649154122,0.002431478491,0,0.219339816638,0,0.219339816638,0.0058319233774,0.0583899832392,0.0030394436548,-0.01513208722008,0.03417315249,-0.0069391395031,0.00981486922968,0.16806707101,0.54537975191,0.45462024809,0.87469020914,0.13698578955,0.89434101161,0.076892688111,0,-0.047288230868,0.126284698296,3.9854140808
49,177.78875482,159.15164187,13.796423951,0,7.6966911681,0,-7.6966911681,706.69771578,22.335558249,4.1503173173,98.143387559,79.645367265,1.1098342551,1.5208066648,265.64179565,11.04686353,0.0341319775,0.016936414418,0.0107315102203,0.0194419217989,0,-0.092496524382,0,-0.092496524382,0.0073231699125,0.012735483881,0.00302064787735,0.0219837592687,-0.00509219366918,0.0037671348065,0.0001059285363,0.17223549573,0.55201335871,0.44798664129,0.87257378095,0.13892821106,0.89539618385,0.077531098528,0,-0.043057027952,0.125916077373,3.9763522113
