t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
11,107.6316665,103.0344087,2.421691766,0,9.821921265,0,-3.34264669,422.6321475,18.1652997,3.759468454,59.34398746,50.38334372,1.000290971,1.50249034,182.7045223,9.306126632,0.02409229255,0.002034317374,0.02317005809,-0.0165668337,0,2.662411793,0,2.662411793,0.01669397379,0.3848126144,0.0002051546518,0.05127313766,0.03637987301,0.0008440796816,0.03775655625,0.1822209854,0.551361782,0.4801999972,0.9234914359,0.1423860794,0.9890620478,0.02249980739,0,-0.03213719774,0.1740010616,4.088572475
12,108.3878522,104.8479623,2.316115412,0,8.370429495,0,-2.299847911,436.8146943,16.5660275,3.763779777,58.75342952,50.62682895,1.000462901,1.502185344,183.1707789,9.554072836,0.02523697414,0.002762242852,0.02408403171,-0.04040658619,0,0.03362993005,0,0.03362993005,0.04230891068,0.261892647,0.0002465249099,0.0739770024,0.04844196128,0.0005299705189,0.04924481077,0.1838649534,0.5525826182,0.4730554828,0.9063948956,0.1382099118,0.9896349791,0.02153010531,0,-0.02149960596,0.1587769752,4.141228977
13,108.8638324,105.6597367,2.13210357,0,7.095012525,0,-1.397894266,429.3279516,18.61045496,3.768237469,57.84581059,51.18140467,1.000750015,1.503470485,185.3689807,9.250080138,0.02049764225,0.003957157448,0.01895752188,-0.05388236953,0,1.222548983,0,1.222548983,0.009013469129,0.2133591102,0.0003249787435,0.02466359477,0.02262538485,0.0008599105582,0.02443756922,0.1882895803,0.5412257345,0.4701414926,0.9049514901,0.1359537804,0.9987793766,0.01958504971,0,-0.01286987571,0.1798039897,4.183947892
14,110.4650753,106.8192506,3.183790652,0,7.765625892,0,-0.9413276219,436.1928813,19.31240992,3.772124744,59.34907691,51.46800901,1.000769271,1.504512843,186.6078154,9.561952309,0.02755293196,0.004767458832,0.01387965186,0.7230176497,0,1.410882259,0,1.410882259,0.0180920257,0.1699733514,0.0002153032882,0.03901654286,0.01161537565,0.0009336764212,0.01309664151,0.2071123736,0.5460015376,0.4689015312,0.8998549274,0.1363949522,0.9934713151,0.02882169447,0,-0.008521495314,0.1880227432,4.187968232
15,112.4234536,107.622591,3.696708242,0,7.56593606,0,-0.7870804641,440.914824,18.14535696,3.775698759,61.13637518,51.51852861,1.000761764,1.505267109,186.949978,9.596162026,0.0349047268,0.006133298827,0.0231247886,1.401811277,0,0.3305029364,0,0.3305029364,0.01330230368,0.1427195398,0.0001986846654,0.04363117886,0.01727749887,0.0005548498417,0.01846173426,0.2146815245,0.552263062,0.4659538753,0.9151167716,0.138658017,0.992368527,0.03288200214,0,-0.00751534063,0.1756969482,4.183246993
16,115.2902292,109.2542581,5.046052001,0,5.004272632,0,-0.541936716,443.6286471,20.16350368,3.780967795,62.77248643,52.51774276,1.000906914,1.50366977,189.8551012,9.707810566,0.04579791783,0.005890162553,0.02395807172,3.455018899,0,3.276351152,0,3.276351152,0.01022059511,0.1235697731,0.000202269995,0.05211562734,0.02594656502,-0.0001261123508,0.02534082539,0.2213706369,0.5544998782,0.4669554915,0.902435115,0.14149782,0.9907495314,0.04376825371,0,-0.005016532894,0.1816967673,4.187515058
17,116.8590621,106.9412683,6.281402664,0,5.805076751,0,-0.5014162272,447.4675746,17.73806052,3.789041263,62.93494082,53.92412125,1.001051172,1.505041015,195.1871112,9.677985394,0.05369133173,0.00584744091,0.01863480223,2.666841091,0,5.358725274,0,5.358725274,0.01039449848,0.03227342112,0.0002412363606,0.05069178164,0.03615813931,0.001136637163,0.03883446297,0.2154904,0.5504140803,0.4614457818,0.8920410979,0.1432769639,0.971279107,0.05375195173,0,-0.004523537906,0.1590887505,4.204313085
18,121.1354345,109.5465644,8.621091224,0,8.092995482,0,-1.075478674,453.4318491,15.65626769,3.796404637,66.48856896,54.64686557,1.001271442,1.505823663,197.8726188,9.623509321,0.07171365884,0.005977153704,0.02436193335,1.570991431,0,9.71547716,0,9.71547716,0.01332895354,0.09632517036,0.0002741097576,0.06620793994,0.04904038845,0.000951704808,0.05101728431,0.2100557993,0.554205406,0.4638413835,0.9132511279,0.149636319,0.9593501859,0.07116902876,0,-0.009278233222,0.1360470268,4.133620787
19,128.9211608,112.8770773,12.25228054,0,13.69097232,0,-1.583738461,456.3222442,13.91221156,3.802668216,72.47278954,56.44837123,1.001546335,1.506802231,204.434045,9.377924153,0.09618674209,0.00698978392,0.03040271426,1.758433711,0,7.684445744,0,7.684445744,0.01751054121,0.1657249999,0.0004848771515,0.09000375057,0.08093008285,0.0008465192522,0.08328567262,0.1923093653,0.5621481307,0.4657317125,0.9220035913,0.1588193222,0.9373809915,0.1013744429,0,-0.01342494036,0.1165610183,4.004726726
20,135.4896585,116.7815452,14.12528753,0,25.54165862,0,-2.188181461,463.0442915,12.35547122,3.81095615,75.27106796,60.21859058,1.00280372,1.504397302,217.4725061,8.678706183,0.1280353993,0.008087061242,0.03958645092,1.936902668,0,2.318093699,0,2.318093699,0.01473436953,-0.008093936865,0.001538030638,0.1136818138,0.09501806181,-0.0009537817712,0.09042682093,0.1250187185,0.5618101865,0.4560828055,0.9526637345,0.1625569505,0.9155942549,0.1042536211,0,-0.01798919082,0.09989425136,3.729314617
21,137.3699475,119.4076385,15.44751246,0,42.05933087,0,-13.25684336,470.3953112,10.78584935,3.818740066,74.99760484,62.37234269,1.004460212,1.505806995,225.6233458,8.607099573,0.1530975058,0.009524393806,0.03792287283,0.2941677017,0,5.058383912,0,5.058383912,0.03439056568,0.07787515229,0.00215485103,0.05749310308,0.04559315873,0.001100631082,0.04840396542,0.09530705224,0.5596300711,0.4597075998,0.9749513458,0.1616685325,0.8946421866,0.1124519062,0,-0.1056267478,0.08593857207,3.673983785
22,138.738084,120.6575397,15.44428625,0,45.03451651,0,-18.01958963,465.9279801,9.420243542,3.823871331,75.82900351,62.90908053,1.005914501,1.507273851,227.7864248,8.379789502,0.1726751216,0.009315350143,0.05102923346,0.2529321534,0,0.9089442491,0,0.9089442491,0.009364464954,0.5613762019,0.00245669163,0.06781728127,0.0487669109,0.0009741328586,0.05140802064,0.0896716931,0.557250468,0.4653128085,1.005540809,0.1627483361,0.9032354369,0.1113197314,0,-0.1363511528,0.07196920131,3.551071312
23,138.6731041,121.3876802,16.08836721,0,54.0475557,0,-24.23091774,470.911645,6.389905442,3.829747745,76.15432784,63.41405507,1.008015436,1.509164475,229.8357406,8.152171629,0.1773383572,0.008861281063,0.03904929274,0.1020421221,0,0.6589939358,0,0.6589939358,0.01592348219,0.3806113895,0.00390950423,0.0668400391,0.03853387727,0.001254333258,0.04022143796,0.06776822577,0.5589892485,0.4582261937,0.9939981172,0.1637865455,0.8913989956,0.116016493,0,-0.1781004398,0.04753884355,3.486683955
24,140.0175807,123.4548185,16.66759832,0,64.92109927,0,-30.84445284,475.6948668,6.449798998,3.840149799,76.69737809,64.01083189,1.012156298,1.505948735,230.2485441,8.103749936,0.1667083529,0.008561752068,0.03575492516,0.09930347212,0,0.3674855491,0,0.3674855491,0.03162374497,0.7017293374,0.005131282953,0.02562890622,0.04484867264,-0.0009394034676,0.04206316057,0.04824286449,0.5557804235,0.4610306027,1.003627552,0.1652283955,0.8995201831,0.1200365199,0,-0.2221352295,0.04838759229,3.452405153
25,140.988706,125.1336956,16.5292147,0,57.92257221,0,-41.80144514,482.6693204,6.018801563,3.848690508,76.99688741,63.99181857,1.018413091,1.508466665,230.4380596,8.211833861,0.1384789123,0.008501257618,0.02582423342,0.04809001106,0,0.570851241,0,0.570851241,0.02290771711,0.4769262521,0.006586301728,0.03072217319,0.01639226648,0.002466340764,0.01898524159,0.04002474556,0.5466409669,0.4607449207,1.003678706,0.1610773083,0.8983044045,0.1191820868,0,-0.3147101423,0.04616649184,3.503535513
26,142.8888639,126.8301449,17.75428877,0,62.15918112,0,-45.93150695,494.7745445,6.390120564,3.854028389,78.01777369,64.87109022,1.02549835,1.51138211,233.7090833,8.342785062,0.1052545021,0.008915733255,0.01594685308,0.1601204562,0,0.1866559815,0,0.1866559815,0.02769954943,0.597219681,0.008017959823,0.04517558531,0.01374037604,0.002211098199,0.01419480683,0.04533641197,0.5542552788,0.4600449317,0.9941213082,0.1618504627,0.89799738,0.1242524314,0,-0.3310575356,0.04866430975,3.531394536
27,146.9891489,128.796081,20.25337214,0,63.56710143,0,-33.56157767,511.1792451,5.012870811,3.855884887,80.7891833,66.19996558,1.031475345,1.514415477,238.4039482,8.394257759,0.07742880606,0.008421784987,0.02115419051,0.1407594193,0,0.06731077128,0,0.06731077128,0.03315591067,0.4012367505,0.008833944552,0.05016031681,0.02048486242,0.002883398988,0.02008850003,0.05065627452,0.5564346567,0.4539589159,0.9984551799,0.1610595778,0.8993570698,0.1377882129,0,-0.2403078473,0.03722432584,3.546604136
28,150.4691692,130.0533289,21.30148944,0,63.75857383,0,-31.95166988,527.0787405,5.064275353,3.863932894,81.53125207,68.9379171,1.035281736,1.506222821,243.3160591,8.485181081,0.06038043098,0.007622171736,0.01967186502,0.1519906353,0,0.1613444741,0,0.1613444741,0.03110356227,0.6556696436,0.00732314334,0.03185604403,0.04985728365,-0.003479324514,0.02766445945,0.04365650523,0.5484137433,0.4604480118,1.012070837,0.1593205564,0.8832965638,0.1415671367,0,-0.2234570554,0.03541749343,3.565388046
29,151.1675295,131.2140737,20.60344233,0,48.37360168,0,-28.10859856,545.5570224,6.190032602,3.871993167,81.2998091,69.8677204,1.040457056,1.511759424,247.2743113,8.61725098,0.07281320751,0.006999710427,0.02226908557,0.1508448302,0,-0.006873683521,0,-0.006873683521,0.03623134743,0.9686782876,0.009047069227,0.04405206346,0.02332172177,0.004134702489,0.02659917928,0.04819284507,0.5506843995,0.4621873535,0.9995587634,0.1573505305,0.8799758408,0.1398020921,0,-0.1902410923,0.04094816276,3.608956395
30,153.3524799,132.2695046,21.12863765,0,40.80015345,0,-24.4286444,562.4620854,8.088057165,3.875368148,83.77807916,69.57440077,1.045255128,1.51550513,246.3005405,8.750577824,0.07691465161,0.00858883506,0.01542366846,0.103010884,0,-0.03843522363,0,-0.03843522363,0.04112357487,1.1290702,0.007759753293,0.03059735698,0.02830653404,0.002822889896,0.02939972421,0.05742538924,0.5498793899,0.4588374561,1.006941019,0.156712844,0.8706483763,0.1419417824,0,-0.1592973548,0.05476637147,3.669361656
31,154.9787196,133.4767291,21.0652474,0,33.67395896,0,-20.25933189,583.6356866,8.649384366,3.878401059,84.94108769,70.03763186,1.048544967,1.51890518,248.1203317,9.075889461,0.08532853357,0.008864024476,0.01709957345,0.1756432939,0,-0.002163934444,0,-0.002163934444,0.05193363397,0.4615840321,0.007422818497,0.05586416525,0.01886529497,0.003419334548,0.02019153521,0.07324917065,0.5532326218,0.4538650247,0.9793319709,0.1539663948,0.8640332779,0.1384428296,0,-0.1307233145,0.05748567317,3.780373576
32,156.9306476,136.0881017,19.63284631,0,25.7384286,0,-15.14666491,613.4794691,10.97692598,3.891098302,85.16379647,71.76685113,1.054497176,1.507995022,249.9968856,9.486943177,0.0844213081,0.009380022697,0.0378857509,-0.03144207963,0,-0.1538435889,0,-0.1538435889,0.05113426615,0.5239622568,0.008985110197,0.02228410054,0.034302199,-0.004430030159,0.01295345327,0.1110364906,0.5438422137,0.4635008758,0.9651180596,0.1497272319,0.8759878758,0.1304708154,0,-0.09651820816,0.07350047253,3.90923939
33,159.7723118,139.2488277,20.47286374,0,23.71490339,0,-9.553927981,622.74556,11.92693823,3.904653698,87.87245806,72.06004285,1.061407794,1.514216013,252.864153,9.754375091,0.0862653122,0.01066107389,0.02322558642,0.05688329661,0,-0.002146917887,0,-0.002146917887,0.03354467173,0.4179891522,0.007115541088,0.04741996929,0.01616398817,0.004990011219,0.01941431365,0.1374754059,0.5499855205,0.4605483439,0.9528372061,0.1519620229,0.8899636255,0.1310823611,0,-0.0610608256,0.07688031873,3.98007585
34,159.6602243,138.8085053,17.86105113,0,22.48509661,0,-10.31183884,633.2721677,14.17896756,3.915812167,87.75600123,71.90422309,1.067430336,1.518294889,253.5196368,9.867917855,0.08944822256,0.0104406011,0.01986523395,0.1230411889,0,0.07932976432,0,0.07932976432,0.0339167664,0.263100867,0.01184978046,0.02635826048,0.0177363669,0.002767688079,0.0214998848,0.1634237621,0.5536248383,0.4568488683,0.9440670235,0.1485107066,0.9062217125,0.1122849602,0,-0.06573093189,0.09477473514,4.036677685
35,158.9467901,140.1257097,16.22041542,0,21.22334951,0,-8.337163919,641.0787256,16.40877657,3.923804294,87.2643739,71.84878704,1.06922931,1.522987856,253.7477489,10.10069705,0.08446451474,0.01245105566,0.01690387033,0.2281065172,0,0.02016578493,0,0.02016578493,0.02496780269,0.3887663672,0.006570372104,0.03240176376,0.01322514369,0.005538906164,0.01489891638,0.1750685376,0.5551935442,0.456320182,0.9323168171,0.1470338992,0.8944835016,0.1037420884,0,-0.05314264345,0.1045926134,4.0863558
36,161.6274361,142.3665433,14.2540839,0,19.26744634,0,-6.825455571,648.8145373,16.43567733,3.942070097,88.1809694,73.44646669,1.0711145,1.510324397,252.7170203,10.2423173,0.07192788536,0.01441640658,0.01599159505,0.2517067035,0,0.08078720205,0,0.08078720205,0.01815655585,0.276200785,0.005702884322,0.01982686336,0.0426720574,-0.005691177755,0.02230441176,0.1855394763,0.5472961953,0.4645229998,0.9241341282,0.1450860314,0.8929369833,0.0883056819,0,-0.04280992967,0.1078334665,4.081651501
37,162.1973099,144.6948864,13.54561729,0,18.05047908,0,-5.239612711,656.8987355,17.70215916,3.963935536,88.40656014,73.79074974,1.073568863,1.516739626,255.1882503,10.43029405,0.05937031826,0.01588442232,0.01708904518,0.6677447117,0,0.05901321513,0,0.05901321513,0.02044244453,0.2248995146,0.005273053624,0.03716913054,0.02507471839,0.004498454742,0.03079084899,0.1882996147,0.550918119,0.4579520107,0.9240613717,0.1442220683,0.9005238649,0.08414818714,0,-0.03260928156,0.1102995269,4.088278466
38,163.3060521,144.6327514,14.27001092,0,14.04496157,0,-6.240480195,669.0091109,20.44440133,3.978479807,89.98714089,74.388485,1.075201772,1.518626601,256.7541907,10.43172136,0.05283875895,0.01767119663,0.02164722799,0.3828153528,0,0.1910193633,0,0.1910193633,0.03474651838,0.3064337338,0.00485302591,0.04859385839,0.01931067872,0.002381915576,0.02317131955,0.1865420585,0.5542746325,0.4566841593,0.9438339989,0.1436000372,0.8879262223,0.08820956741,0,-0.03831141946,0.1255118213,4.107166094
39,166.0883416,145.1607232,15.30386728,0,14.18213694,0,-6.901678136,681.3215406,22.80137529,3.992135215,92.17592881,74.78662637,1.083077035,1.522325848,258.8285022,10.43879969,0.06238892039,0.0181618599,0.02196680642,0.178629036,0,0.3866991992,0,0.3866991992,0.01840397911,0.2703942724,0.007769654478,0.024323341,0.02736895313,0.002813247174,0.03220311836,0.1919473488,0.5549813305,0.455709683,0.9168507136,0.1437307735,0.8846528169,0.09304077585,0,-0.04183323973,0.1382063,4.129703933
40,167.0770146,145.2427419,15.54473993,0,15.18022762,0,-6.794488702,692.5820208,26.72362437,4.014461935,91.38806808,76.30771357,1.084289017,1.5126368,260.1722223,10.59645659,0.06912904336,0.01986927339,0.02440673151,0.1562765179,0,0.2625725569,0,0.2625725569,0.01740810508,0.3590767005,0.005319663203,0.03165292584,0.03778310903,-0.004241363212,0.02013601461,0.1926395891,0.5477663509,0.4644192248,0.9120145547,0.1429326621,0.8853546014,0.09494126287,0,-0.04153026068,0.1628989063,4.221764689
41,169.5058524,147.6348244,17.40073542,0,15.50772412,0,-7.298642366,696.3610842,27.10196433,4.031210964,93.06917886,76.48985553,1.088081438,1.517726282,263.6475323,10.85470512,0.08316851021,0.02234071736,0.02350517722,0.1883942549,0,0.09328235629,0,0.09328235629,0.02230750794,0.09858036116,0.005078437748,0.04233371818,0.01613858312,0.003817043362,0.02143190326,0.2136297291,0.5522402218,0.4537908944,0.9168481384,0.1417621475,0.8871500448,0.1055855562,0,-0.04406294497,0.163947943,4.212497882
42,171.8387424,150.1754247,19.37122015,0,12.88637735,0,-5.632960002,698.604277,26.28133491,4.046521245,95.11348269,77.47810974,1.092002283,1.521269711,265.584185,10.96904163,0.07681743492,0.0204710212,0.02900396486,0.2542201731,0,0.5618474813,0,0.5618474813,0.01967255722,0.2030912224,0.003837439776,0.03201267937,0.02919013562,0.002336783646,0.03303574216,0.219084689,0.5550002677,0.4580264992,0.905168515,0.1436498402,0.9004522208,0.1142855757,0,-0.03377524222,0.1611761792,4.188832987
43,173.6363169,152.8245866,15.65304321,0,10.95186817,0,-5.618900786,707.1872617,26.97211421,4.060387421,96.32642166,77.46353554,1.095787232,1.525053925,267.990917,11.15534922,0.08446969751,0.02069198799,0.03340166222,0.1364823557,0,0.4097616907,0,0.4097616907,0.02055609233,0.217276149,0.007401658345,0.0559521917,0.01360998744,0.002857246492,0.01672515608,0.2192080997,0.5634276886,0.4561642989,0.899752413,0.1435651522,0.8955429419,0.09277764633,0,-0.03302714527,0.1610062625,4.221455426
44,174.0741396,156.1019196,16.92507527,0,11.13445153,0,-4.013782501,710.5270692,28.3055611,4.083509323,95.64021779,78.44038046,1.098792359,1.515080256,265.8930955,11.10620106,0.08531275034,0.02193213437,0.03072999891,0.1299857051,0,0.6279208146,0,0.6279208146,0.0271874402,0.1269080233,0.008525353914,0.03561139415,0.03971847224,-0.004341234291,0.01904091549,0.2187836561,0.5522990042,0.4573279394,0.9013638349,0.1410920643,0.9009044529,0.098308689,0,-0.02305789079,0.1690192337,4.242726027
45,177.9014531,158.9407978,17.47593722,0,12.2225806,0,-2.651948346,716.7135917,26.09859007,4.105736258,99.87403655,78.89812439,1.100927851,1.520597948,267.1555127,11.30625039,0.08275375408,0.021868568,0.0194243402,0.1087530223,0,0.256287678,0,0.256287678,0.01414392804,0.09391617593,0.005489870464,0.08116457158,0.01165264842,0.004600899498,0.01594584927,0.2232170354,0.5691439548,0.4538349818,0.9211067459,0.1490859494,0.9008739747,0.09897342891,0,-0.01490683915,0.1526713977,4.192627476
46,177.9150652,160.9397069,16.99448365,0,10.54994224,0,-2.44051601,718.1719151,26.12846231,4.125338856,98.54111221,79.70875115,1.102950096,1.524884036,270.0322987,11.16401153,0.06971464582,0.02004247507,0.03086674081,0.1077403147,0,0.6408288981,0,0.6408288981,0.01508499863,0.265734092,0.003817376906,0.0134175679,0.02885099164,0.002818686061,0.03262972015,0.2075107247,0.5559333213,0.4569057881,0.9015324822,0.1451032393,0.906626357,0.09846402786,0,-0.01371730948,0.1549887243,4.178931824
47,178.2036405,159.4627333,16.2561968,0,9.783211794,0,-4.05408933,722.5446692,24.9636019,4.141005641,99.90250244,79.88033797,1.107146245,1.52785742,271.2032712,11.55931841,0.06271078659,0.02038187864,0.02737031538,0.1213379418,0,1.414635698,0,1.414635698,0.02239631323,0.1194255884,0.006402731232,0.05014977006,0.01102325263,0.002700853221,0.01398535707,0.214832255,0.5616397102,0.4485767597,0.9072898613,0.1453000883,0.9096315488,0.09322416244,0,-0.02355489906,0.14803534,4.200777537
48,181.5759366,161.3648713,15.8317909,0,13.06801955,0,-5.491855077,724.9039384,29.85272648,4.164289782,99.67863108,82.16207921,1.109137308,1.516716091,273.9799851,11.34736331,0.05740924937,0.01955933191,0.02877281647,0.1452002928,0,1.21756571,0,1.21756571,0.01655833405,0.2258782985,0.00676493564,0.007514021407,0.0497339104,-0.00597251641,0.02224132086,0.2035571977,0.5515889736,0.4649289007,0.9256076468,0.1451665233,0.9096118619,0.09046195723,0,-0.03226713422,0.1689270213,4.142060078
49,183.5528745,160.9763084,16.56027659,0,13.82566792,0,-3.197130817,726.6479687,26.36692245,4.191480073,101.6013622,82.41801417,1.115876157,1.522853698,276.706123,11.48319745,0.0494543524,0.01905487489,0.02021420723,0.128025167,0,0.3093487521,0,0.3093487521,0.01340772821,0.1569951196,0.006075757473,0.07057232739,0.01336111254,0.004122478361,0.01843624885,0.2035754632,0.5619805924,0.4551450317,0.9047449528,0.1466237177,0.9123878368,0.09056096011,0,-0.01851739934,0.1467547976,4.115739123
50,186.478197,163.0079914,16.99335742,0,11.19119957,0,-3.564234667,735.1887715,28.11095339,4.207951991,104.4952968,81.98290026,1.120505315,1.52510966,276.3259265,11.57161296,0.04756882359,0.02142776358,0.02081738589,0.1027165512,0,0.5018266629,0,0.5018266629,0.02259646459,0.1934225031,0.007494364256,0.04032050218,0.01572899235,0.002040907452,0.01924660078,0.2002174886,0.5603620071,0.4529019495,0.9029316941,0.1459307789,0.9133814121,0.09112785134,0,-0.02004263512,0.1636744176,4.17596148
51,187.5478845,166.2472342,15.88873696,0,11.41872942,0,-3.276653333,739.3227462,31.2874109,4.221211076,103.9505681,83.59731639,1.126641333,1.529628857,282.6936935,11.96052203,0.04826757225,0.01990726244,0.0231916984,0.07401954665,0,0.9251155328,0,0.9251155328,0.02453275125,0.1815838826,0.007882932135,0.02344803111,0.01969210801,0.003042203842,0.02304440661,0.2201984659,0.5578906659,0.4546610567,0.901828921,0.1434262098,0.9209688735,0.08471829479,0,-0.01827096428,0.1785383054,4.234336268
52,189.5290227,169.8277167,15.07046036,0,8.733064569,0,-2.418136435,744.1847296,29.77620418,4.243951293,103.4486837,86.08033893,1.129717564,1.51801181,284.5224719,11.97526964,0.0474533679,0.01965783547,0.02545388681,0.05521558763,0,0.28310607,0,0.28310607,0.01028702001,0.09637425431,0.005198108791,0.02459772923,0.02970218006,-0.006040945793,0.0064691165,0.2239075415,0.5566292317,0.4541802502,0.9007771398,0.1436824833,0.9148839132,0.08321473523,0,-0.01345671741,0.1683757419,4.174598007
53,190.4758775,171.5164764,15.24719199,0,12.41155401,0,-1.627813644,749.4059826,30.46654119,4.271317336,105.2214687,85.25440877,1.133083315,1.524357751,283.2710783,12.16984784,0.04739817168,0.02063127196,0.02387938627,0.03169127343,0,0.4618204565,0,0.4618204565,0.01690114299,0.1014605399,0.004398777716,0.02468064578,0.01057746028,0.004732121462,0.01426338311,0.2235689753,0.5572038492,0.4501515426,0.9017568191,0.1416137097,0.9227681708,0.08390393017,0,-0.0089378599,0.1736317779,4.213258704
