t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
16,102.83967404,100.291650284,0.95577615673,0,3.18224702737,0,-3.18224702737,436.53403568,17.36949724,3.7697136655,55.471376806,47.368297237,1.0002017144,1.5017483977,171.40199106,9.6038351102,-0.007655306980628,0.0033736910693,-0.00788892115396,-0.044560487986688,0,1.49439659633,0,1.49439659633,0.002870601633,0.0102119240212,8.39467573885e-06,-0.0149928212667,0.0075991319514,-0.00068535934937,0.0057333606575,0.21113656623,0.53942668078,0.46057331922,0.83693964435,0.12709879012,0.9752748617,0.009241190298,0,-0.0309552131486,0.16880785631,4.2449961699
17,102.72390126,100.301449135,0.8002267854,0,2.82597661544,0,-2.82597661544,437.64158308,17.2096603,3.7740966662,55.642897303,47.081003966,1.0002275917,1.5025978225,170.54026513,9.6863374714,-0.0076651799919,0.0036307998903,0.00015621521802,-0.178823725438,0,-0.18107553315,0,-0.18107553315,0.002591750188,-0.0055856014581,2.587164468261e-05,0.00333113913405,-0.0056603187692,0.00056564120856,-0.0046124449131,0.2194968614,0.5416737763,0.4583262237,0.8271667267,0.12715907437,0.97648203285,0.0077566352866,0,-0.0274597199724,0.1674578056,4.2605408525
18,102.57288356,100.371664418,0.61716738808,0,2.54095869311,0,-2.54095869311,439.92882241,17.027696598,3.7780694685,55.561750349,47.011133211,1.0002548899,1.5032625173,170.46440856,9.7522947941,-0.00878900113764,0.0039354381433,0.0006855519630671,-0.26503655524015,0,-0.186003117686,0,-0.186003117686,0.00519289053381,-0.0033596278018,2.728990244687e-05,-0.00141242614418,-0.001375425844507,0.00044240818397,-0.00033573609756,0.22430162772,0.54164465343,0.45835534657,0.82059516942,0.12630037277,0.97861229938,0.0059784999603,0,-0.024746690584,0.16602403996,4.289127439
19,102.49234548,100.948393178,0.51873199086,0,1.72840193692,0,-1.72840193692,442.23349208,16.789267989,3.7814905794,55.585803895,46.906541587,1.0002936471,1.5038461604,170.23131539,9.8258175758,-0.0084284585755,0.0041202217277,0.00580858147507,-0.00687285827169999,0,-0.33356090709,0,-0.33356090709,0.00516404934276,-0.0114493677005,3.874199040719e-05,0.00061628643279,-0.002209496257249,0.00038821433741,-0.001348330002412,0.22899918622,0.54234261115,0.45765738885,0.81576559185,0.12572083528,0.98495478486,0.005036280512,0,-0.0168715160292,0.16382555997,4.3148333038
20,102.48614067,101.400686335,0.34523545519,0,1.08846669958,0,-1.08846669958,443.38769294,16.698676159,3.7860078402,55.402088686,47.084051982,1.0003429652,1.5025397557,170.41048043,9.8511810811,-0.0066185286528,0.0043966491148,0.004515609774979,-0.31230174491523,0,-0.33889439964,0,-0.33889439964,0.00257786779119,-0.0052108115302,4.92954357082e-05,-0.003229416485,0.0038313821549,-0.00086866264254,0.001110405376163,0.23225689865,0.54058657571,0.45941342429,0.81393814033,0.12500104104,0.98941187257,0.0033510658828,0,-0.0106418829854,0.16293062657,4.3263774216
21,102.45531218,101.690810512,0.253579273063,0,0.712389935234,0,-0.712389935234,443.9410307,16.819339495,3.7910327435,55.359285213,47.096026948,1.0003675273,1.5035838819,170.67895433,9.8600797928,-0.0058319050182,0.0046733165464,0.00287521351898,-0.301838028495622,0,-0.32501958728,0,-0.32501958728,0.001234618645855,0.0078539755462,2.454868743549e-05,-0.00076580792097,0.0002850070493,0.00069490775532,0.001608183637006,0.23344508543,0.54032435026,0.45967564974,0.8134321839,0.12476043122,0.99253885526,0.00246326462728,0,-0.00697116922546,0.16415644095,4.3330702121
22,102.46716452,101.87709883,0.23938936139,0,0.473959791956,0,-0.473959791956,445.61593993,16.993837681,3.7951992567,55.411843573,47.055320949,1.0003859484,1.5042176894,170.71238538,9.9059757832,-0.00380046440804,0.0048767980584,0.00183685384559,0.826278772574988,0,-0.35226942643,0,-0.35226942643,0.003750894343085,0.0105723263214,1.84089354115e-05,0.00096364070032,-0.00084926310296,0.00042154759503,0.00021040817366,0.23462988984,0.5407747465,0.4592252535,0.81473864002,0.12441634908,0.9942367945,0.0023330470293,0,-0.00463738607831,0.16584010607,4.3487352027
23,102.33024561,101.664282424,0.22847900778,0,0.656360691150006,0,-0.656360691150006,444.6947308,17.276456697,3.7987039957,55.332989312,46.997256302,1.0003915126,1.5048138594,170.65749822,9.8982946918,-0.00212400650666,0.0049454178922,-0.00204764446374,0.0436026586117344,0,0.86951501394,0,0.86951501394,-0.0019880737616162,0.01658914788569,5.56245106542e-06,-0.0013679794454469,-0.00123030790499,0.00039631859158,-0.0003186771054,0.23572056554,0.54072676118,0.45927323882,0.81383161574,0.12448937728,0.99348119861,0.0022334800242,0,-0.00643116910370006,0.16883706979,4.3456741648
24,102.24885837,101.466711179,0.23212207788,0,0.820800412832004,0,-0.820800412832004,445.18406243,17.379348868,3.8034175058,55.252066417,46.996791943,1.0003947508,1.5032140861,170.10521552,9.9545538957,-0.0018593793252,0.0049495119928,-0.001947132331079,0.100018614263061,0,1.13994443069,0,1.13994443069,0.00111072716935,0.00739639397646,3.235138528709e-06,-0.0014112113927,4.567957757e-05,-0.00106306505162,-0.0031838486759,0.23863634828,0.54034787814,0.45965212186,0.81073371856,0.12415342236,0.99230836584,0.0022753537952,0,-0.00810158367486004,0.17002258526,4.3539436884
25,101.98604581,101.143756598,0.1703509322,0,1.301140918996,0,-1.301140918996,445.8054033,17.515542726,3.8083535294,55.174974078,46.81107171,1.0004010065,1.5041231397,169.64448557,10.0088195738,-0.002339794629643,0.0049770340028,-0.00315147003875,-0.200541870358323,0,3.54076344218,0,3.54076344218,0.0013874469835571,0.0082194020891,6.252359985651e-06,-0.00118396901064,-0.00394283304587,0.00060472213668,-0.002688985735663,0.24226149505,0.54101489465,0.45898510535,0.80992678264,0.12383258199,0.9916884886,0.001668573504,0,-0.01286444167805,0.17178966036,4.3714645202
26,101.602809072,100.700973007,0.12230569589,0,1.588261089332,0,-1.588261089332,446.18706146,17.447165865,3.8121971466,55.040360508,46.562448579,1.0004042127,1.5045047663,168.90433049,10.073041608,-0.0041930426115,0.0048480345236,-0.00442990819309,-0.400023083600694,0,7.83855675269,0,7.83855675269,0.000866060942184,-0.0025075341521,3.203912250914e-06,-0.0023695243335036,-0.00527228971121,0.0002537121973,-0.00432106247433,0.24649248271,0.541702174,0.458297826,0.80110338136,0.1234024812,0.99100711476,0.0011942738789,0,-0.01589662821868,0.17185306867,4.3921164334
27,101.722078822,100.987439965,0.11133471582,0,1.05967980275801,0,-1.05967980275801,446.59521538,16.771320539,3.8157644568,55.418341758,46.303737058,1.0004050086,1.5050225421,168.09432382,10.1417948775,-0.00529029174088,0.0046301236771,0.0029394481556,-0.100046269621487,0,-0.31302151435,0,-0.31302151435,0.00091116411783,-0.03574628458531,7.9642230037e-07,0.00713315555553,-0.00558165072722,0.00034413476274,-0.00481365729286,0.25033974964,0.54484717944,0.45515282056,0.7969203827,0.12414568954,0.99270099201,0.0010859155244,0,-0.0105732526398701,0.16487809032,4.3907573956
28,101.725238826,101.239791674,0.061014832229,0,0.632718244117006,0,-0.632718244117006,446.64049838,16.522199516,3.8203670154,55.1059336,46.619305231,1.0004031396,1.5035283278,168.77948124,10.1116922059,-0.0059999276028,0.0045848829352,0.002562257295864,-0.2205992865,0,-0.57365342772,0,-0.57365342772,8.916369972e-05,-0.01455204441278,-1.8676612123379e-06,-0.005637801917,0.0069168897289,-0.00099277986376,0.00417863895572,0.24797876822,0.54173795642,0.45826204358,0.79973082764,0.12344030189,0.99518069527,0.00059470662277,0,-0.00631067642209006,0.16236737749,4.3910066227
29,101.594295702,101.345425748,0.050150429666,0,0.617964844942004,0,-0.617964844942004,446.96085412,16.915512305,3.8255055536,54.846737353,46.747558336,1.0004089517,1.504474602,169.48367332,10.0888485203,-0.005844960366098,0.004511878778,0.001071868529674,-0.10868527248277,0,4465071993056.53,0,4465071993056.53,0.000711468020734,0.0237133058869,5.807292658317e-06,-0.00471495908517,0.00285488233225,0.00062939708558,0.004277990039799,0.24531970957,0.53985519649,0.46014480351,0.80501100948,0.1227692065,0.99752562842,0.00049156494323,0,-0.00614786019920004,0.16646749424,4.3997050278
30,101.397382736,101.047591715,0.028453147496,0,0.77397063761001,0,-0.77397063761001,447.12093811,17.294538057,3.8296368262,54.775251558,46.622131179,1.0004160615,1.504956863,169.20606734,10.1198827041,-0.00424979474363,0.0045882728446,-0.00290147043919,-0.30000013138119,0,13376717769999.7,0,13376717769999.7,0.0003629358970708,0.02373501975431,7.107500923048e-06,-0.001240401417226,-0.002640299865,0.00032057159434,-0.00159720301058,0.24721201599,0.54018538794,0.45981461206,0.80299973717,0.12255637382,0.99650729383,0.00028382662951,0,-0.0077048450963001,0.17057676028,4.4096763542
31,101.33329989,100.837154497,0.063973174836,0,0.877013531900007,0,-0.877013531900007,448.42642825,17.274553633,3.8332686854,54.959305156,46.373994746,1.0004170488,1.5054673411,168.4437954,10.2047176047,-0.0036987739317,0.0046858369374,-0.00199612128374,0.18966023404488,0,-0.13160627417,0,-0.13160627417,0.002829210802652,0.000125750320699999,9.8736779098e-07,0.00354061000149,-0.00530547979243377,0.00033919504644,-0.00447961100404,0.25081205565,0.54236243793,0.45763756207,0.7987686744,0.12266871088,0.99507170104,0.00063497737768,0,-0.00870306998780007,0.17049074042,4.4255199064
32,101.30958271,100.705689898,0.085703364929,0,0.899203371240001,0,-0.899203371240001,447.1725536,17.047795826,3.8380221819,54.914754387,46.394828317,1.0004193431,1.5039504549,168.0249424,10.2156864217,-0.0034080275055,0.0047128980663,-0.00131947149153,0.049807888079893,0,-0.33282261656,0,-0.33282261656,-0.00266267626407,-0.0129933488077,2.2922786853437e-06,-0.00077376362734,0.00051733396345,-0.00100753592935,-0.00242065789857,0.25273266173,0.54205484072,0.45794515928,0.79663601356,0.12287816462,0.99397617764,0.00084981682132,0,-0.00898104524510001,0.16831986909,4.41437667
33,101.209391449,100.55070463,0.085698423526,0,0.943816484840003,0,-0.943816484840003,447.51064251,16.880421919,3.8431261547,54.8760105,46.33338095,1.0004211312,1.5048437214,168.0219167,10.2403407387,-0.00336096271701,0.0047560898815,-0.00144616118463,-6.51299504957e-05,0,22680887889999.8,0,22680887889999.8,0.000772375016834,-0.00707172995922,1.78652378722e-06,-0.00062536697481,-0.00133771049019,0.00059393815334,-3.45686559599999e-05,0.25298013049,0.54221217016,0.45778782984,0.79428395019,0.12267214691,0.99344005491,0.00084834247162,0,-0.00941536333280003,0.16681222583,4.4218931447
34,101.29407688,100.763053375,0.08343964361,0,0.627534289754,0,-0.627534289754,448.87904516,16.634860408,3.8472350197,55.017560223,46.276516649,1.0004343975,1.5052838607,167.98518165,10.2825991489,-0.00311137795222,0.0047146488941,0.00215629640987,-0.100025031763218,0,-0.45179135011,0,-0.45179135011,0.00300831493544,-0.012663578526414,1.3265994368487e-05,0.002716022896758,-0.00111693665319,0.00029247884036,-0.0001037570293,0.25355393359,0.54316394144,0.45683605856,0.79572678905,0.12264456432,0.99472433021,0.0008246938301,0,-0.00624520691085,0.16419940171,4.4315747543
35,101.18877537,100.643095957,0.083272730395,0,0.706381984087005,0,-0.706381984087005,447.89764325,16.82622505,3.8510147741,54.807064288,46.381711072,1.0004326014,1.5058306526,168.54139066,10.2347040261,-0.0025271232618,0.0046777783968,-0.0011420289816,-0.052603150123464,0,2.67005879084,0,2.67005879084,-0.002081656755126,0.01194735105374,-1.79419551724e-06,-0.00380312359125,0.00234374739778,0.00036320515521,0.00338686887997,0.25146353426,0.54162552189,0.45837447811,0.7960291299,0.12244310859,0.99457268447,0.00082470054812,0,-0.00703743831143004,0.16629090115,4.4267823116
36,101.26418461,100.647902789,0.084952658431,0,0.668446990653,0,-0.668446990653,449.31661072,16.975963678,3.8559302655,54.782051591,46.482133004,1.0004347094,1.5043419482,168.41803848,10.2886588539,-0.0016352980813,0.004713564633,3.15077591600001e-05,-0.0334528377046898,0,-0.41217476559,0,-0.41217476559,0.00310365181194,0.01014678487162,2.105310935635e-06,-0.0003806336215,0.00223783328694,-0.00098859175382,-0.00066072481237,0.25228835803,0.54098097599,0.45901902401,0.80085898548,0.12202052471,0.99387400743,0.00083972578782,0,-0.00665756637944,0.16765405676,4.4376175171
37,100.770428756,99.902657416,0.060302180508,0,1.400954075354,0,-1.400954075354,448.57536416,17.50809626,3.8610315875,54.34847923,46.421949538,1.0004354985,1.5052200764,168.43360681,10.2851349708,-0.00178976783429,0.0047664123883,-0.00745560146461,-0.250037509997539,0,8.33692206849,0,8.33692206849,-0.001524794199705,0.03185838408934,7.8816635416e-07,-0.007917932398904,-0.0013105045509,0.00058367476791,7.62403683900001e-05,0.25314860148,0.53930592275,0.46069407725,0.79446841777,0.12122971472,0.99127152904,0.00059960957904,0,-0.01412855972041,0.17387099136,4.4524555219
38,100.955409408,100.225803703,0.053815329814,0,0.998154330694006,0,-0.998154330694006,449.85788354,16.95749264,3.8650870625,55.010956786,45.944452614,1.0004447253,1.5056278932,166.82620524,10.427708955,-0.00237243953887,0.0047541478002,0.00332023540145,-0.0596276128223364,0,1134.78920844104,0,1134.78920844104,0.0029054754542,-0.02844632296835,9.222059776044e-06,0.012448080565519,-0.01032907122627,0.00027090945186,-0.0095813801725,0.26059003629,0.54494699835,0.45505300165,0.79016746076,0.12234912943,0.99269328011,0.00053223361481,0,-0.0100206762117801,0.16797756273,4.4566618358
39,100.610467628,99.896585742,0.067448595079,0,1.44222352479,0,-1.44222352479,449.00445165,17.118206605,3.8686710794,54.556445,46.054022642,1.0004433618,1.5061043044,167.39960333,10.3803250141,-0.00345192409559,0.0047325591799,-0.003226790534133,-2.53699071881e-05,0,4.56905102336,0,4.56905102336,-0.001876297815257,0.008775445621947,-1.361495866314e-06,-0.0082448678595098,0.002479081109804,0.00031637904077,0.003536783638843,0.25856688345,0.54225920482,0.45774079518,0.79087853403,0.12156522222,0.99283307036,0.00066940256399,0,-0.0145349974851,0.17017411795,4.4636175902
40,100.601680934,99.676143328,0.076265124062,0,1.49574152330701,0,-1.49574152330701,449.25734786,16.937353889,3.8733910486,54.549714487,46.051966458,1.0004426901,1.5045791313,166.90195528,10.4290646762,-0.0049775224885,0.0046578644929,-0.00212080631052,0.092712056022733,0,432.32099766098,0,432.32099766098,0.00057498756426,-0.00880122768529,-6.70115082348e-07,3.63836774800004e-05,7.07218799999992e-06,-0.00101252862659,-0.00292325228147,0.26118260265,0.54225306243,0.45774693757,0.78795550253,0.12149875696,0.99075083071,0.00075582870054,0,-0.01498825173613,0.1683406414,4.466470535
41,100.372954548,99.631700033,0.0763826169836,0,1.55080273746001,0,-1.55080273746001,449.61098435,16.981025076,3.8784686491,54.399177683,45.973776851,1.0004509562,1.5054422875,166.83596979,10.4547514403,-0.004885256983058,0.0045694679866,-0.0003471136095,-0.146860865750978,0,4.04598924643,0,4.04598924643,0.000794275276816,0.00397485685464,8.26468893932e-06,-0.00268000487144,-0.00159709608169,0.00057364247658,-0.00029153153177,0.26211297975,0.54196750759,0.45803249241,0.78647127602,0.12104725281,0.99258241598,0.000761421275037,0,-0.0155931167101001,0.16920425786,4.4799617845
42,100.389718014,99.663460331,0.0746016926308,0,1.348477472035,0,-1.348477472035,449.89747178,16.765871382,3.8825330293,54.570349588,45.819368424,1.0004615547,1.5058639704,166.43346638,10.4976540265,-0.0054382956761,0.0045460065126,0.00030188110041,-0.113756937330032,0,-0.26163600936,0,-0.26163600936,0.000635125436653,-0.011267404469056,1.059400235718e-05,0.0032015263022333,-0.0033114039316,0.0002801027794,-0.00236063812615,0.26442324267,0.54359294021,0.45640705979,0.78454284766,0.12135186387,0.99269983393,0.000743086091811,0,-0.01359122617965,0.16705552233,4.4819726785
43,100.3193029,99.436502301,0.1007231221702,0,1.39225244268,0,-1.39225244268,451.39746614,16.746798115,3.8863392475,54.467917356,45.851385546,1.0004608397,1.5064246233,166.71480083,10.5254476247,-0.00472237128339,0.0045469351452,-0.00225010534328,0.433783787194558,0,3.2082447834681,0,3.2082447834681,0.003257790596666,0.00143731703294,-7.1470851646e-07,-0.00177598951653,0.00072243306082,0.00037228234389,0.00172152420103,0.263691426,0.54295985845,0.45704014155,0.78473096963,0.12073885345,0.99112295125,0.001007413287164,0,-0.01401988379727,0.16695000911,4.4996813081
44,100.147779532,99.428166677,0.0894554856181,0,1.53198602521,0,-1.53198602521,450.43024219,16.849333798,3.8913170691,54.197106878,45.950672649,1.0004696683,1.5050026401,166.61521479,10.5217741316,-0.00419177251756,0.0046337524032,3.71179100299998e-05,0.094602138426894,0,11.1493306024938,0,11.1493306024938,-0.00201979396308,0.00817926707455,8.82132556183e-06,-0.0047825340034,0.00224166514481,-0.00094383837376,-0.0005208539333065,0.26465552616,0.54116044425,0.45883955575,0.78164356378,0.12040936834,0.99277312018,0.000894873712437,0,-0.0154647886203,0.16830312695,4.4984276329
45,100.173224611,99.748757327,0.1158172015589,0,1.4247736256,0,-1.4247736256,451.07072669,16.771538796,3.896482641,54.378796902,45.794427696,1.0004977219,1.5059016101,166.25289251,10.5766889642,-0.00371410567322,0.0047372766491,0.003264900335,0.334919762655023,0,0.220843929205721,0,0.220843929205721,0.001430963740305,-0.002549400281486,2.804192606099e-05,0.00358750545684,-0.00321385302118,0.0005972541856,-0.00198774106911,0.26684900433,0.54286437121,0.45713562879,0.77923286069,0.12061500328,0.99575231497,0.001159769142082,0,-0.0143970501478,0.16748110855,4.5037158843
46,100.209376941,99.887589517,0.12850654702588,0,1.27943803026,0,-1.27943803026,452.64807455,16.611378991,3.9005272024,54.468179356,45.74119759,1.0005468653,1.5063189743,166.22337895,10.6285081468,-0.00274944755955,0.0047571287865,0.00140307373823,-0.093091002632982,0,0.370020591877289,0,0.370020591877289,0.003425266009347,-0.00543209924694,4.9129912099048e-05,0.00172292155083,-0.00117235124834,0.00027713915496,-0.000183368004859,0.26787364568,0.54357313355,0.45642686645,0.78003758212,0.12041338888,0.99677013209,0.0012830591953248,0,-0.0128968803837,0.165761552,4.5177494525
47,100.194876521,99.768825082,0.13946122632203,0,1.14240640066,0,-1.14240640066,451.68536589,16.590647546,3.9042169259,54.441672657,45.753203868,1.000545489,1.5068443838,166.42223796,10.6021213422,-0.00233898905844,0.0047380422369,-0.00116802573872,0.298391146373543,0,1.07122352382,0,1.07122352382,-0.0020300896233306,0.000191286570712,-1.37470668188e-06,-0.00040669659717,0.00036564530332,0.00034877349636,0.0013063142633,0.26730695067,0.54337209161,0.45662790839,0.78074902482,0.12060421393,0.99572362297,0.0013956382082895,0,-0.0115018842772,0.1655577209,4.509076778
