t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
499,2.40042142747188,2.48835280391771,1.01846354375114,0,2.33827095120864,0,2.33827095120864,24.6582694476665,1.29571352611751,0.274623570825675,1.41176677939577,1.50534860692907,0.00430597505185232,0.00294322914650164,4.15711501549281,1.71880272302335,0.00715134839445928,0.00153690964196753,0.00223111580064753,0.0677700476964037,0,0.650209737323082,0,0.650209737323082,0.00951245302323118,0.0457232318160581,0.00195172490732643,0.00835624189982747,0.00914961571519732,0.000911508689613998,0.00964592020170941,0.0199307572341851,0.00491278013628257,0.00491278013628254,0.0190695589937178,0.00502437985328478,0.00849963609720834,0.00561627833932466,0,0.013171520173987,0.00669226029418597,0.174742582015897
500,2.54784233375001,2.35428319945474,1.17282038934421,0,1.77129499106319,0,1.77129499106319,24.7970277219219,1.26592598268896,0.274603357491686,1.37724467316192,1.2772423577111,0.00485056354985892,0.00150999470383858,3.60766397150601,1.5517374676465,0.00937400027963641,0.00214489061464734,0.00341667272654275,0.0789519527160551,0,0.828923316711247,0,0.828923316711247,0.0102278479286472,0.0323156671146406,0.00235395277891262,0.0107707492370178,0.0136686442889585,0.00191891371830158,0.0103437943135204,0.017577596905624,0.00226931517372662,0.0022693151737266,0.0173225982682633,0.00509098790495685,0.0104514445257312,0.00637720079394771,0,0.0100095506014356,0.00622234909305596,0.167030153250877
501,2.18958157186744,1.8747559791072,1.02576106507637,0,1.90761261422972,0,1.90761261422972,26.9768052968759,1.99023775836568,0.276245611342037,1.28600017979577,1.1651138906431,0.0068627764885709,0.00159136194185963,3.4795639710553,1.58823162604476,0.00993905078190663,0.00242216245463978,0.00604956510367256,0.125366021299726,0,0.867252929745164,0,0.867252929745164,0.0100527366497635,0.045009309696792,0.00177011362804985,0.0107851704569383,0.00430570260821318,0.000711848299352416,0.00481295844389364,0.0182977145867389,0.00313175924532621,0.0031317592453262,0.0182244150920815,0.00568260209353784,0.00870395696266995,0.00552476926179561,0,0.0106201045976287,0.0105646547742313,0.179413002483129
502,2.54816774366458,2.36543177061657,0.927416878106781,0,2.2195479842877,0,2.2195479842877,23.9394744265822,1.69725444766145,0.280964930994281,1.78136706989676,1.09275019504053,0.00908293841313652,0.00214714305628649,3.66881762991862,1.44538263146242,0.00969380296525007,0.00254586562571986,0.00908876178470668,0.132679214388682,0,2.03810853245839,0,2.03810853245839,0.0116673717888826,0.0611024685697253,0.00254299040712103,0.0129619609183096,0.0133424088913721,0.00113549016989662,0.0140569627006266,0.0215438064922532,0.00375102683083252,0.00375102683083251,0.024135515464944,0.00532862950524726,0.00722630935015256,0.00495770996188208,0,0.0125297696613776,0.00950010769432284,0.162251727359233
503,2.86698913261781,3.23912828132492,0.944870699504641,0,2.5558780082471,0,2.5558780082471,24.8686699577478,1.24391923496922,0.284331278536205,1.93805562230299,1.18657706595802,0.00888345621006439,0.00293289723554585,3.49175665713265,1.53929108799401,0.00923840797155128,0.00253230861792059,0.00898841068224971,0.167514249930646,0,0.461105889789547,0,0.461105889789547,0.00829212142047625,0.0358509874927189,0.00226700971205673,0.0085594682159289,0.0104859808747289,0.000829100871137833,0.010947593630621,0.0195619411520165,0.0034913952070484,0.0034913952070484,0.0187867973264833,0.00518354420936718,0.0102616247565339,0.00503567995589334,0,0.0145816002305592,0.00826922237937021,0.167001456280425
504,3.41548035515292,3.35617138979675,0.931897262906457,0,2.68268085109896,0,2.68268085109896,23.5396592096409,1.15181083229019,0.284845878119362,1.98108168923871,1.57391385679838,0.00974866149464026,0.0017229985290855,4.91871097786847,1.66794476441658,0.0101002660696875,0.00261617680557199,0.00349819638753712,0.27649934103519,0,0.215460981889122,0,0.215460981889122,0.00684852078807805,0.0280374070377187,0.00177668614147204,0.0103071063267889,0.00760868323408325,0.00209950415376274,0.00903308368844604,0.0231941890692894,0.00277971482463856,0.00277971482463857,0.0215502599499219,0.00502510895988532,0.00464506813449534,0.00478933327598307,0,0.015489323865782,0.00869507697132027,0.165943827376545
505,3.76457247173417,3.06724867139524,1.17569416814136,0,1.75749117526534,0,1.75749117526534,24.9422413950536,0.608392968660912,0.2845722037629,1.86019719049061,2.05498533166525,0.00912115202008561,0.00212102927984985,6.25676102091952,1.84941038202959,0.0114486179099858,0.00244444504256062,0.00314216854081663,0.173374545383065,0,0.218483880909062,0,0.218483880909062,0.00634242936337399,0.0371399906257788,0.00141402092592102,0.0078336429736247,0.00793816144213592,0.000684121641787972,0.00805470116844083,0.0260908519144354,0.00385710702602544,0.00385710702602543,0.0219728961274686,0.00523413674235016,0.00577234451121637,0.00605351929991945,0,0.0101435511366752,0.00402285181297005,0.175872188101522
506,3.46864980930499,2.87136762292703,0.947591313053369,0,1.09089435392237,0,1.09089435392237,23.823037135977,1.03304524810727,0.283382212178544,1.62689082551498,1.92717399921031,0.00916227421967397,0.00167596236036989,5.91872877939718,1.7384512048437,0.0109929813919582,0.00187334348060531,0.00238002162954071,0.0979080908146448,0,0.379327246056357,0,0.379327246056357,0.00430978992525946,0.0329580566173427,0.00110643137103913,0.00427877280860276,0.0059728320493094,0.00105994779754085,0.00572919629494279,0.0259026758072247,0.00326426854220774,0.00326426854220773,0.0211150434972965,0.00512890113732162,0.0057908357303445,0.00488295292936214,0,0.00622447737102481,0.00399094916438307,0.170876520709926
507,3.54065815939374,2.75714301623729,1.16414221670852,0,0.930515971258525,0,0.930515971258525,22.2475178255533,1.28052970674637,0.282098411726717,1.89510319240878,1.67515281897477,0.00920861903786323,0.00184395280321543,5.29931259131227,1.61939500685657,0.0111968485746959,0.00155394339264156,0.00206699796956327,0.109719342796861,0,0.202514541348009,0,0.202514541348009,0.00533686558677249,0.0145006369905315,0.000935109670762656,0.00587243442680097,0.0064087504191201,0.000410933349332556,0.00627262086135977,0.0248307612689986,0.00162438093873192,0.00162438093873191,0.0230048600308273,0.00491269873200719,0.00746313850904521,0.00603230724091114,0,0.00513727284923065,0.00559241254577286,0.161034775579648
508,3.88917011620856,2.79191662599173,1.29719044854353,0,1.11891805668032,0,1.11891805668032,23.577067428472,1.73348131984796,0.280516645684109,2.3677303643952,1.6116481390671,0.0100683183866823,0.00197293286264686,5.65008265164451,1.71100190592318,0.00963571711694503,0.00164584047884313,0.00206513202447234,0.0679392890543046,0,1.43056944333663,0,1.43056944333663,0.00752019909591749,0.0379147235847937,0.00146101913641657,0.00741478093099176,0.00522837367943064,0.000754116796087932,0.00573423439112274,0.0268301918377543,0.00230687691316831,0.00230687691316833,0.0238569650441621,0.00499119910497731,0.00917807743946503,0.00647902224126171,0,0.00596531534827176,0.00904367105736315,0.162626255616877
