t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
93,190.5754626,180.8638099,8.066607978,0,0.8858682816,0,-9.249356041,789.1083437,26.18313561,4.780056578,107.7660414,82.8094212,1.324908754,1.531171885,236.3271464,16.15102336,-0.005176662915,0.01467924434,-0.003642189368,-0.1565811821,0,-0.3685286535,0,-0.3685286535,-0.008087288401,-0.07470820581,0.00238004252,-0.01084843334,-0.03161648167,0.002784876759,-0.02767221344,0.1650346182,0.5592136863,0.4331097086,0.8111708744,0.1297533401,0.9329249044,0.04100897807,0,-0.04794162388,0.1341585363,3.972119056
94,191.9152134,180.3983719,7.551818663,0,0.5535562219,0,-7.99387008,791.5984263,25.11024418,4.790885267,108.185345,83.42153723,1.327245838,1.534442622,238.9692,15.83593408,-0.01094134101,0.01379161966,-0.01400455079,-0.1330241844,0,-0.5172362091,0,-0.5172362091,-0.009960805287,-0.04097643019,0.00146948468,-0.01765591152,-0.008934672789,-5.773657801e-05,-0.005804243471,0.1599383065,0.5535921703,0.433461144,0.8137226453,0.1294272451,0.932543619,0.03892292772,0,-0.04150542051,0.1308403004,3.960896703
95,192.2820617,181.1847448,7.454034571,0,0.4149783485,0,-8.353612919,786.4922921,25.67212674,4.801714942,108.5066042,83.01805437,1.333278952,1.537476765,236.1642358,15.99104021,-0.01630574803,0.01333703563,-0.02094175514,-0.08253604889,0,-0.2625501894,0,-0.2625501894,-0.01756512197,-0.07944604855,-0.0001526519179,-0.004050621721,-0.03391611838,0.001253153048,-0.03267786299,0.1625617437,0.56016944,0.4273216968,0.798819417,0.1302281963,0.9253623042,0.03815855285,0,-0.04213532669,0.1289454394,3.911711387
96,193.8169515,182.5276729,6.233072426,0,0.05717935361,0,-9.882511578,785.2946742,26.61742055,4.822092525,108.335702,84.33320998,1.334629277,1.525627412,232.9867193,15.94168879,-0.008047172074,0.01307219054,0.00058222352,-0.1637988304,0,-0.8622112363,0,-0.8622112363,-0.02014170064,-0.1254866624,0.001012784711,-0.01956362238,-0.008210957164,-0.008727564129,-0.03531845448,0.1456004318,0.5536115693,0.4317229606,0.781318868,0.132343653,0.9304102276,0.03215958346,0,-0.0495265033,0.1367619869,3.885980501
97,192.2281292,180.5221303,7.340368548,0,0.04168998704,0,-10.02438146,784.4585923,26.99476289,4.847963037,106.1133979,84.87158136,1.344082239,1.530209536,235.5328228,15.82529309,-0.008724218505,0.01290551518,-0.01365498544,-0.1269906438,0,-0.3716677749,0,-0.3716677749,-0.004700440316,-0.09943175621,0.0008173364336,-0.02051312779,-0.03258285512,0.002859472595,-0.02719301319,0.1541919559,0.5520180542,0.4312114326,0.7906797275,0.131478123,0.930330219,0.03767671625,0,-0.05039090236,0.1382271649,4.000313942
98,193.9172461,180.2169355,7.133717154,0,0.02908209901,0,-11.25137486,790.1983566,26.53577378,4.864732783,109.6486595,83.78095726,1.349233711,1.532152034,235.7223681,15.93665508,-0.006572988228,0.01347878729,-0.01417329855,-0.2103441102,0,-0.3177454851,0,-0.3177454851,-0.00720713109,-0.07224954878,0.0005222705022,-0.01413486871,-0.02887774326,0.0001232553834,-0.02581159827,0.1492692143,0.5552306439,0.424349526,0.804435205,0.1288112398,0.9293497051,0.03660126118,0,-0.05676438002,0.1348415095,3.976374614
99,195.3292128,181.9334868,8.335250012,0,1.862302016,0,-9.15211314,788.6832878,25.5416361,4.878909155,110.8629893,82.55901407,1.35586563,1.535832757,232.0442481,16.11278706,-0.003542885997,0.01442823698,-0.02083547798,-0.1729177619,0,-0.3653482411,0,-0.3653482411,-0.01159596462,-0.1540078856,0.002408051825,-0.01136520255,-0.04801512034,0.001718171016,-0.04700432548,0.1558818579,0.560789906,0.4172551191,0.8035358066,0.1294260246,0.9295121348,0.04216873154,0,-0.04540435449,0.1296217482,3.997380908
100,196.7579165,184.3569069,7.641234529,0,1.197467299,0,-9.16668546,793.8251909,24.32031543,4.900632963,110.5071327,86.25078381,1.359494353,1.527253051,235.0160011,16.42561371,-0.007911408879,0.01400028411,-0.01260286787,-0.1053149736,0,-0.3569961861,0,-0.3569961861,-0.005806252329,-0.09165542494,0.001709931101,-0.02416319938,-0.001599264689,-0.009275020634,-0.02768127879,0.1510789631,0.5580407708,0.4323342477,0.8052713898,0.1321049182,0.9239572228,0.03840719363,0,-0.04478527397,0.1236052702,3.979217455
101,197.7007303,185.7336471,7.683932921,0,1.072006187,0,-13.48051123,788.1047431,24.23311564,4.922404281,110.0380196,85.70148604,1.361665326,1.531631726,237.6443361,16.26841734,-0.004004012502,0.0146661297,-0.02422984798,-0.1706237118,0,-0.3163412048,0,-0.3163412048,-0.009686941168,-0.05586092565,-0.001374200058,-0.03003464109,-0.01544135399,0.00286702664,-0.01105607591,0.1387956777,0.55408614,0.4300328826,0.8181580522,0.1304963337,0.928614863,0.03847172786,0,-0.06688383391,0.120642692,3.923518509
102,196.7909877,183.3983607,6.663679569,0,2.617593377,0,-9.525466134,795.2595569,24.07132101,4.938499498,110.1896081,85.90551998,1.365999231,1.533989557,238.0067114,16.3952203,-0.005348856014,0.01512720623,-0.01946474026,-0.1327774933,0,-0.3094992925,0,-0.3094992925,-0.02031203576,-0.09152025543,7.903088675e-05,-0.02207811192,-0.02762907084,0.0002922247704,-0.02471048581,0.146599567,0.5579520478,0.4256610552,0.8108382709,0.1296068925,0.9310187955,0.03386171108,0,-0.04694454514,0.1183870239,3.941644569
103,197.2727031,185.4087496,6.931619557,0,2.150362088,0,-10.53070183,791.5512825,26.08076383,4.950195019,112.3957612,84.46175747,1.372194109,1.537563669,235.3699207,16.52355148,-0.0006782179974,0.01481318553,-0.008514520973,-0.07428693644,0,-0.4075434836,0,-0.4075434836,-0.008249823949,-0.08668584882,0.002218962597,-0.01923406497,-0.03431607128,0.001355550055,-0.03189154357,0.1383916855,0.5609440469,0.4246676765,0.799050924,0.1328167771,0.9322219342,0.0351372463,0,-0.05250890605,0.1291632633,3.920105536
104,195.5955166,184.3226698,7.278782062,0,2.483205149,0,-10.89719337,789.0937299,20.9268583,4.971238499,108.8284064,86.7671102,1.378364659,1.52664889,232.761279,16.89614864,-0.007749649649,0.01350877825,-0.009892100916,-0.09034641894,0,-0.3238690596,0,-0.3238690596,-0.01292393701,-0.2043937935,-0.0005725863432,-0.03173922893,-0.009892794031,-0.008117932293,-0.02868457885,0.1431920913,0.5534828194,0.4270786298,0.8101342243,0.1320396147,0.9257615642,0.0372134402,0,-0.05571289957,0.1016902585,3.873882271
105,197.2450395,185.7064954,7.260714449,0,2.032171508,0,-15.03744329,788.7459255,21.69915764,4.997176295,111.96161,85.2834295,1.385083915,1.532979027,231.9373848,16.8453959,-0.007860996366,0.01343688951,-0.01387879232,-0.08190149922,0,-0.3397661629,0,-0.3397661629,-0.01261322067,-0.1009126982,0.0008882991406,-0.0470246528,-0.03548563818,0.001855854315,-0.032207863,0.1314165462,0.5557462112,0.4259453139,0.8132358947,0.1333093261,0.9322612812,0.03681063143,0,-0.07437879577,0.1056328512,3.847351656
106,197.4428101,187.2337208,7.559607274,0,1.638471745,0,-17.66319683,787.327702,20.38044407,5.011736603,111.4933058,85.94950431,1.390800184,1.535861034,234.3028306,16.84093638,-0.007037499646,0.01472849722,-0.01123511689,-0.1107557875,0,-0.3342247911,0,-0.3342247911,-0.01183912256,-0.1094334135,0.001829013038,-0.004182720688,-0.04196161125,0.0009676396537,-0.0403298292,0.1233072558,0.562840005,0.4248911369,0.8269922058,0.133261696,0.9268296728,0.03828757942,0,-0.08794380691,0.09813199958,3.814358705
107,197.7519127,188.2390373,7.477686455,0,1.409140831,0,-17.85617191,781.8645617,20.06459396,5.024514959,111.7939357,85.13362634,1.397303428,1.538787703,234.6767832,16.72405583,-0.005942590705,0.01464088332,-0.0142929943,-0.05517218926,0,-0.3967196898,0,-0.3967196898,-0.01255785192,-0.1085715216,-0.00100888947,-0.0211630027,-0.0140509116,0.001514980174,-0.01101265039,0.1220785316,0.5653241687,0.4218435918,0.8406519201,0.1354208922,0.9289962733,0.0378134722,0,-0.0870737227,0.09784285786,3.862504005
108,200.2746914,188.0945867,8.423932639,0,1.146701401,0,-18.46155929,781.0259302,14.94992692,5.047972713,112.1113446,88.12562473,1.40417052,1.529063474,233.6939629,16.71986023,-0.007772541098,0.01306142318,-0.005068779239,-0.08768229105,0,-0.1862407392,0,-0.1862407392,-0.01712783112,-0.2549100694,0.001538364951,-0.03403958412,0.004875254684,-0.009531387482,-0.01959246163,0.1259639023,0.5587310832,0.4274538949,0.8290473472,0.1365638801,0.9190584011,0.04206189299,0,-0.08837740821,0.07156685812,3.804710523
109,202.0074186,189.0925123,8.373450334,0,4.331449664,0,-18.02326099,777.9023214,15.03562353,5.074411063,113.7546107,86.64460455,1.408695126,1.533197794,232.1132842,16.64247463,-0.009287555201,0.01251122913,-0.01636795001,-0.1210927102,0,-0.2991913869,0,-0.2991913869,-0.008326878363,-0.1662117432,0.001429275277,-0.0245059406,-0.02099516275,0.002703825374,-0.01557884228,0.1155506781,0.5605501885,0.4284285248,0.8286663913,0.1348476422,0.9229949276,0.04102230438,0,-0.08704934449,0.07261955387,3.81845243
110,199.3231879,188.2815072,8.194277294,0,3.698596339,0,-23.57687219,779.2124668,18.47566042,5.090736396,111.2023048,87.22035932,1.415559698,1.534515187,233.1873764,16.70217865,-0.006069167595,0.01319798786,-0.01232554651,-0.1134512956,0,-0.2625977103,0,-0.2625977103,-0.01344929504,-0.1384202124,0.002463237672,-0.02716808001,-0.02038479019,-0.0003993803809,-0.01767969905,0.1133659718,0.5578994894,0.4238662723,0.8410994172,0.137746502,0.9204777061,0.0399415457,0,-0.1157996268,0.09074463166,3.896571137
111,201.1413189,189.6643087,7.869216837,0,3.507013463,0,-18.75207344,769.9898382,14.99861502,5.104497373,115.513412,84.893185,1.426408174,1.539987314,229.30546,17.14050379,-0.004850274259,0.01325360504,-0.01163918729,-0.07879081547,0,-0.2046411714,0,-0.2046411714,-0.01329679972,-0.1881960005,0.003552903903,-0.009635169527,-0.03662807324,0.001635978568,-0.03450279927,0.1233517329,0.5663323822,0.4201512448,0.8491087841,0.1382439709,0.9273613209,0.0383093441,0,-0.09089367132,0.0727001837,3.828103755
112,198.602037,188.3560506,6.97454256,0,7.409815697,0,-22.04259817,766.8229144,16.74152845,5.126578991,111.0097027,87.59233434,1.430985611,1.529147651,230.8728759,17.0274582,-0.00674813828,0.01360382611,-0.01270722366,-0.1136929247,0,-0.1657406682,0,-0.1657406682,-0.00411294227,-0.1157233048,0.002586539284,-0.05469560193,0.008098309453,-0.0100089389,-0.01698683023,0.1064712654,0.5528909786,0.42861981,0.8496980015,0.1368657804,0.9206627127,0.03423798137,0,-0.1077705825,0.08173873478,3.861102968
113,200.4952975,189.9210173,7.317552646,0,8.164301651,0,-15.26693241,769.4741812,17.01977812,5.152723083,114.1611552,86.33414235,1.436589885,1.534246191,228.5971639,17.34442942,-0.008688024434,0.01328398955,-0.01432891646,-0.1053771735,0,-0.3073896148,0,-0.3073896148,-0.007969223308,-0.1611941063,0.001800262024,-0.0119862106,-0.03888798923,0.002766262272,-0.03413832607,0.1152779275,0.5648197238,0.424553703,0.8484103672,0.1392689407,0.913304217,0.0355981993,0,-0.0737341022,0.08252168942,3.82875347
114,199.7068005,188.6625769,7.210827896,0,9.440417121,0,-13.67844978,770.4847841,17.0127771,5.168527385,111.9008231,87.80597745,1.440070775,1.537696837,233.2458529,17.07327979,-0.003670013616,0.01445012218,-0.008500917021,-0.135317858,0,-0.2622647614,0,-0.2622647614,-0.01008011772,-0.2236902989,0.00114581328,-0.0200446965,-0.01408307072,0.0006459873348,-0.01141361525,0.09774281597,0.5603255511,0.4172003904,0.8470012272,0.138664868,0.9159706829,0.03610707235,0,-0.06647395801,0.08234179274,3.800155042
115,201.8396193,189.2980186,7.495307155,0,7.831709021,0,-15.3062269,764.5063481,16.62019612,5.182015759,116.0175631,85.82205622,1.448119758,1.540286876,228.4126697,17.34441417,-0.002619584487,0.0142052579,-0.008668022509,-0.1786955142,0,-0.2906698014,0,-0.2906698014,-0.007759317481,-0.1571990473,0.001228545864,-0.01528473762,-0.0225943756,0.001684362373,-0.02072141115,0.108863611,0.5651898709,0.4222495834,0.8394555332,0.1374581534,0.9262148333,0.03713496479,0,-0.07409373386,0.08045434034,3.787692183
116,203.4946698,190.5823398,8.014133574,0,6.276824529,0,-16.5201133,756.7576165,15.11764477,5.205933112,115.3763346,88.11833524,1.454335825,1.531038425,228.8979976,17.21128876,-0.001388532073,0.01504794591,-0.00459892364,-0.1061635306,0,-0.284248334,0,-0.284248334,-0.01179724061,-0.255913431,0.002133632151,-0.01298163886,-0.008803157277,-0.008886610539,-0.03572760817,0.09418836481,0.56351528,0.4254626941,0.8520369674,0.1415860646,0.927644618,0.0393825233,0,-0.07946482841,0.07191681369,3.718808052
117,202.3965442,190.6863139,7.854136543,0,5.783238302,0,-22.44697133,753.7600746,13.72656512,5.231328865,112.6678885,87.75665345,1.458056888,1.536488384,229.0320494,17.21665962,-0.001140424497,0.01461199866,-0.02059373426,-0.1718079271,0,-0.07863629529,0,-0.07863629529,-0.01748017,-0.145098186,0.002558599879,-0.0671147574,-0.01422741265,0.003559648919,-0.009946591558,0.08712491095,0.5566690327,0.4229961946,0.8676309479,0.1424941191,0.9270835147,0.03876737035,0,-0.1109059022,0.06775319358,3.720497576
118,202.9235227,190.2543427,6.856378581,0,4.948707417,0,-24.65638669,756.564476,11.2339549,5.252426057,115.7860565,86.77669393,1.462118026,1.538905351,226.1079912,17.40758236,-0.001620616014,0.01335335576,-0.01157105617,-0.2161216757,0,-0.1443016596,0,-0.1443016596,-0.005080279812,-0.1815902374,0.001877954214,-0.01431879726,-0.03289876304,0.001098137155,-0.03064569125,0.08089561931,0.568834915,0.4267042925,0.8799418168,0.1422853663,0.9210048192,0.0327769728,0,-0.1212456258,0.05536053558,3.728323192
119,202.0242391,189.6256949,7.147625322,0,4.599596385,0,-25.09352572,763.2236139,10.49576743,5.270052742,115.5608687,86.4294328,1.468972007,1.542346121,225.6412327,17.70114373,-0.003517548255,0.01266053623,-0.009928228299,-0.05905536755,0,-0.1097506813,0,-0.1097506813,-0.01571315604,-0.1321335576,0.001960820179,-0.02984256384,-0.01540190505,0.00174322175,-0.012533265,0.07678724987,0.5653169577,0.4204830322,0.8888031792,0.141419657,0.918002172,0.03400421528,0,-0.1242104701,0.05195301058,3.745051882
120,200.7475258,188.4011745,8.961161646,0,10.19998023,0,-33.27306839,758.9810369,11.69557423,5.295657528,112.5471533,88.2003724,1.474982523,1.532046263,226.96287,17.70908009,-0.01328616197,0.01241020562,-0.01099262108,-0.1593280006,0,-0.2135471808,0,-0.2135471808,-0.01482320871,-0.2698097132,0.001094906771,-0.02607903022,-0.00846710753,-0.01007368977,-0.03192506068,0.06767881243,0.5605917019,0.4218376882,0.8735975571,0.1383624702,0.9209605213,0.04194308131,0,-0.1657458455,0.05826011648,3.74016661
121,200.4776731,187.9650565,8.846132624,0,11.79237309,0,-31.81019231,755.4783891,12.32974226,5.323837066,113.2165248,87.26114838,1.484463164,1.531269398,225.6562682,17.81543495,-0.00296792513,0.01287329597,-0.015249145,-0.1436178247,0,-0.2721768283,0,-0.2721768283,-0.01517392977,-0.131766246,0.0001502554201,-0.03259821532,-0.02490499695,-0.000908776117,-0.03129425612,0.07505071467,0.5634977656,0.4214551641,0.8498674402,0.1407749086,0.9162651971,0.04071998634,0,-0.1586719948,0.06150182245,3.738089389
122,201.1907609,188.046317,7.949512374,0,9.280207057,0,-26.81187045,757.6824363,9.580014555,5.339946145,115.7953879,85.39537294,1.497334985,1.5417878,221.4498543,18.27042704,-0.007910409413,0.0147395972,-0.01251788746,-0.1858248462,0,-0.2130331202,0,-0.2130331202,-0.00490542741,-0.2418725309,0.002753242368,-0.01543447214,-0.02288724661,0.0003695933821,-0.02059031385,0.09514608631,0.5634239623,0.4194955259,0.8670348218,0.1392161281,0.9140872824,0.03816696497,0,-0.1316969499,0.04761657301,3.734158179
123,199.9971405,187.7070898,7.994557906,0,8.44372557,0,-27.17905754,751.7159077,9.855549982,5.351351869,114.3533197,85.64382085,1.501338042,1.546679638,222.6274262,18.0691858,-0.01063562727,0.01409510635,-0.01236655484,-0.1747112433,0,-0.1284416245,0,-0.1284416245,-0.02065160798,-0.1696923383,0.002673454803,-0.01245358993,-0.03080338191,-0.003815454934,-0.0289899711,0.08355072491,0.5717747732,0.4162191528,0.8701393995,0.1457621109,0.9182710573,0.03674807763,0,-0.1358972307,0.04927845446,3.717974889
124,201.1013381,189.2892937,7.592613402,0,8.929281957,0,-26.87887635,748.9033696,9.723815386,5.378689532,112.9530179,88.14832024,1.506705728,1.532257765,222.3503094,18.11609224,-0.008303661913,0.0132367707,-0.00370221372,-0.177759289,0,-0.2806607952,0,-0.2806607952,-0.01611996585,-0.1611336877,-0.0005584005578,-0.04536653386,0.01716281981,-0.009696443221,-0.007801610035,0.08676891053,0.5577144405,0.429586245,0.8956156016,0.1426907246,0.9212173696,0.03625102818,0,-0.1240773338,0.04613615076,3.713307154
125,202.6379232,191.1079535,6.407804307,0,8.95839186,0,-26.15315931,752.1122747,9.51155516,5.410332246,114.5519393,88.0859839,1.512671178,1.537927126,223.2672905,18.22558639,-0.007148988495,0.01198443556,-0.009591477932,-0.2061316415,0,-0.1189921048,0,-0.1189921048,-0.006681654015,-0.1150892265,0.001878858945,-0.0166376664,-0.01982504284,0.002879954599,-0.01558581902,0.07498751566,0.5620344745,0.4261698962,0.893108438,0.1416674315,0.9175162251,0.03060615512,0,-0.1206750531,0.04483890218,3.711457593
126,204.0032084,191.616747,7.259842806,0,6.28443363,0,-24.46277794,759.1658044,9.775297924,5.433182212,116.1251015,87.87810695,1.521551781,1.541150448,223.5901293,18.44753235,-0.002460311207,0.01154235054,-0.005097945146,-0.1420776338,0,-0.2984864105,0,-0.2984864105,-0.02236983214,-0.2080453814,0.001999346168,-0.008434945452,-0.02609346913,-0.001036883308,-0.0232725602,0.07094807351,0.5692317409,0.4206076558,0.8912864752,0.147648526,0.9218822546,0.03451101257,0,-0.1134119178,0.04791737345,3.634701748
127,204.567045,192.2852756,7.103331857,0,6.143819261,0,-30.00703952,736.8390883,8.848884446,5.449796995,117.4004503,87.16659467,1.529668361,1.544724119,219.7553336,18.66099991,-0.002198251606,0.01339081122,-0.01689451516,-0.1244141886,0,-0.1169306792,0,-0.1169306792,-0.03631663687,-0.224930063,0.002625864557,-0.02030286101,-0.03782742836,0.002119892854,-0.0387783443,0.07634252536,0.5694211772,0.4182171362,0.9003796741,0.1448434267,0.9182126182,0.03407677961,0,-0.141481122,0.04325664697,3.5348346
128,205.1601518,191.9524014,8.416474641,0,7.572188377,0,-34.68300275,739.8921757,8.830578359,5.481160944,115.479041,89.68111085,1.53506705,1.53513315,220.5877029,18.93293718,-0.002768369043,0.01468443666,-0.01376726889,-0.2030409936,0,-0.1884037922,0,-0.1884037922,-0.008939463976,-0.2001026244,0.001680507941,-0.03961270831,0.01318413304,-0.01001897945,-0.01705060016,0.06177934373,0.5613130922,0.4286062546,0.8907557982,0.1431217949,0.9079172494,0.04057620872,0,-0.1675318981,0.04304236608,3.573956428
129,204.2222611,191.5796113,7.757785947,0,9.189355247,0,-31.48402625,731.5520132,8.032912035,5.513833026,115.8127187,88.36972806,1.544295422,1.540744613,216.4550517,19.05594308,-0.006557556288,0.01557492326,-0.001942096759,-0.1423086141,0,-0.2198448756,0,-0.2198448756,-0.0112721323,-0.2453104015,0.002505213591,0.002618008577,-0.02412263904,0.00334590536,-0.01873473056,0.07183895754,0.5670915508,0.4198957558,0.8880382131,0.1496585001,0.9066543914,0.03559301209,0,-0.1517323018,0.03871335335,3.525599615
130,204.2979322,189.3612535,8.972388366,0,13.94456005,0,-34.38474253,747.9196269,9.130132463,5.536220604,116.3695996,87.92833259,1.550407225,1.544136094,217.6303216,19.21632359,-0.0141532271,0.01518698594,-0.01157929981,-0.06113210427,0,-0.08685234716,0,-0.08685234716,-0.01588679825,-0.1690626554,0.00152242443,-0.03301308198,-0.005793088627,0.001330284084,-0.002082403557,0.06221383702,0.5677573141,0.4217457287,0.9037406985,0.1456933954,0.9054749653,0.04092493461,0,-0.1675064762,0.04447775973,3.59429137
131,203.7941595,187.0471981,8.272159414,0,13.43412222,0,-33.20097903,746.6354246,7.662227483,5.55378227,117.1495648,86.64459465,1.558887461,1.548483005,216.2410831,19.46593406,-0.0139927617,0.01538982197,-0.01222032125,-0.1903352514,0,-0.249694956,0,-0.249694956,-0.01945388722,-0.314932407,0.003498617567,0.005254717506,-0.03449221004,0.0009185046929,-0.03359834231,0.06913258898,0.5748426016,0.4146461761,0.89979073,0.1498053911,0.9135880575,0.03754513726,0,-0.1629142813,0.03697509515,3.59196862
132,202.2691936,185.2612741,8.144452528,0,16.1243023,0,-38.47155536,753.4196471,6.534209238,5.585409915,115.1002592,87.16893445,1.570379871,1.536177951,212.5146067,19.80173331,-0.008886657269,0.01505171764,-0.009547986087,-0.1409267784,0,-0.10744177,0,-0.10744177,-0.01200355113,-0.1529405258,0.00139963458,-0.03488234715,0.006051615798,-0.009766998797,-0.0224513535,0.06396617481,0.5647974534,0.4285023674,0.906604571,0.1472534603,0.9107916445,0.03814510632,0,-0.1901997762,0.03144769073,3.626909055
133,202.1368363,184.9953811,8.076329493,0,22.58632875,0,-37.48087898,761.5394327,7.1437406,5.61535015,115.5054652,86.63137116,1.579030525,1.541530176,212.3693057,20.13619884,-0.01351559658,0.01490729035,-0.01210180006,-0.09234709822,0,-0.1345571138,0,-0.1345571138,-0.01196716098,-0.328935408,0.002614739797,-0.02328324077,-0.02583206221,0.002662011983,-0.02574106035,0.05568163317,0.564363808,0.4205477066,0.9088075634,0.142577889,0.9142407077,0.03752156735,0,-0.1854232987,0.03440191726,3.643069797
134,201.7154537,185.6527566,7.100409039,0,19.06341475,0,-37.43801647,762.5835158,6.480015438,5.63591557,115.2710337,86.44442005,1.588581644,1.547323659,212.6935685,20.30114315,-0.01765975033,0.01583769912,-0.02215315194,-0.2746214666,0,-0.2474684933,0,-0.2474684933,-0.0134564286,-0.1796223891,0.004756464333,-0.03033809238,-0.02593399395,0.001126688813,-0.02360054746,0.06698611314,0.5675957407,0.417695013,0.8903431809,0.1483621204,0.9122995714,0.03435130244,0,-0.181750025,0.02988121359,3.689327874
135,204.3234902,187.6200376,7.030485784,0,17.43974943,0,-36.43024364,751.3144672,6.292985328,5.623490185,117.9640358,86.35945446,1.588711883,1.543837179,210.7890019,20.38834794,-0.02242159143,0.01570502753,-0.0175642244,-0.09734263209,0,-0.08861397846,0,-0.08861397846,-0.01477746165,-0.1460959819,-0.0003919035935,-0.0281183936,-0.02781036539,-0.002253232749,-0.02628188764,0.06838989874,0.5733823018,0.4175713173,0.9100195895,0.1477661198,0.9064998401,0.03417261506,0,-0.177175583,0.02902275444,3.651864305
136,205.538923,188.6747955,7.396107872,0,16.37460671,0,-34.93411691,750.6295414,5.399545896,5.637730055,116.9432237,87.9930141,1.596959781,1.536386414,208.8603103,20.80611872,-0.02270531058,0.01486790821,-0.01042871475,-0.0858912225,0,-0.1542650528,0,-0.1542650528,-0.01052804515,-0.2079959595,0.003029765257,-0.02148149319,0.01617590476,-0.0102208434,-0.0167893511,0.06252103678,0.5670925376,0.4253368749,0.9092791187,0.150905714,0.9119003744,0.03577972032,0,-0.1678604487,0.02470089925,3.631276817
137,204.4234125,189.431307,7.099959832,0,16.46068014,0,-37.70364935,758.8595512,4.493861372,5.675051584,116.4034337,88.01997876,1.611161475,1.546033025,210.0770201,20.97106842,-0.03070151334,0.01457533749,-0.01731443161,-0.1222631386,0,-0.1926539416,0,-0.1926539416,-0.007683303977,-0.1677334615,6.577434118e-05,-0.00802123899,-0.01654652682,0.004141678697,-0.01098016684,0.06370340189,0.5679702489,0.4253811806,0.9107417386,0.1499465573,0.9076396286,0.03435414111,0,-0.1827209951,0.02045364057,3.646280201
138,205.4728273,188.0179937,8.823103141,0,18.92057235,0,-34.77446956,746.9109048,5.379177347,5.692191233,117.7171877,87.75563956,1.625200841,1.546259134,209.9520155,20.86645924,-0.02798328251,0.01327477883,-0.007460822515,-0.1149759388,0,-0.1984933911,0,-0.1984933911,-0.01574553075,-0.1176985018,0.002360511206,-0.006994537415,-0.01749209596,-0.001372054259,-0.0150143774,0.05428840215,0.5726862886,0.4217312008,0.9064484332,0.1508495033,0.9059394861,0.04273098683,0,-0.1678558134,0.02596520379,3.555159357
139,206.6058866,189.3914959,8.246474177,0,19.31206919,0,-29.82203296,744.2964017,4.64994737,5.7163627,119.4741477,87.13173895,1.627672232,1.55204204,209.1887293,21.12963448,-0.02000280335,0.01226817309,-0.0100933191,-0.1363021255,0,-0.1507026848,0,-0.1507026848,-0.003500421586,-0.219466636,0.00137500169,0.0004449781007,-0.01650977994,0.002324036476,-0.01252938433,0.05670456023,0.5761109457,0.4177698148,0.9208282296,0.1503415854,0.9037434238,0.03952237797,0,-0.1425535808,0.02228552149,3.557843201
140,207.4991291,191.2214938,8.079409718,0,19.32057234,0,-36.00648906,751.7841625,3.980922505,5.751307924,117.7324381,89.766691,1.637701243,1.539443857,209.8323297,21.23805804,-0.01170735646,0.0130938357,-0.006707582212,-0.1409914537,0,-0.09214937497,0,-0.09214937497,-0.009071310337,-0.1777534931,0.001089605706,-0.01953440595,0.01842184436,-0.009933446619,-0.01242876816,0.05060206341,0.5659773175,0.4287142621,0.9258215224,0.1467289677,0.9048935971,0.03850876264,0,-0.1711416421,0.0189216342,3.573288579
141,206.5494322,190.7261711,7.854822368,0,18.03777545,0,-38.64149192,752.7124007,4.767531162,5.785339974,118.4506757,88.09875648,1.646097245,1.546926106,206.9480834,21.44217862,0.001956621949,0.01515498265,-0.009850806423,-0.09282095197,0,-0.09012390054,0,-0.09012390054,-0.01777368499,-0.2113945902,0.003642258636,-0.01173550047,-0.02433872335,0.003122989403,-0.01968820896,0.05043464893,0.5693774414,0.420485603,0.917053421,0.1481301051,0.901652453,0.03759524367,0,-0.1857215066,0.02308179263,3.617740263
142,208.7459958,189.9456816,8.348154005,0,20.85055313,0,-37.88825051,766.3783098,5.221525921,5.808550041,119.457243,88.28763913,1.655764432,1.548556103,208.7863462,21.30169408,0.003756411305,0.01601026311,-0.01068387366,-0.1065930546,0,-0.1522761481,0,-0.1522761481,-0.0208790081,-0.08937222372,0.002852856065,-0.009082350372,-0.02152841935,0.0008343985722,-0.02041371661,0.05410049065,0.5706982727,0.417585262,0.8945137714,0.1480334281,0.8991889914,0.03999192402,0,-0.1813116029,0.02487146717,3.607658121
143,209.4659676,187.2949671,7.440190607,0,22.17983911,0,-37.48731811,772.06128,4.849962371,5.827634941,121.1814056,88.09993621,1.665132646,1.550779398,209.2905847,21.49578319,0.003901056257,0.01580320622,-0.01395511854,-0.1333255352,0,-0.1065818206,0,-0.1065818206,-0.008915263264,-0.2696320728,0.00253778484,0.002538599908,-0.01908016815,-0.0006769796439,-0.0166670539,0.05626871502,0.575850647,0.4106819575,0.8938716402,0.147821265,0.8932510907,0.03551980635,0,-0.1787853049,0.02315393964,3.566686539
